,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1257,1291,1249.3574217947125,4416.375828060644,1275,0.5294117647058824,-0.33533979037034245,1269.1922839769663
1,186.775442325,1263,1285,1255.688852209162,3336.394253931232,1270,0.3181818181818182,-0.041827108648696765,1271.3023383325258
2,187.3207793,1262,1279,1261.6055590176718,2393.064645939025,1267,0.29411764705882354,0.2222150917176079,1273.5187947264044
3,187.86601092499998,1261,1281,1267.1208107948867,1581.552114708179,1277,0.8,0.45792387340661,1275.8331059467805
4,188.41113719999998,1266,1291,1272.2478761154514,897.0217708628502,1279,0.52,0.6664362990963476,1278.2367247818327
5,188.956158125,1271,1295,1277.000023554011,334.6387250271946,1268,-0.125,0.8488894314648595,1280.7211040197399
6,189.50107369999998,1275,1290,1281.3905216852102,-110.43191217463118,1277,0.13333333333333333,1.0064203331901838,1283.2776964486807
7,190.045883925,1282,1309,1285.4326390836936,-443.0250301184724,1296,0.5185185185185185,1.1401660669503588,1285.8979548568336
8,190.59058879999998,1293,1322,1289.1396443241063,-667.9755181801702,1294,0.034482758620689655,1.251263695423423,1288.5733320323773
9,191.135188325,1300,1325,1292.5248059810929,-790.1182657355712,1293,-0.28,1.3408502812874152,1291.2952807634906
10,191.67968249999998,1299,1327,1295.6013926292983,-814.2881621605184,1303,0.14285714285714285,1.4100628872203727,1294.055253838352
11,192.22407132499998,1295,1321,1298.3826728433676,-745.3200968308556,1313,0.6923076923076923,1.4600385759003354,1296.84470404514
12,192.7683548,1289,1311,1300.8819151979453,-588.0489591224268,1302,0.5909090909090909,1.4919144100053399,1299.6550841720336
13,193.312532925,1288,1301,1303.1123882676764,-347.30963841107314,1289,0.07692307692307693,1.5068274522134257,1302.4778470072113
14,193.8566057,1309,1304,1305.0873606272055,-27.937024072643908,1294,3.0,1.5059147652026312,1305.3044453388516
15,194.400573125,1322,1321,1306.8201008511778,365.23399451702153,1304,18.0,1.4903134116509946,1308.1263319551333
16,194.9444352,1316,1340,1308.3238775142377,827.3685279820756,1313,-0.125,1.4611604542365542,1310.934959644235
17,195.488191925,1318,1348,1309.6119591910303,1353.6316869466782,1323,0.16666666666666666,1.419592955637348,1313.7217811943356
18,196.0318433,1317,1349,1310.6976144562002,1939.1885820349844,1328,0.34375,1.3667479785314152,1316.4782493936132
19,196.575389325,1307,1338,1311.5941118843925,2579.204323871149,1321,0.45161290322580644,1.303762585596794,1319.1958170302469
20,197.11883,1306,1334,1312.314720050252,3268.8440230793267,1310,0.14285714285714285,1.231773839511522,1321.8659368924152
21,197.662165325,1313,1343,1312.8727075284232,4003.2727902836755,1318,0.16666666666666666,1.1519188029536385,1324.4800617682968
22,198.2053953,1317,1344,1313.2813428935515,4777.655736108356,1321,0.14814814814814814,1.065334538601181,1327.0296444460703
23,198.74851992499998,1304,1336,1313.553894720281,5587.157971177516,1310,0.1875,0.9731581091321887,1329.5061377139145
24,199.2915392,1306,1338,1313.703631583257,6426.94460611532,1317,0.34375,0.8765265772246996,1331.9009943600079
25,199.83445312499998,1328,1357,1313.7438220570996,7292.180751545761,1340,0.41379310344827586,0.7765770055567436,1334.2056671725038
26,200.3772617,1332,2444,1313.877007406711,8049.505764569826,1349,0.015287769784172662,0.7221115729446451,1336.2661441935008
27,200.919964925,1313,6943,1313.9504632041244,8820.593784683515,1342,0.005150976909413854,0.6577266542298651,1337.5509071552895
28,201.4625628,1308,12217,1313.562141837842,9607.514349135698,1340,0.002933357777981483,0.5883779998808442,1338.7588167342155
29,202.005055325,1308,14423,1313.3124193073206,10410.969285827341,1347,0.0029736942432329392,0.5311486722166815,1340.4040182110325
30,202.5474425,1302,15389,1313.3441527554166,11225.88962377382,1349,0.0033364094555263716,0.4636456464687252,1341.6726086660822
31,203.089724325,1305,16058,1313.291943192346,12048.1910349043,1341,0.0024401816579678708,0.3725512518045011,1342.0559016058996
32,203.63190079999998,1312,16740,1312.8814695689346,12878.858479240505,1346,0.0022037853253824217,0.28341383026471295,1342.4358875625467
33,204.173971925,1302,17248,1312.8708464517629,13716.77546490268,1349,0.002947447635770726,0.20185359757718133,1343.4881424267564
34,204.71593769999998,1309,17585,1313.0392760877685,14552.376905478894,1356,0.002887687392479725,0.1020552656195154,1344.6702303562677
35,205.257798125,1315,17838,1313.081247593352,15378.607035266643,1366,0.0030866065484476185,-0.013271344678209939,1345.8293053070026
36,205.7995532,1323,18232,1313.015991302156,16190.177376610713,1366,0.0025430244248624994,-0.12211889737870701,1347.2463475956163
37,206.34120292499998,1330,18821,1313.1237174114676,16987.938390450192,1363,0.0018866845806414729,-0.21792227054673358,1349.0248250243235
38,206.88274729999998,1316,19424,1313.14097714555,17771.318784117077,1357,0.002264192622045505,-0.31845698968031627,1350.0945887788819
39,207.424186325,1301,19683,1312.616797662436,18530.967632335596,1341,0.002176041780002176,-0.4375306213872788,1350.2287481029891
40,207.96552,1303,19901,1312.8312985571336,19264.350947925974,1335,0.0017206151199053662,-0.4666914154334885,1350.4461256200334
41,208.506748325,1311,20248,1313.4763641305326,19972.219234863373,1336,0.0013201668690922532,0.0030640308322948525,1350.5262406849274
42,209.0478713,1318,20608,1313.8465423905159,20650.279236222395,1355,0.001918092275790565,-0.011214748127447436,1350.7232553398458
43,209.588888925,1308,21052,1314.0872273437424,21293.790278375087,1364,0.0028363047001620746,-0.01729760974408423,1351.2846723594837
44,210.12980119999997,1303,21424,1314.2414550725698,21900.59260685364,1349,0.002286168679489091,-0.017177532781886884,1352.2109447552348
45,210.670608125,1308,21826,1314.4145507259254,22456.45090488982,1336,0.0013646554245053124,-0.01201498598613303,1353.0077238442288
46,211.2113097,1305,22153,1315.0820630138594,22959.749054338277,1331,0.0012471220260936301,-0.014597359384452085,1353.467439806085
47,211.751905925,1309,22296,1316.2268228045684,23405.429839860026,1334,0.0011912136084242626,-0.01589679759121272,1353.8371877052448
48,212.29239679999998,1322,22581,1317.2675032276807,23784.072821581005,1347,0.001175972529281716,-0.017094607895696386,1353.9674284808004
49,212.83278232499998,1318,22988,1317.8092369022827,24101.753448548767,1349,0.0014305491462851868,-0.01637901537866834,1353.9047770051156
50,213.37306249999997,1324,23395,1318.2902217490519,24358.78126344831,1349,0.0011327080784740158,-0.00969699490701156,1354.0210423791898
51,213.91323732499998,1322,23904,1318.8861582368543,24547.68277877142,1347,0.0011070764325569037,0.0011270741313411132,1354.028471766039
52,214.45330679999998,1325,24520,1319.5607828036623,24704.945978390886,1364,0.0016813968527699934,0.0014166873119369919,1354.4775646107241
53,214.993270925,1336,24993,1319.0898774603927,24946.146934244916,1359,0.0009722280931648138,0.0014646878803038737,1354.5224580397935
54,215.5331297,1326,25349,1317.847403112163,25314.80124125073,1348,0.0009157890355076385,0.0014607223961210806,1353.9772361774637
55,216.07288312499998,1315,25778,1317.3170853246706,25732.55022763773,1357,0.0017168785512815272,0.0014571162545476061,1354.1629708486907
56,216.61253119999998,1316,26240,1317.2799383904253,26163.8464970889,1371,0.0022067083935162894,0.0014704988136731972,1355.1356089605395
57,217.152073925,1327,26543,1317.8742213866424,26608.04251511875,1376,0.0019432106598984771,0.0014547514288573388,1356.1755419148533
58,217.69151129999997,1316,26767,1319.0265464676183,27070.611973090603,1370,0.002121724097284979,0.0014146455782535672,1356.9903735078676
59,218.230843325,1317,27179,1319.820947246798,27552.77027792196,1361,0.0017013378702343206,0.001395432270625432,1357.6955536931491
