time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.00503087043762207,24.4,229.0835723876953,0.75,450,RAMP
0.15403127670288086,24.4,229.0835723876953,0.75,450,RAMP
0.31600308418273926,24.4,229.0835723876953,0.75,450,RAMP
0.49054813385009766,24.4,229.0835723876953,0.75,450,RAMP
0.6930763721466064,24.4,229.0835723876953,0.75,450,RAMP
0.8250768184661865,24.4,229.0835723876953,0.75,450,RAMP
0.9700679779052734,24.4,229.1,0.75,450,RAMP
1.177072286605835,24.4,229.1,0.75,450,RAMP
1.338069200515747,24.4,229.1,0.75,450,RAMP
1.4800732135772705,24.4,229.1,0.75,450,RAMP
1.6080753803253174,24.4,229.1,0.75,450,RAMP
1.7520999908447266,24.4,229.1,0.75,450,RAMP
1.903071403503418,24.4,229.1,0.75,450,RAMP
2.040097951889038,24.4,229.1,0.75,450,RAMP
2.180072546005249,24.4,229.1,0.75,450,RAMP
2.3230714797973633,24.5,229.1,0.75,450,RAMP
2.508085012435913,24.5,229.1,0.75,450,RAMP
2.663074016571045,24.5,229.1,0.75,450,RAMP
2.8400986194610596,24.5,229.1,0.75,450,RAMP
2.982070207595825,24.5,229.1,0.75,450,RAMP
3.121070146560669,24.5,229.1,0.75,450,RAMP
3.254068374633789,24.6,229.1,0.75,450,RAMP
3.382070541381836,24.6,229.1,0.75,450,RAMP
3.5250794887542725,24.6,229.1,0.75,450,RAMP
3.6525092124938965,24.6,229.1,0.75,450,RAMP
3.7944798469543457,24.6,229.1,0.75,450,RAMP
3.9257824420928955,24.7,229.1,0.75,450,RAMP
4.108752489089966,24.7,229.1,0.75,450,RAMP
4.274746656417847,24.7,229.1,0.75,450,RAMP
4.416742563247681,24.8,229.1,0.75,450,RAMP
4.553746461868286,24.8,229.1,0.75,450,RAMP
4.693745851516724,24.8,229.1,0.75,450,RAMP
4.836745262145996,24.8,229.1,0.75,450,RAMP
4.977745294570923,24.8,229.1,0.75,450,RAMP
5.124124526977539,24.9,229.1,0.75,450,RAMP
5.299117565155029,24.9,229.1,0.75,450,RAMP
5.426120758056641,24.9,229.1,0.75,450,RAMP
5.583117246627808,24.9,229.1,0.75,450,RAMP
5.746119976043701,24.9,229.1,0.75,450,RAMP
5.921117305755615,24.9,229.1,0.75,450,RAMP
6.0671515464782715,24.9,229.1,0.75,450,RAMP
6.215182304382324,24.9,229.1,0.75,450,RAMP
6.353179454803467,25.0,229.1,0.75,450,RAMP
6.4981818199157715,25.0,229.1,0.75,450,RAMP
6.657186031341553,25.0,229.1,0.75,450,RAMP
6.833178281784058,25.1,229.1,0.75,450,RAMP
6.975157976150513,25.1,229.1,0.75,450,RAMP
7.133147954940796,25.1,229.1,0.75,450,RAMP
7.319148063659668,25.1,229.1,0.75,450,RAMP
7.472148180007935,25.1,229.1,0.75,450,RAMP
7.616151332855225,25.2,229.1,0.75,450,RAMP
7.760176181793213,25.2,229.1,0.75,450,RAMP
7.9041736125946045,25.2,229.1,0.75,450,RAMP
8.032178401947021,25.3,229.1,0.75,450,RAMP
8.160223722457886,25.3,229.1,0.75,450,RAMP
8.304188251495361,25.3,229.1,0.75,450,RAMP
8.44120454788208,25.3,229.1,0.75,450,RAMP
8.588229179382324,25.3,229.1,0.75,450,RAMP
8.766231060028076,25.4,229.1,0.75,450,RAMP
8.896262645721436,25.4,229.1,0.75,450,RAMP
9.038272857666016,25.4,229.1,0.75,450,RAMP
9.182273387908936,25.5,229.1,0.75,450,RAMP
9.32230281829834,25.5,229.1,0.75,450,RAMP
9.449272871017456,25.5,229.1,0.75,450,RAMP
9.59878945350647,25.5,229.1,0.75,450,RAMP
9.731789827346802,25.5,229.1,0.75,450,RAMP
9.86582088470459,25.5,229.1,0.75,450,RAMP
10.03082823753357,25.6,229.1,0.75,450,RAMP
10.220861196517944,25.6,229.1,0.75,450,RAMP
10.349836587905884,25.6,229.1,0.75,450,RAMP
10.491834878921509,25.6,229.1,0.75,450,RAMP
10.62083101272583,25.6,229.1,0.75,450,RAMP
10.780835628509521,25.6,229.1,0.75,450,RAMP
10.924839496612549,25.6,229.1,0.75,450,RAMP
11.069911241531372,25.6,229.1,0.75,450,RAMP
11.213886737823486,25.7,229.1,0.75,450,RAMP
11.397884607315063,25.7,229.1,0.75,450,RAMP
11.575884819030762,25.8,229.1,0.75,450,RAMP
11.723888158798218,25.8,229.1,0.75,450,RAMP
11.880889177322388,25.8,229.1,0.75,450,RAMP
12.006884098052979,25.9,229.1,0.75,450,RAMP
12.170881032943726,25.9,229.1,0.75,450,RAMP
12.313889265060425,25.9,229.1,0.75,450,RAMP
12.440892696380615,25.9,229.1,0.75,450,RAMP
12.583884716033936,25.9,229.1,0.75,450,RAMP
12.766907453536987,26.0,229.1,0.75,450,RAMP
12.947935581207275,26.0,229.1,0.75,450,RAMP
13.129030704498291,26.0,229.1,0.75,450,RAMP
13.257039546966553,26.1,229.1,0.75,450,RAMP
13.401060581207275,26.1,229.1,0.75,450,RAMP
13.55206036567688,26.1,229.1,0.75,450,RAMP
13.689030647277832,26.2,229.1,0.75,450,RAMP
13.83203125,26.2,229.1,0.75,450,RAMP
13.988030195236206,26.3,229.1,0.75,450,RAMP
14.169028520584106,26.3,229.1,0.75,450,RAMP
14.353028774261475,26.4,229.1,0.75,450,RAMP
14.537031412124634,26.4,229.1,0.75,450,RAMP
14.680033445358276,26.4,229.1,0.75,450,RAMP
14.824036121368408,26.5,229.1,0.75,450,RAMP
14.968029260635376,26.5,229.1,0.75,450,RAMP
15.106416463851929,26.5,229.1,0.75,450,RAMP
15.240444660186768,26.6,229.1,0.75,450,RAMP
15.383412599563599,26.6,229.1,0.75,450,RAMP
15.556414365768433,26.6,229.1,0.75,450,RAMP
15.729442358016968,26.6,229.1,0.75,450,RAMP
15.89444613456726,26.6,229.1,0.75,450,RAMP
16.03741145133972,26.7,229.1,0.75,450,RAMP
16.16441512107849,26.7,229.1,0.75,450,RAMP
16.293418169021606,26.7,229.1,0.75,450,RAMP
16.437443494796753,26.9,229.1,0.75,450,RAMP
16.58152484893799,26.9,229.1,0.75,450,RAMP
16.724622011184692,26.9,229.1,0.75,450,RAMP
16.843580722808838,27.0,229.1,0.75,450,RAMP
16.996583700180054,27.0,229.1,0.75,450,RAMP
17.17361068725586,27.1,229.1,0.75,450,RAMP
17.315579414367676,27.1,229.1,0.75,450,RAMP
17.46257781982422,27.1,229.1,0.75,450,RAMP
17.60458779335022,27.2,229.1,0.75,450,RAMP
17.74758219718933,27.2,229.1,0.75,450,RAMP
17.871577501296997,27.2,229.1,0.75,450,RAMP
18.02002787590027,27.4,229.1,0.75,450,RAMP
18.16303515434265,27.4,229.1,0.75,450,RAMP
18.3379967212677,27.5,229.1,0.75,450,RAMP
18.49802803993225,27.5,229.1,0.75,450,RAMP
18.64300012588501,27.5,229.1,0.75,450,RAMP
18.78799605369568,27.7,229.1,0.75,450,RAMP
18.930999040603638,27.7,229.1,0.75,450,RAMP
19.05399489402771,27.7,229.1,0.75,450,RAMP
19.176998138427734,27.8,229.1,0.75,450,RAMP
19.329999923706055,27.8,229.1,0.75,450,RAMP
19.469995737075806,27.8,229.1,0.75,450,RAMP
19.614009857177734,28.0,229.1,0.75,450,RAMP
19.809998989105225,28.0,229.1,0.75,450,RAMP
20.000995874404907,28.2,229.1,0.75,450,RAMP
20.1449978351593,28.2,229.1,0.75,450,RAMP
20.28599452972412,28.2,229.1,0.75,450,RAMP
20.414011001586914,28.2,229.1,0.75,450,RAMP
20.559998750686646,28.2,229.1,0.75,450,RAMP
20.68399453163147,28.2,229.1,0.75,450,RAMP
20.811028003692627,29.3,229.1,0.75,450,RAMP
20.94502830505371,29.3,229.1,0.75,450,RAMP
21.13134765625,29.4,229.1,0.75,450,RAMP
21.30634593963623,29.4,229.1,0.75,450,RAMP
21.503377199172974,29.4,229.1,0.75,450,RAMP
21.646916151046753,29.7,229.1,0.75,450,RAMP
21.779917240142822,29.7,229.1,0.75,450,RAMP
21.91894245147705,29.7,229.1,0.75,450,RAMP
22.063952922821045,29.9,229.1,0.75,450,RAMP
22.206971406936646,29.9,229.1,0.75,450,RAMP
22.349968671798706,30.1,229.1,0.75,450,RAMP
22.49094581604004,30.1,229.1,0.75,450,RAMP
22.665955066680908,30.1,229.1,0.75,450,RAMP
22.860960960388184,30.1,229.1,0.75,450,RAMP
23.00595474243164,30.1,229.1,0.75,450,RAMP
23.146969318389893,30.1,229.1,0.75,450,RAMP
23.287993907928467,30.2,229.1,0.75,450,RAMP
23.419984817504883,30.2,229.1,0.75,450,RAMP
23.56598448753357,30.3,229.1,0.75,450,RAMP
23.7089581489563,30.3,229.1,0.75,450,RAMP
23.856992721557617,30.3,229.1,0.75,450,RAMP
24.02499270439148,30.4,229.1,0.75,450,RAMP
24.204081058502197,30.4,229.1,0.75,450,RAMP
24.392061233520508,30.5,229.1,0.75,450,RAMP
24.556051015853882,30.5,229.1,0.75,450,RAMP
24.69364881515503,30.5,229.1,0.75,450,RAMP
24.827677726745605,30.7,229.1,0.75,450,RAMP
24.96960210800171,30.7,229.1,0.75,450,RAMP
25.09960150718689,30.7,229.1,0.75,450,RAMP
25.241801738739014,30.7,229.1,0.75,450,RAMP
25.402828216552734,30.7,229.1,0.75,450,RAMP
25.556828022003174,31.8,229.1,0.75,450,RAMP
25.75279474258423,31.8,229.1,0.75,450,RAMP
25.90880036354065,31.8,229.1,0.75,450,RAMP
26.05884075164795,32.1,229.1,0.75,450,RAMP
26.19685173034668,32.1,229.1,0.75,450,RAMP
26.345839977264404,32.1,229.1,0.75,450,RAMP
26.50183653831482,32.2,229.1,0.75,450,RAMP
26.648077487945557,32.2,229.1,0.75,450,RAMP
26.790101051330566,32.5,229.1,0.75,450,RAMP
26.952072620391846,32.5,229.1,0.75,450,RAMP
27.122164726257324,32.8,229.1,0.75,450,RAMP
27.297168731689453,32.8,229.1,0.75,450,RAMP
27.43216037750244,32.8,229.1,0.75,450,RAMP
27.576162815093994,32.8,229.1,0.75,450,RAMP
27.72015953063965,32.8,229.1,0.75,450,RAMP
27.86316466331482,32.8,229.1,0.75,450,RAMP
28.004209756851196,32.9,229.1,0.75,450,RAMP
28.13422441482544,32.9,229.1,0.75,450,RAMP
28.274226427078247,32.9,229.1,0.75,450,RAMP
28.453251838684082,33.0,229.1,0.75,450,RAMP
28.604222059249878,33.0,229.1,0.75,450,RAMP
28.758232355117798,33.1,229.1,0.75,450,RAMP
28.919220209121704,33.1,229.1,0.75,450,RAMP
29.056228399276733,33.1,229.1,0.75,450,RAMP
29.18722128868103,33.3,229.1,0.75,450,RAMP
29.31622290611267,33.3,229.1,0.75,450,RAMP
29.446223974227905,33.3,229.1,0.75,450,RAMP
29.586253881454468,33.4,229.1,0.75,450,RAMP
29.762796878814697,33.4,229.1,0.75,450,RAMP
29.940767765045166,33.4,229.1,0.75,450,RAMP
30.08575415611267,33.4,229.1,0.75,450,RAMP
30.22980046272278,33.4,229.1,0.75,450,RAMP
30.37379550933838,34.7,229.1,0.75,450,RAMP
30.515758514404297,34.7,229.1,0.75,450,RAMP
30.658834218978882,34.7,229.1,0.75,450,RAMP
30.804821014404297,34.9,229.1,0.75,450,RAMP
30.946284532546997,34.9,229.1,0.75,450,RAMP
31.12697410583496,35.2,229.1,0.75,450,RAMP
31.314497470855713,35.2,229.1,0.75,450,RAMP
31.45949411392212,35.2,229.1,0.75,450,RAMP
31.633495807647705,35.4,229.1,0.75,450,RAMP
31.779494285583496,35.4,229.1,0.75,450,RAMP
31.927497625350952,35.4,229.1,0.75,450,RAMP
32.066492319107056,35.7,229.1,0.75,450,RAMP
32.187904357910156,35.7,229.1,0.75,450,RAMP
32.32690668106079,35.7,229.1,0.75,450,RAMP
32.460925817489624,35.7,229.1,0.75,450,RAMP
32.640953540802,35.7,229.1,0.75,450,RAMP
32.83192181587219,35.8,229.1,0.75,450,RAMP
32.99792289733887,35.8,229.1,0.75,450,RAMP
33.1429283618927,35.8,229.1,0.75,450,RAMP
33.28092980384827,35.9,229.1,0.75,450,RAMP
33.42191958427429,35.9,229.1,0.75,450,RAMP
33.553951025009155,35.9,229.1,0.75,450,RAMP
33.69606065750122,36.1,229.1,0.75,450,RAMP
33.84004473686218,36.1,229.1,0.75,450,RAMP
33.981046199798584,36.2,229.1,0.75,450,RAMP
34.16409707069397,36.2,229.1,0.75,450,RAMP
34.332088470458984,36.2,229.1,0.75,450,RAMP
34.4630663394928,37.3,229.1,0.75,450,RAMP
34.59106779098511,37.3,229.1,0.75,450,RAMP
34.72005486488342,37.3,229.1,0.75,450,RAMP
34.86308717727661,37.3,229.1,0.75,450,RAMP
35.007089614868164,37.3,229.1,0.75,450,RAMP
35.15722870826721,37.8,229.1,0.75,450,RAMP
35.30518388748169,37.8,229.1,0.75,450,RAMP
35.45318627357483,37.8,229.1,0.75,450,RAMP
35.62519073486328,38.0,229.1,0.75,450,RAMP
35.80118465423584,38.0,229.1,0.75,450,RAMP
35.997190952301025,38.3,229.1,0.75,450,RAMP
36.13818597793579,38.3,229.1,0.75,450,RAMP
36.283186197280884,38.3,229.1,0.75,450,RAMP
36.42918872833252,38.6,229.1,0.75,450,RAMP
36.58918857574463,38.6,229.1,0.75,450,RAMP
36.74820280075073,38.6,229.1,0.75,450,RAMP
36.8922061920166,38.6,229.1,0.75,450,RAMP
37.035170793533325,38.6,229.1,0.75,450,RAMP
37.22519135475159,38.7,229.1,0.75,450,RAMP
37.41920256614685,38.7,229.1,0.75,450,RAMP
37.543174743652344,38.7,229.1,0.75,450,RAMP
37.675495624542236,38.8,229.1,0.75,450,RAMP
37.79948902130127,38.8,229.1,0.75,450,RAMP
37.944488763809204,38.8,229.1,0.75,450,RAMP
38.073591232299805,39.0,229.1,0.75,450,RAMP
38.20059680938721,39.0,229.1,0.75,450,RAMP
38.329599380493164,39.0,229.1,0.75,450,RAMP
38.4855637550354,39.2,229.1,0.75,450,RAMP
38.651564598083496,39.2,229.1,0.75,450,RAMP
38.79556488990784,39.4,229.1,0.75,450,RAMP
38.93856501579285,39.4,229.1,0.75,450,RAMP
39.08856534957886,39.4,229.1,0.75,450,RAMP
39.22556662559509,40.5,229.1,0.75,450,RAMP
39.37056231498718,40.5,229.1,0.75,450,RAMP
39.51256966590881,40.5,229.1,0.75,450,RAMP
39.65858054161072,40.5,229.1,0.75,450,RAMP
39.8295681476593,40.5,229.1,0.75,450,RAMP
40.003878593444824,41.0,229.1,0.75,450,RAMP
40.169437885284424,41.0,229.1,0.75,450,RAMP
40.312440633773804,41.3,229.1,0.75,450,RAMP
40.5034658908844,41.3,229.1,0.75,450,RAMP
40.646782636642456,41.3,229.1,0.75,450,RAMP
40.791104793548584,41.6,229.1,0.75,450,RAMP
40.920090198516846,41.6,229.1,0.75,450,RAMP
41.04710125923157,41.6,229.1,0.75,450,RAMP
41.20712733268738,41.8,229.1,0.75,450,RAMP
41.36312770843506,41.8,229.1,0.75,450,RAMP
41.561121702194214,41.8,229.1,0.75,450,RAMP
41.70169687271118,41.8,229.1,0.75,450,RAMP
41.82766652107239,41.8,229.1,0.75,450,RAMP
41.97266983985901,41.9,229.1,0.75,450,RAMP
42.14869427680969,41.9,229.1,0.75,450,RAMP
42.29067659378052,41.9,229.1,0.75,450,RAMP
42.43666696548462,42.0,229.1,0.75,450,RAMP
42.580678939819336,42.0,229.1,0.75,450,RAMP
42.72015357017517,42.0,229.1,0.75,450,RAMP
42.881128787994385,42.1,229.1,0.75,450,RAMP
43.07612681388855,42.1,229.1,0.75,450,RAMP
43.21712279319763,42.2,229.1,0.75,450,RAMP
43.34713363647461,42.2,229.1,0.75,450,RAMP
43.49215579032898,42.2,229.1,0.75,450,RAMP
43.637123107910156,42.4,229.1,0.75,450,RAMP
43.77112078666687,42.4,229.1,0.75,450,RAMP
43.90812849998474,42.4,229.1,0.75,450,RAMP
44.058128118515015,42.6,229.1,0.75,450,RAMP
44.24312949180603,42.6,229.1,0.75,450,RAMP
44.40312218666077,42.6,229.1,0.75,450,RAMP
44.54712915420532,42.6,229.1,0.75,450,RAMP
44.69751048088074,42.6,229.1,0.75,450,RAMP
44.830543994903564,43.9,229.1,0.75,450,RAMP
44.96351742744446,43.9,229.1,0.75,450,RAMP
45.10763382911682,43.9,229.1,0.75,450,RAMP
45.25062918663025,44.1,229.1,0.75,450,RAMP
45.38862872123718,44.1,229.1,0.75,450,RAMP
45.51663255691528,44.4,229.1,0.75,450,RAMP
45.71263408660889,44.4,229.1,0.75,450,RAMP
45.90162658691406,44.7,229.1,0.75,450,RAMP
46.11395335197449,44.7,229.1,0.75,450,RAMP
