,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1025,1027,998.7286237830068,4025.1030637057297,1026,0.5,0.33714109420872496,1008.4288998295651
1,186.775442325,1018,1025,1005.4252950978803,2992.400882843058,1020,0.2857142857142857,0.4230219091968832,1014.0618300021181
2,187.3207793,1009,1029,1011.7159738463997,2090.356356082182,1010,0.05,0.49940977651812446,1019.5574375145958
3,187.86601092499998,1006,1032,1017.612654344111,1314.3591928175842,1007,0.038461538461538464,0.5666668325933872,1024.9165262266813
4,188.41113719999998,1006,1034,1023.12733090656,659.7991024437456,1018,0.42857142857142855,0.6251552138436098,1030.1398999980572
5,188.956158125,1014,1023,1028.2719978492928,122.06579435514823,1025,1.2222222222222223,0.675237056689731,1035.2283626884068
6,189.50107369999998,1014,1021,1033.058649487855,-303.4510220537254,1030,2.2857142857142856,0.7172744975526891,1040.1827181574129
7,190.045883925,1033,1055,1037.499280137793,-621.3616373883947,1056,1.0454545454545454,0.7516296728534227,1045.0037702647578
8,190.59058879999998,1046,1082,1041.6058841146523,-836.2763422543762,1073,0.75,0.7786647190128704,1049.6923228701253
9,191.135188325,1047,1092,1045.390455733979,-952.8054272571894,1067,0.4444444444444444,0.7987417724519703,1054.2491798331976
10,191.67968249999998,1049,1094,1048.864989311319,-975.5591830023518,1067,0.4,0.8122229695916614,1058.6751450136578
11,192.22407132499998,1049,1080,1052.0414791622184,-909.1479000953818,1072,0.7419354838709677,0.8194704468528817,1062.9710222711888
12,192.7683548,1047,1055,1054.9319196022227,-758.1818691417989,1065,2.25,0.8208463406565701,1067.1376154654733
13,193.312532925,1050,1038,1057.5483049468783,-527.2713807471177,1059,-0.75,0.816712787423665,1071.1757284561945
14,193.8566057,1065,1049,1059.9026295117308,-221.02672551685873,1066,-0.0625,0.8074319235751051,1075.0861651030352
15,194.400573125,1070,1073,1062.0068876123262,155.94180594346062,1074,1.3333333333333333,0.7933658855318283,1078.8697292656782
16,194.9444352,1079,1097,1063.8730735642107,599.0239230283219,1075,-0.2222222222222222,0.7748768097147736,1082.5272248038063
17,195.488191925,1086,1105,1065.5131816829298,1103.6093351322038,1096,0.5263157894736842,0.7523268325448791,1086.0594555771027
18,196.0318433,1091,1114,1066.9392062840298,1665.0877516495962,1103,0.5217391304347826,0.7260780904430838,1089.4672254452498
19,196.575389325,1080,1106,1068.1631416830562,2278.8488819749728,1086,0.23076923076923078,0.6964927198303258,1092.7513382679308
20,197.11883,1056,1089,1069.1969821955554,2940.282435502819,1089,1.0,0.6639328571275438,1095.9125979048288
21,197.662165325,1061,1087,1070.052722137073,3644.7781216276203,1097,1.3846153846153846,0.6287606387556764,1098.9518082156262
22,198.2053953,1072,1093,1070.7423558231549,4387.72564974385,1092,0.9523809523809523,0.5913382011356622,1101.869773060006
23,198.74851992499998,1064,1087,1071.2778775693473,5164.514729245997,1090,1.1304347826086956,0.5520276806884389,1104.6672962976513
24,199.2915392,1070,1091,1071.6712816911959,5970.535069528536,1098,1.3333333333333333,0.5111912138349457,1107.3451817882449
25,199.83445312499998,1089,1113,1071.9345625042265,6801.176379985827,1126,1.5416666666666667,0.46919093699611314,1109.9042333914485
26,200.3772617,1078,2159,1073.021812498564,7529.1193005502655,1126,0.04440333024976873,0.43570126660539465,1112.6314299304415
27,200.919964925,1065,6492,1073.7053613898183,8271.770277922331,1098,0.006080707573244887,0.3938669461422132,1114.8598156243415
28,201.4625628,1062,11525,1073.5543047407436,9029.82026772956,1098,0.003440695785147663,0.34183640189164494,1116.4826609889026
29,202.005055325,1058,13613,1073.5685745996307,9801.390790278187,1111,0.004221425726802071,0.28550577819955575,1118.0848716845014
30,202.5474425,1065,14507,1073.476567985664,10584.258080590525,1132,0.004984377324802856,0.23784598525502323,1120.002106502957
31,203.089724325,1063,15204,1072.8403134838636,11376.769892862589,1147,0.005940173962237466,0.21428250614710082,1121.3800992094734
32,203.63190079999998,1062,15895,1071.7386350766517,12177.569933633597,1148,0.005797883098496596,0.2284110124548685,1122.2208204036117
33,204.173971925,1067,16349,1071.2976511359054,12985.268454551384,1135,0.004449679361340139,0.2122276500724775,1123.9296246800393
34,204.71593769999998,1078,16689,1071.0996625064915,13792.489139051582,1133,0.003523156748446608,0.18943348428488435,1126.130965593763
35,205.257798125,1078,16970,1070.9847335160275,14591.334503612488,1136,0.0036496350364963502,0.15815791849680635,1128.1691771047824
36,205.7995532,1064,17336,1070.9254569752222,15376.471222450951,1133,0.004240412979351032,0.1252038852491115,1130.2427688056139
37,206.34120292499998,1067,17897,1070.6505017100974,16149.877437767253,1130,0.0037433155080213902,0.10292871622713716,1132.3236539898762
38,206.88274729999998,1073,18474,1070.0235112912885,16909.50956986536,1127,0.0031032699270156887,0.1312739682941096,1134.0252553851515
39,207.424186325,1072,18736,1069.405581100344,17643.881877278873,1127,0.003113677536231884,0.07332552470400484,1135.1520985752575
40,207.96552,1075,18941,1069.4275521529162,18351.197218509693,1133,0.0032463897906638305,0.03110726822520672,1136.2821128451162
41,208.506748325,1084,19266,1069.4976556660195,19034.974246301932,1139,0.003024969750302497,0.031532585022764945,1137.0818138575967
42,209.0478713,1086,19658,1069.5647240027881,19690.41144759753,1139,0.0028537583458970494,-0.01268499312657004,1137.5238397245473
43,209.588888925,1073,20142,1069.5858343337127,20312.54476885055,1131,0.003041585819917143,-0.03589381032136691,1138.3644476658367
44,210.12980119999997,1064,20507,1069.8958526806744,20901.55357992213,1128,0.0032916730957156816,-0.058059359930826115,1139.732813880247
45,210.670608125,1051,20828,1069.955627534012,21443.114770436063,1124,0.003691156393790767,-0.0883739356330636,1140.806632086775
46,211.2113097,1038,21114,1069.3726245214864,21931.71949534489,1117,0.0039350468220761105,-0.09411426347545478,1141.8637794740318
47,211.751905925,1053,21305,1069.1245781331195,22364.747423497276,1125,0.003555204424254395,-0.08309335999905756,1142.7740152664624
48,212.29239679999998,1082,21612,1069.360642370135,22734.64001449593,1138,0.002727715538236727,-0.07924713780960059,1143.2574916758938
49,212.83278232499998,1085,22002,1069.4907925434118,23047.070918933172,1152,0.003203136205000717,-0.06506691408843879,1143.6456544881883
50,213.37306249999997,1077,22407,1069.7514779496498,23302.339214930806,1159,0.0038443506797937177,-0.038465110506489264,1144.0318013997833
