,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1033,1054,1012.2867880259664,3972.3885521310717,1016,-0.8095238095238095,-2.727952546762265,1006.6499900395562
1,186.775442325,1039,1046,1020.8678555957133,2962.76390714971,1015,-3.4285714285714284,-2.6250482870425267,1012.4912262728014
2,187.3207793,1033,1034,1028.8296673547663,2080.995642804783,1024,-9.0,-2.522657804000031,1018.1297169085334
3,187.86601092499998,1032,1038,1036.1930416901482,1322.5679827034887,1015,-2.8333333333333335,-2.4208741809750824,1023.5687090511091
4,188.41113719999998,1036,1048,1042.9787969888812,682.9651504530257,1015,-1.75,-2.3197905013079865,1028.8114498048853
5,188.956158125,1030,1054,1049.2077516379882,157.67136966059115,1029,-0.041666666666666664,-2.2194998483390482,1033.861186274219
6,189.50107369999998,1028,1052,1054.9007240244916,-257.8291360666158,1034,0.25,-2.1200953054085723,1038.7211655634676
7,190.045883925,1052,1064,1060.078532535414,-568.0521431213988,1044,-0.6666666666666666,-2.021669955856864,1043.3946347769875
8,190.59058879999998,1071,1083,1064.7619955577784,-777.5134278965575,1057,-1.1666666666666667,-1.924316883024229,1047.884841019136
9,191.135188325,1072,1096,1068.971931478607,-890.7287667848946,1059,-0.5416666666666666,-1.8281291702509714,1052.1950313942702
10,191.67968249999998,1074,1101,1072.7291586849226,-912.2139361792129,1064,-0.37037037037037035,-1.7331999008773966,1056.328453006747
11,192.22407132499998,1074,1092,1076.0544955637479,-846.4847124723142,1066,-0.4444444444444444,-1.6396221582438102,1060.288352960923
12,192.7683548,1064,1080,1078.968760502105,-698.0568720570004,1061,-0.1875,-1.5474890256905167,1064.0779783611558
13,193.312532925,1055,1073,1081.492771887017,-471.4461913260716,1057,0.1111111111111111,-1.4568935865578212,1067.700576311802
14,193.8566057,1067,1082,1083.6473481055064,-171.16844667233227,1060,-0.4666666666666667,-1.367928924186029,1071.1593939172185
15,194.400573125,1086,1095,1085.4533075445956,198.2605855114166,1062,-2.6666666666666665,-1.2806881219154451,1074.4576782817626
16,194.9444352,1102,1106,1086.9314685913075,632.325128832374,1071,-7.75,-1.1952642630863746,1077.5986765097912
17,195.488191925,1110,1113,1088.1026496326645,1126.5094068977378,1086,-8.0,-1.1117504310391224,1080.585635705661
18,196.0318433,1109,1123,1088.9876690556894,1676.2976433147037,1099,-0.7142857142857143,-1.0302397091139939,1083.4218029737292
19,196.575389325,1100,1127,1089.6073452474045,2277.174061690472,1097,-0.1111111111111111,-0.9508251806512937,1086.1104254183529
20,197.11883,1093,1110,1089.9824965948326,2924.622885632241,1094,0.058823529411764705,-0.8735999289913274,1088.654750143889
21,197.662165325,1105,1113,1090.1339414849963,3614.128338747211,1094,-1.375,-0.7986570374744,1091.0580242546944
22,198.2053953,1098,1113,1090.0824983049183,4341.174644642573,1095,-0.2,-0.7260895894408161,1093.323494855126
23,198.74851992499998,1085,1101,1089.8489854416212,5101.246026925534,1089,0.25,-0.6559906682308814,1095.454409049541
24,199.2915392,1087,1104,1089.4542212821273,5889.826709203284,1088,0.058823529411764705,-0.5884533571849002,1097.4540139422963
25,199.83445312499998,1104,1126,1088.9190242134382,6702.400915082888,1101,-0.13636363636363635,-0.5235707396431695,1099.3255566377284
26,200.3772617,1099,2157,1088.8799972819108,7414.164420485033,1101,0.001890359168241966,-0.40124553178756656,1101.0469999320271
27,200.919964925,1082,6412,1088.6490520736388,8139.09411311679,1090,0.00150093808630394,-0.35917242019120255,1102.353643344109
28,201.4625628,1082,11356,1088.015470339058,8878.790550182166,1097,0.0014599961066770488,-0.508967628532065,1103.3378105959155
29,202.005055325,1080,13437,1087.544293188953,9633.094951187839,1102,0.0017803674030913651,-0.5043606645018116,1104.41117579105
30,202.5474425,1076,14330,1087.3130988244147,10398.601010215207,1109,0.002489814395654142,-0.4751422932977941,1105.7154182427475
31,203.089724325,1073,14963,1086.4394437019882,11173.11024032233,1114,0.002951763858891289,-0.39521079046808366,1106.7255430473863
32,203.63190079999998,1075,15588,1084.889759677435,11957.380099209267,1114,0.0026872459174533177,-0.3006101420321985,1107.5022310810905
33,204.173971925,1080,16037,1084.1701737298486,12747.097986364113,1117,0.0024737581065721738,-0.22878153686629804,1108.5148021472528
34,204.71593769999998,1088,16355,1084.1408865432759,13534.144125574498,1124,0.002358027117311849,-0.17165956197656784,1109.9289451629495
35,205.257798125,1091,16598,1084.069469297132,14313.287979342404,1124,0.0021280711936544788,-0.09592442135182197,1111.386735826385
36,205.7995532,1081,16931,1084.367596095021,15078.734625925556,1119,0.0023974763406940064,-0.012818552820091837,1112.768035516072
