,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1318,1324,0.3621226043733797,0.06035376739556328,1300.4450483951036,4244.8882659659785,1304,-0.8449527435378859,5.120048972706509,1698.072802931848
1,186.775442325,1311,1310,1.18800459154587,-1.18800459154587,1306.4314699400159,3239.014482800073,1299,14.256055098550439,4.968817597736836,1559.3336773638655
2,187.3207793,1315,1305,1.908567993433533,-0.19085679934335328,1312.0438431524842,2358.9490390705714,1295,3.817135986867066,4.8121998064568885,1438.4802171021606
3,187.86601092499998,1319,1296,1.7279185264672412,-0.07512689245509745,1317.2937373465754,1600.4021992961175,1285,2.554314343473313,4.650691795716373,1334.8771628115844
4,188.41113719999998,1315,1296,1.043047789334166,-0.05489725207021927,1322.192721836356,959.0842279953549,1283,1.7567120662470166,4.484789762364992,1247.889255156989
5,188.956158125,1315,1308,0.840365554154959,-0.12005222202213699,1326.7523659358922,430.70538968692927,1297,2.160939996398466,4.314989903252451,1176.8812348032259
6,189.50107369999998,1316,1311,0.8202728553565946,-0.1640545710713189,1330.984238959251,10.975948889482424,1291,4.101364276782973,4.141788415228454,1121.2178424151466
7,190.045883925,1324,1317,0.837733819880384,-0.119676259982912,1334.8999102204984,-304.3938298783387,1308,1.914820159726592,3.9656814951427064,1080.263818657603
8,190.59058879999998,1335,1333,0.8116271105193998,-0.4058135552596999,1338.5109490337015,-519.6936820978926,1319,6.493016884155199,3.787165339844911,1053.3839041954466
9,191.135188325,1349,1344,0.8262856362484797,-0.16525712724969593,1341.8289247129267,-639.2133432505334,1318,5.122970944740574,3.606736146184774,1039.942839693529
10,191.67968249999998,1348,1345,0.8012221689422371,-0.26707405631407904,1344.8654065722403,-667.2425488176177,1322,6.943925464166055,3.4248901110119983,1039.3053658167023
11,192.22407132499998,1348,1345,0.7775424502505143,-0.2591808167501714,1347.631963925709,-608.0710342805032,1323,6.479520418754285,3.2421234311762896,1050.8362232298177
12,192.7683548,1344,1338,0.7753865851703869,-0.12923109752839781,1350.1401660873994,-465.9885351205421,1325,2.4553908530395585,3.0589323035273517,1073.900152597727
13,193.312532925,1340,1335,0.7956261498651602,-0.15912522997303205,1352.4015823713778,-245.28478681909382,1320,3.182504599460641,2.8758129249148894,1107.8618945852816
14,193.8566057,1359,1345,0.7908861747409445,-0.05649186962435317,1354.4277820917112,49.75047514248854,1320,2.2031829153497737,2.693261492188607,1152.0861898573332
15,194.400573125,1365,1363,0.7942231778648126,-0.3971115889324063,1356.2303345624655,414.8275152828455,1327,15.090240379431439,2.5117742021982084,1205.937779078734
16,194.9444352,1358,1380,0.7947581770897779,0.036125371685898994,1357.8208090977078,845.6565981206268,1336,-0.7947581770897778,2.3318472517933992,1268.781402914335
17,195.488191925,1366,1391,0.7914877943554887,0.031659511774219544,1359.2107750115042,1337.9479881744733,1347,-0.6015307237101714,2.1539768378238833,1339.9818020289883
18,196.0318433,1373,1390,0.7911116722494277,0.04653598072055457,1360.4118016179218,1887.4119499630247,1361,-0.5584317686466549,1.978659157139365,1418.9037170875458
19,196.575389325,1364,1372,0.7900325230816138,0.09875406538520172,1361.4354582310266,2489.7587480049333,1356,-0.7900325230816138,1.8063904065895486,1504.911888754858
20,197.11883,1353,1354,0.798472358442206,0.798472358442206,1362.2933141648853,3140.698646818837,1344,-7.186251225979854,1.6376667830241391,1597.3710576957772
21,197.662165325,1357,1361,0.7981102791346143,0.19952756978365357,1362.9969387335645,3835.941910923384,1349,-1.5962205582692286,1.4729844832928407,1695.6459645751556
22,198.2053953,1359,1372,0.8040599544843242,0.0618507657295634,1363.5579012511307,4571.198804837215,1356,-0.1855522971886902,1.3128397042453583,1799.1013500578442
23,198.74851992499998,1347,1359,0.8074165803696804,0.0672847150308067,1363.9877710316507,5342.179593078977,1337,-0.672847150308067,1.1577286427313958,1907.101954808695
24,199.2915392,1367,1362,0.8060625325032217,-0.16121250650064434,1364.2981173891906,6144.59454016731,1329,6.126075247024485,1.0081474956006575,2019.0125194925597
