2021-01-18 11:13:00,150 - data_pipeline - INFO - CampaignParameters - Reading Campaign Parameters
2021-01-18 11:13:00,156 - data_pipeline - INFO - ProcessConductance - Processing Conductivity
2021-01-18 11:13:00,156 - data_pipeline - INFO - ProcessConductance - Processing Conductivity for sample 25
2021-01-18 11:13:00,524 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 68
2021-01-18 11:13:00,529 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 69
2021-01-18 11:13:00,536 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 7
2021-01-18 11:13:00,541 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 70
2021-01-18 11:13:00,545 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 71
2021-01-18 11:13:00,553 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 72
2021-01-18 11:13:00,559 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 73
2021-01-18 11:13:00,566 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 74
2021-01-18 11:13:00,572 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 75
2021-01-18 11:13:00,577 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 76
2021-01-18 11:13:00,581 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 77
2021-01-18 11:13:00,589 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 78
2021-01-18 11:13:00,596 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 79
2021-01-18 11:13:00,603 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 8
2021-01-18 11:13:00,609 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 80
2021-01-18 11:13:00,615 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 81
2021-01-18 11:13:00,622 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 82
2021-01-18 11:13:00,629 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 83
2021-01-18 11:13:00,634 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 84
2021-01-18 11:13:00,638 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 85
2021-01-18 11:13:00,643 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 86
2021-01-18 11:13:00,647 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 87
2021-01-18 11:13:00,652 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 88
2021-01-18 11:13:00,658 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 89
2021-01-18 11:13:00,664 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 9
2021-01-18 11:13:00,671 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 90
2021-01-18 11:13:00,675 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 91
2021-01-18 11:13:00,679 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 92
2021-01-18 11:13:00,683 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 93
2021-01-18 11:13:00,687 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 94
2021-01-18 11:13:00,692 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 95
2021-01-18 11:13:00,696 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 25, position 96
2021-01-18 11:13:00,700 - data_pipeline - INFO - ProcessConductance - Processing Conductivity for sample 22
2021-01-18 11:13:00,701 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 0
2021-01-18 11:13:00,705 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 1
2021-01-18 11:13:00,709 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 10
2021-01-18 11:13:00,714 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 11
2021-01-18 11:13:00,718 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 12
2021-01-18 11:13:00,722 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 13
2021-01-18 11:13:00,728 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 14
2021-01-18 11:13:00,735 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 15
2021-01-18 11:13:00,741 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 16
2021-01-18 11:13:00,747 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 17
2021-01-18 11:13:00,754 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 18
2021-01-18 11:13:00,761 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 19
2021-01-18 11:13:00,766 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 2
2021-01-18 11:13:00,771 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 20
2021-01-18 11:13:00,776 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 21
2021-01-18 11:13:00,780 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 22
2021-01-18 11:13:00,788 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 23
2021-01-18 11:13:00,794 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 24
2021-01-18 11:13:00,801 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 25
2021-01-18 11:13:00,808 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 26
2021-01-18 11:13:00,814 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 27
2021-01-18 11:13:00,821 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 28
2021-01-18 11:13:00,828 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 29
2021-01-18 11:13:00,834 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 3
2021-01-18 11:13:00,839 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 30
2021-01-18 11:13:00,844 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 31
2021-01-18 11:13:00,848 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 32
2021-01-18 11:13:00,853 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 33
2021-01-18 11:13:00,859 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 34
2021-01-18 11:13:00,865 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 35
2021-01-18 11:13:00,872 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 36
2021-01-18 11:13:00,879 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 37
2021-01-18 11:13:00,885 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 38
2021-01-18 11:13:00,891 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 39
2021-01-18 11:13:00,897 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 4
2021-01-18 11:13:00,901 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 40
2021-01-18 11:13:00,908 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 41
2021-01-18 11:13:00,914 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 42
2021-01-18 11:13:00,918 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 43
2021-01-18 11:13:00,924 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 44
2021-01-18 11:13:00,931 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 45
2021-01-18 11:13:00,936 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 46
2021-01-18 11:13:00,942 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 47
2021-01-18 11:13:00,949 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 48
2021-01-18 11:13:00,955 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 49
2021-01-18 11:13:00,963 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 5
2021-01-18 11:13:00,967 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 50
2021-01-18 11:13:00,974 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 51
2021-01-18 11:13:00,981 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 52
2021-01-18 11:13:00,988 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 53
2021-01-18 11:13:00,993 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 54
2021-01-18 11:13:00,997 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 55
2021-01-18 11:13:01,004 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 56
2021-01-18 11:13:01,011 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 57
2021-01-18 11:13:01,018 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 58
2021-01-18 11:13:01,025 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 59
2021-01-18 11:13:01,032 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 6
2021-01-18 11:13:01,038 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 60
2021-01-18 11:13:01,046 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 61
2021-01-18 11:13:01,053 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 62
2021-01-18 11:13:01,060 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 63
2021-01-18 11:13:01,067 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 64
2021-01-18 11:13:01,072 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 65
2021-01-18 11:13:01,076 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 66
2021-01-18 11:13:01,080 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 67
2021-01-18 11:13:01,085 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 68
2021-01-18 11:13:01,092 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 69
2021-01-18 11:13:01,099 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 7
2021-01-18 11:13:01,104 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 70
2021-01-18 11:13:01,110 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 71
2021-01-18 11:13:01,115 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 72
2021-01-18 11:13:01,121 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 73
2021-01-18 11:13:01,128 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 74
2021-01-18 11:13:01,133 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 75
2021-01-18 11:13:01,137 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 76
2021-01-18 11:13:01,141 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 77
2021-01-18 11:13:01,146 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 78
2021-01-18 11:13:01,152 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 79
2021-01-18 11:13:01,158 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 8
2021-01-18 11:13:01,163 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 80
2021-01-18 11:13:01,170 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 81
2021-01-18 11:13:01,174 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 82
2021-01-18 11:13:01,181 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 83
2021-01-18 11:13:01,185 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 84
2021-01-18 11:13:01,190 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 85
2021-01-18 11:13:01,195 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 86
2021-01-18 11:13:01,199 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 87
2021-01-18 11:13:01,203 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 88
2021-01-18 11:13:01,208 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 89
2021-01-18 11:13:01,212 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 9
2021-01-18 11:13:01,217 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 90
2021-01-18 11:13:01,221 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 91
2021-01-18 11:13:01,226 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 92
2021-01-18 11:13:01,230 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 93
2021-01-18 11:13:01,235 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 94
2021-01-18 11:13:01,239 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 95
2021-01-18 11:13:01,244 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 22, position 96
2021-01-18 11:13:01,249 - data_pipeline - INFO - ProcessConductance - Processing Conductivity for sample 14
2021-01-18 11:13:01,249 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 0
2021-01-18 11:13:01,254 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 1
2021-01-18 11:13:01,259 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 10
2021-01-18 11:13:01,263 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 11
2021-01-18 11:13:01,269 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 12
2021-01-18 11:13:01,274 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 13
2021-01-18 11:13:01,280 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 14
2021-01-18 11:13:01,286 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 15
2021-01-18 11:13:01,293 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 16
2021-01-18 11:13:01,297 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 17
2021-01-18 11:13:01,303 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 18
2021-01-18 11:13:01,309 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 19
2021-01-18 11:13:01,314 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 2
2021-01-18 11:13:01,318 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 20
2021-01-18 11:13:01,323 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 21
2021-01-18 11:13:01,327 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 22
2021-01-18 11:13:01,333 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 23
2021-01-18 11:13:01,339 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 24
2021-01-18 11:13:01,345 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 25
2021-01-18 11:13:01,350 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 26
2021-01-18 11:13:01,356 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 27
2021-01-18 11:13:01,362 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 28
2021-01-18 11:13:01,368 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 29
2021-01-18 11:13:01,375 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 3
2021-01-18 11:13:01,380 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 30
2021-01-18 11:13:01,385 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 31
2021-01-18 11:13:01,390 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 32
2021-01-18 11:13:01,397 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 33
2021-01-18 11:13:01,403 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 34
2021-01-18 11:13:01,410 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 35
2021-01-18 11:13:01,416 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 36
2021-01-18 11:13:01,424 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 37
2021-01-18 11:13:01,428 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 38
2021-01-18 11:13:01,435 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 39
2021-01-18 11:13:01,442 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 4
2021-01-18 11:13:01,447 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 40
2021-01-18 11:13:01,454 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 41
2021-01-18 11:13:01,460 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 42
2021-01-18 11:13:01,465 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 43
2021-01-18 11:13:01,470 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 44
2021-01-18 11:13:01,476 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 45
2021-01-18 11:13:01,482 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 46
2021-01-18 11:13:01,488 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 47
2021-01-18 11:13:01,495 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 48
2021-01-18 11:13:01,501 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 49
2021-01-18 11:13:01,507 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 5
2021-01-18 11:13:01,512 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 50
2021-01-18 11:13:01,518 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 51
2021-01-18 11:13:01,525 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 52
2021-01-18 11:13:01,532 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 53
2021-01-18 11:13:01,537 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 54
2021-01-18 11:13:01,541 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 55
2021-01-18 11:13:01,547 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 56
2021-01-18 11:13:01,552 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 57
2021-01-18 11:13:01,559 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 58
2021-01-18 11:13:01,565 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 59
2021-01-18 11:13:01,572 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 6
2021-01-18 11:13:01,576 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 60
2021-01-18 11:13:01,583 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 61
2021-01-18 11:13:01,590 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 62
2021-01-18 11:13:01,597 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 63
2021-01-18 11:13:01,607 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 64
2021-01-18 11:13:01,611 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 65
2021-01-18 11:13:01,616 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 66
2021-01-18 11:13:01,621 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 67
2021-01-18 11:13:01,627 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 68
2021-01-18 11:13:01,634 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 14, position 69
