,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1021,1031,1003.4663542565863,4024.4305599034005,988,-3.3,2.0816417078407685,979.635517358047
1,186.775442325,1015,1027,1009.9585443208076,2989.861145103129,982,-2.75,1.450862809218745,985.4494202389866
2,187.3207793,1018,1020,1016.1044052389534,2086.2042443554064,985,-16.5,0.8666244464916726,991.1094267476376
3,187.86601092499998,1027,1019,1021.9114039100556,1308.8448154040143,994,4.125,0.3275583807084337,996.6161081300762
4,188.41113719999998,1029,1025,1027.387007233146,653.1678159927342,998,7.75,-0.16770362708208886,1001.9700356323787
5,188.956158125,1028,1027,1032.5386821072564,114.55820386534697,1003,25.0,-0.6205298158310124,1007.1717805006211
6,189.50107369999998,1022,1025,1037.3738954314185,-311.59906323436553,1012,-3.3333333333333335,-1.0322884244894537,1012.2219139808799
7,190.045883925,1034,1042,1041.9001141046645,-629.9190275626233,1027,-0.875,-1.404347692008531,1017.1210073192312
8,190.59058879999998,1041,1065,1046.1248050260258,-845.0167313756438,1027,-0.5833333333333334,-1.7380758573393607,1021.8696317617514
9,191.135188325,1044,1070,1050.0554350945345,-961.5072169296454,1040,-0.15384615384615385,-2.0348411594330607,1026.4683585545167
10,191.67968249999998,1054,1083,1053.699471209222,-984.0055264808489,1053,-0.034482758620689655,-2.296011837240748,1030.917758943603
11,192.22407132499998,1053,1071,1057.0643802691209,-917.1267022854718,1043,-0.5555555555555556,-2.52295612971354,1035.2184041750872
12,192.7683548,1046,1055,1060.1576291732626,-765.4857865997319,1032,-1.5555555555555556,-2.7170422758025543,1039.3708654950449
13,193.312532925,1045,1052,1062.9866848206789,-533.6978216798489,1021,-3.4285714285714284,-2.8796385144589074,1043.3757141495528
14,193.8566057,1055,1057,1065.5590141104014,-226.37784978204127,1026,-14.5,-3.0121130846337163,1047.2335213846868
15,194.400573125,1071,1063,1067.8820839414623,151.8590868374713,1043,3.5,-3.1158342252781015,1050.9448584465233
16,194.9444352,1075,1077,1069.9633612128935,596.3979459224711,1054,-10.5,-3.1921701753431755,1054.5102965811384
17,195.488191925,1076,1092,1071.8103128237265,1102.6236852167367,1061,-0.9375,-3.2424891737800587,1057.9304070346086
18,196.0318433,1077,1104,1073.4304056729932,1665.9212624640559,1070,-0.25925925925925924,-3.2681594595398673,1061.20576105301
19,196.575389325,1078,1096,1074.8311066597255,2281.675635408203,1068,-0.5555555555555556,-3.270549271573719,1064.336929882419
20,197.11883,1073,1094,1076.0198826829553,2945.271761792962,1058,-0.7142857142857143,-3.2510268488327325,1067.3244847689116
21,197.662165325,1089,1101,1077.0042006417143,3652.094599362119,1067,-1.8333333333333333,-3.2109604302680212,1070.168996958564
22,198.2053953,1094,1095,1077.7915274350344,4397.529105859443,1065,-29.0,-3.151718254830705,1072.8710376974527
23,198.74851992499998,1081,1083,1078.3893299619474,5176.960239028729,1054,-13.5,-3.0746685614719027,1075.4311782316538
24,199.2915392,1078,1084,1078.805075121485,5985.7729566137505,1061,-2.8333333333333335,-2.9811795891427275,1077.8499898072434
25,199.83445312499998,1109,1115,1079.046229812659,6819.35221635811,1088,-3.5,-2.872619576794249,1080.1280436702775
26,200.3772617,1105,2190,1079.4620716210807,7551.326915671784,1094,-0.010138248847926268,-2.9046814777201027,1081.9729325692333
27,200.919964925,1077,6547,1079.102176719724,8297.072119413646,1081,0.0007312614259597807,-2.9226643488349215,1083.2950236698243
28,201.4625628,1068,11580,1078.307322929151,9058.933339373314,1080,0.001141552511415525,-3.387522084345213,1084.4027271285663
29,202.005055325,1075,13683,1078.4042900178733,9836.535731273452,1088,0.0010310913705583757,-3.268254522711921,1085.7074678927966
30,202.5474425,1077,14618,1078.352669369614,10624.285827538357,1103,0.001920094527730596,-2.9957844942527636,1087.0426510226523
31,203.089724325,1071,15293,1077.40585290718,11419.400960383933,1108,0.0026016031500492197,-2.1057796357380267,1088.1163106751928
32,203.63190079999998,1073,15916,1075.9342000951117,12224.154748691695,1114,0.002762244829212423,-1.9704566917969326,1089.0958119096485
33,204.173971925,1075,16380,1074.8498720242608,13036.616593807086,1106,0.002025481868670369,-1.756164703966258,1090.769870212215
34,204.71593769999998,1078,16727,1074.0865704772268,13847.540057532184,1109,0.0019809572496645154,-1.519144250789117,1092.426396973863
35,205.257798125,1081,16973,1073.5682801422251,14649.58479240725,1116,0.0022023659702995217,-1.2533881595319918,1094.168520238263
36,205.7995532,1070,17346,1073.1393916056784,15438.545674873429,1109,0.0023961661341853034,-0.9664771941706297,1096.3189879725264
37,206.34120292499998,1070,17906,1071.9602255996533,16214.978957620473,1105,0.00207887859349014,-0.6784782992125055,1097.954313800971
