,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1271,1286,0.3621226043733797,0.02414150695822531,1249.5231540769828,4115.752914615312,1277,0.14484904174935187,,1411.1848974390591
1,186.775442325,1265,1271,1.18800459154587,0.19800076525764498,1256.4388982169226,3139.6387053321773,1274,1.7820068873188049,,1364.2927529082908
2,187.3207793,1257,1264,1.908567993433533,0.2726525704905047,1262.9248593744867,2285.715364849393,1276,5.180398839319589,,1323.7225929236392
3,187.86601092499998,1259,1263,1.7279185264672412,0.4319796316168103,1268.993858581975,1549.8057117961048,1269,4.3197963161681034,,1289.248073852989
4,188.41113719999998,1271,1266,1.043047789334166,-0.20860955786683322,1274.658716871687,927.7325648014566,1270,0.20860955786683322,,1260.642852064225
5,188.956158125,1281,1269,0.840365554154959,-0.07003046284624657,1279.9322552759213,415.31874249459406,1269,0.8403655541549588,,1237.6805839252327
6,189.50107369999998,1277,1269,0.8202728553565946,-0.10253410691957432,1284.8272948269782,8.387063504661455,1270,0.7177387484370202,,1220.1349258038967
7,190.045883925,1282,1278,0.837733819880384,-0.209433454970096,1289.3566565571566,-297.2396535391963,1292,-2.09433454970096,,1207.7795340681023
8,190.59058879999998,1283,1290,0.8116271105193998,0.11594673007419998,1293.5331614987558,-505.7385900078334,1307,2.7827215217807995,,1200.3880650857345
9,191.135188325,1292,1291,0.8262856362484797,-0.8262856362484797,1297.3696306840757,-621.2869272721055,1307,-12.394284543727196,,1197.734175224678
10,191.67968249999998,1311,1304,0.8012221689422371,-0.11446030984889101,1300.878885145415,-648.061846702868,1306,0.5723015492444551,,1199.591520852818
11,192.22407132499998,1310,1296,0.7775424502505143,-0.0555387464464653,1304.0737459150737,-590.2405296709749,1300,0.555387464464653,,1205.7337583380395
12,192.7683548,1297,1294,0.7753865851703869,-0.25846219505679563,1306.967034025351,-452.00015754728065,1296,0.25846219505679563,,1215.9345440482275
13,193.312532925,1294,1298,0.7956261498651602,0.19890653746629006,1309.571570508546,-237.5179117026446,1294,0.0,,1229.967534351267
14,193.8566057,1300,1300,0.7908861747409445,inf,1311.9001763969584,49.02902649208363,1304,inf,,1247.6063856150429
15,194.400573125,1302,1300,0.7942231778648126,-0.3971115889324063,1313.9656727228876,403.4634756660448,1313,-4.368227478256469,,1268.6247542074404
16,194.9444352,1312,1306,0.7947581770897779,-0.13245969618162964,1315.780880518633,821.6082544483852,1319,-0.9272178732714075,,1292.7962964963444
17,195.488191925,1330,1322,0.7914877943554887,-0.09893597429443608,1317.3586208164936,1299.2861814682537,1328,0.19787194858887217,,1319.8946688496399
18,196.0318433,1342,1332,0.7911116722494277,-0.07911116722494277,1318.7117146487694,1832.3200753547871,1340,0.15822233444988554,,1349.6935276352117
19,196.575389325,1337,1333,0.7900325230816138,-0.19750813077040344,1319.8529830477594,2416.5327547371367,1333,0.7900325230816138,,1381.9665292209452
20,197.11883,1322,1328,0.798472358442206,0.13307872640703433,1320.7952470457628,3047.7470382444453,1318,-0.5323149056281373,,1416.4873299747253
21,197.662165325,1327,1331,0.7981102791346143,0.19952756978365357,1321.5513276750796,3721.7857445058576,1330,0.5985827093509607,,1453.0295862644366
22,198.2053953,1333,1335,0.8040599544843242,0.4020299772421621,1322.1340459680086,4434.471692150524,1332,-0.4020299772421621,,1491.3669544579648
23,198.74851992499998,1322,1327,0.8074165803696804,0.1614833160739361,1322.5562229568495,5181.6276998075755,1317,-0.8074165803696804,,1531.2730909231943
24,199.2915392,1322,1324,0.8060625325032217,0.40303126625161084,1322.8306796739018,5959.076586106172,1312,-4.030312662516108,,1572.5216520280107
25,199.83445312499998,1347,1341,0.8122546130835153,-0.13537576884725255,1322.970237151439,6762.641169675288,1329,2.436763839250546,inf,1614.8862941402665
26,200.3772617,1341,2354,0.8144257223941842,0.0008039740596191354,1323.5307028471511,7477.524156832402,1386,0.036178832682861095,inf,1651.9696255860517
27,200.919964925,1320,6488,0.8150182986479615,0.00015770477915014733,1323.3336881922328,8208.580692654265,1623,0.04778454808249464,inf,1689.4596027089756
28,201.4625628,1310,11256,0.8232603193402961,8.277300616733321e-05,1322.6741036036804,8957.698928627884,1866,0.04602179142903726,inf,1727.4000317107646
29,202.005055325,1305,13279,0.8194894939197722,6.843907582426694e-05,1322.4718793177396,9723.495390608887,1959,0.04475915558907058,inf,1766.1539559219577
30,202.5474425,1305,14176,0.8269202298982968,6.424677413552147e-05,1322.638768715008,10503.147047498042,2002,0.04478000157245846,inf,1805.6516342385662
