time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.0059680938720703125,22.7,214.9920654296875,0.75,450,RAMP
0.14000439643859863,22.7,214.9920654296875,0.75,450,RAMP
0.2989990711212158,22.7,214.9920654296875,0.75,450,RAMP
0.45900464057922363,22.7,214.9920654296875,0.75,450,RAMP
0.6479732990264893,22.7,214.9920654296875,0.75,450,RAMP
0.8020029067993164,22.7,214.9920654296875,0.75,450,RAMP
0.939974308013916,22.7,215.0,0.75,450,RAMP
1.1209688186645508,22.7,215.0,0.75,450,RAMP
1.327040195465088,22.7,215.0,0.75,450,RAMP
1.4520046710968018,22.7,215.0,0.75,450,RAMP
1.5970475673675537,22.7,215.0,0.75,450,RAMP
1.7421011924743652,22.7,215.0,0.75,450,RAMP
1.8660643100738525,22.7,215.0,0.75,450,RAMP
1.9980652332305908,22.7,215.0,0.75,450,RAMP
2.126065731048584,22.7,215.0,0.75,450,RAMP
2.250065803527832,22.7,215.0,0.75,450,RAMP
2.4240992069244385,22.7,215.0,0.75,450,RAMP
2.607067346572876,22.7,215.0,0.75,450,RAMP
2.7490620613098145,22.7,215.0,0.75,450,RAMP
2.8760757446289062,22.7,215.0,0.75,450,RAMP
3.0370965003967285,22.7,215.0,0.75,450,RAMP
3.181065797805786,22.7,215.0,0.75,450,RAMP
3.3250675201416016,22.7,215.0,0.75,450,RAMP
3.4660959243774414,22.8,215.0,0.75,450,RAMP
3.6440670490264893,22.8,215.0,0.75,450,RAMP
3.7715046405792236,22.8,215.0,0.75,450,RAMP
3.948509693145752,22.8,215.0,0.75,450,RAMP
4.155505418777466,22.8,215.0,0.75,450,RAMP
4.297527074813843,22.8,215.0,0.75,450,RAMP
4.426507949829102,22.8,215.0,0.75,450,RAMP
4.571505308151245,22.8,215.0,0.75,450,RAMP
4.723685026168823,22.8,215.0,0.75,450,RAMP
4.858679294586182,22.8,215.0,0.75,450,RAMP
4.997687816619873,22.8,215.0,0.75,450,RAMP
5.163767099380493,22.8,215.0,0.75,450,RAMP
5.313766717910767,22.8,215.0,0.75,450,RAMP
5.474820375442505,22.9,215.0,0.75,450,RAMP
5.652795076370239,22.9,215.0,0.75,450,RAMP
