time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.0059947967529296875,22.7,219.05838012695312,0.75,450,RAMP
0.14899778366088867,22.7,219.05838012695312,0.75,450,RAMP
0.2960085868835449,22.7,219.05838012695312,0.75,450,RAMP
0.5209968090057373,22.7,219.05838012695312,0.75,450,RAMP
0.7129998207092285,22.7,219.05838012695312,0.75,450,RAMP
0.8690011501312256,22.7,219.05838012695312,0.75,450,RAMP
1.0109968185424805,22.7,219.1,0.75,450,RAMP
1.153001308441162,22.7,219.1,0.75,450,RAMP
1.3470122814178467,22.7,219.1,0.75,450,RAMP
1.529000997543335,22.7,219.1,0.75,450,RAMP
1.6759965419769287,22.7,219.1,0.75,450,RAMP
1.81600022315979,22.7,219.1,0.75,450,RAMP
1.9649982452392578,22.7,219.1,0.75,450,RAMP
2.103001117706299,22.7,219.1,0.75,450,RAMP
2.227996826171875,22.7,219.1,0.75,450,RAMP
2.365004777908325,22.7,219.1,0.75,450,RAMP
2.502000570297241,22.7,219.1,0.75,450,RAMP
2.69199538230896,22.7,219.1,0.75,450,RAMP
2.869999885559082,22.7,219.1,0.75,450,RAMP
3.014998435974121,22.7,219.1,0.75,450,RAMP
3.1589949131011963,22.7,219.1,0.75,450,RAMP
3.3129990100860596,22.7,219.1,0.75,450,RAMP
3.4589948654174805,22.8,219.1,0.75,450,RAMP
3.6219968795776367,22.8,219.1,0.75,450,RAMP
3.7719976902008057,22.8,219.1,0.75,450,RAMP
3.92099666595459,22.8,219.1,0.75,450,RAMP
4.097999811172485,22.8,219.1,0.75,450,RAMP
4.256995916366577,22.8,219.1,0.75,450,RAMP
4.452005863189697,22.8,219.1,0.75,450,RAMP
4.59803032875061,22.8,219.1,0.75,450,RAMP
4.740995645523071,22.8,219.1,0.75,450,RAMP
4.879003047943115,22.8,219.1,0.75,450,RAMP
5.0279974937438965,22.8,219.1,0.75,450,RAMP
5.1669981479644775,22.8,219.1,0.75,450,RAMP
5.34499716758728,22.8,219.1,0.75,450,RAMP
5.491995096206665,22.8,219.1,0.75,450,RAMP
5.648000478744507,22.8,219.1,0.75,450,RAMP
5.8429951667785645,22.8,219.1,0.75,450,RAMP
5.979037523269653,22.8,219.1,0.75,450,RAMP
6.114999294281006,22.8,219.1,0.75,450,RAMP
