,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1278,1287,1267.5389896000315,4395.870131635964,1262,-1.7777777777777777,,1254.8911750476661
1,186.775442325,1271,1278,1273.1238231657753,3320.7759248192233,1258,-1.8571428571428572,,1257.431429465834
2,187.3207793,1270,1282,1278.4182670584753,2381.7570621991845,1255,-1.25,,1260.0725451283547
3,187.86601092499998,1281,1279,1283.4287447022018,1574.0057274256342,1249,16.0,,1262.8064599715053
4,188.41113719999998,1294,1278,1288.1616795210255,892.7141041483574,1258,2.25,,1265.6251119315639
5,188.956158125,1289,1281,1292.6234949390168,333.07437601714173,1261,3.5,,1268.5204389448074
6,189.50107369999998,1284,1278,1296.820614380246,-109.72127331822776,1262,3.6666666666666665,,1271.484378947514
7,190.045883925,1299,1301,1300.7594612687838,-440.4806602079634,1278,-10.5,,1274.508869875961
8,190.59058879999998,1314,1311,1304.4464590287005,-664.0116010022793,1289,8.333333333333334,,1277.5858496664257
9,191.135188325,1327,1311,1307.8880310840668,-785.1219120513897,1292,2.1875,,1280.7072562551862
10,191.67968249999998,1325,1319,1311.0906008589532,-808.6194097055086,1308,2.8333333333333335,,1283.8650275785196
11,192.22407132499998,1311,1320,1314.0605917774299,-739.3119103148483,1306,-0.5555555555555556,,1287.0511015727036
12,192.7683548,1309,1319,1316.8044272635675,-582.0072302296239,1296,-1.3,,1290.2574161740158
13,193.312532925,1304,1315,1319.3285307414367,-341.5131858000477,1291,-1.1818181818181819,,1293.4759093187338
14,193.8566057,1304,1326,1321.6393256351078,-22.637593376334735,1286,-0.8181818181818182,,1296.6985189431352
15,194.400573125,1315,1334,1323.7432353686513,369.8117306913023,1292,-1.2105263157894737,,1299.9171829834972
16,194.9444352,1324,1342,1325.6466833661377,831.0269700526478,1306,-1.0,,1303.123839376098
17,195.488191925,1333,1349,1327.3560930516373,1356.2003083574914,1308,-1.5625,,1306.3104260572145
18,196.0318433,1346,1346,1328.877887849221,1940.5239292556157,1308,-inf,,1309.4688809631245
19,196.575389325,1342,1339,1330.2184911829588,2579.190016396813,1308,11.333333333333334,,1312.5911420301059
20,197.11883,1327,1337,1331.3843264769216,3267.390753430862,1307,-2.0,,1315.6691471944357
21,197.662165325,1321,1348,1332.3818171551795,4000.3183240075523,1317,-0.14814814814814814,,1318.6948343923918
22,198.2053953,1326,1343,1333.2173866418034,4773.16491177667,1321,-0.29411764705882354,,1321.6601415602518
23,198.74851992499998,1334,1324,1333.8974583608635,5581.122700388002,1313,2.1,,1324.557006634293
24,199.2915392,1336,1332,1334.4284557364304,6419.383873491335,1322,3.5,,1327.377367550793
25,199.83445312499998,1356,1356,1334.8168021925494,7283.1406147363205,1344,-inf,-inf,1330.1131622460052
26,200.3772617,1356,2441,1334.9787764162013,8041.574894108432,1336,-0.018433179723502304,-inf,1332.4047203786922
27,200.919964925,1328,6957,1334.72767220093,8813.542866202915,1322,-0.0010659086871558003,-inf,1334.7447733810254
28,201.4625628,1319,12221,1334.0438968039791,9601.499286506874,1322,0.000275178866263071,-inf,1336.6628915716976
29,202.005055325,1315,14379,1333.835987225053,10404.987111825663,1326,0.0008420085731781997,-inf,1338.342159505286
30,202.5474425,1323,15375,1333.6944211646664,11219.629051620435,1342,0.0013521206945630514,-inf,1340.5215067158683
31,203.089724325,1336,16095,1332.8063829305052,12042.058732926904,1352,0.0010840842875533573,-inf,1342.0784162721434
32,203.63190079999998,1337,16738,1331.7288273799832,12872.676074203022,1351,0.0009090318810466853,-inf,1342.940406351194
