time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.0050051212310791016,22.0,272.1824951171875,0.75,450,RAMP
0.14497947692871094,22.0,272.1824951171875,0.75,450,RAMP
0.2959725856781006,22.0,272.1824951171875,0.75,450,RAMP
0.5200009346008301,22.0,272.1824951171875,0.75,450,RAMP
0.7193565368652344,22.0,272.1824951171875,0.75,450,RAMP
0.8623695373535156,22.0,272.1824951171875,0.75,450,RAMP
0.998389482498169,22.0,272.2,0.75,450,RAMP
1.1723675727844238,22.0,272.2,0.75,450,RAMP
1.3653573989868164,22.0,272.2,0.75,450,RAMP
1.4973866939544678,22.0,272.2,0.75,450,RAMP
1.6413578987121582,22.0,272.2,0.75,450,RAMP
1.7893600463867188,22.0,272.2,0.75,450,RAMP
1.9443793296813965,22.0,272.2,0.75,450,RAMP
2.10636568069458,22.0,272.2,0.75,450,RAMP
2.2623586654663086,22.0,272.2,0.75,450,RAMP
2.3913586139678955,22.1,272.2,0.75,450,RAMP
2.5633926391601562,22.1,272.2,0.75,450,RAMP
2.755394220352173,22.1,272.2,0.75,450,RAMP
2.899358034133911,22.1,272.2,0.75,450,RAMP
3.0453615188598633,22.1,272.2,0.75,450,RAMP
3.18993878364563,22.1,272.2,0.75,450,RAMP
3.334932804107666,22.1,272.2,0.75,450,RAMP
3.477971315383911,22.1,272.2,0.75,450,RAMP
3.618098020553589,22.2,272.2,0.75,450,RAMP
3.797123670578003,22.2,272.2,0.75,450,RAMP
3.916097640991211,22.2,272.2,0.75,450,RAMP
4.114094018936157,22.2,272.2,0.75,450,RAMP
4.27213454246521,22.2,272.2,0.75,450,RAMP
4.432124137878418,22.2,272.2,0.75,450,RAMP
4.580093860626221,22.2,272.2,0.75,450,RAMP
4.7250964641571045,22.2,272.2,0.75,450,RAMP
4.868126392364502,22.3,272.2,0.75,450,RAMP
5.002124309539795,22.3,272.2,0.75,450,RAMP
5.152205467224121,22.3,272.2,0.75,450,RAMP
5.347176790237427,22.3,272.2,0.75,450,RAMP
5.486180305480957,22.3,272.2,0.75,450,RAMP
5.667206525802612,22.3,272.2,0.75,450,RAMP
5.843177080154419,22.3,272.2,0.75,450,RAMP
5.985209226608276,22.4,272.2,0.75,450,RAMP
6.106738328933716,22.4,272.2,0.75,450,RAMP
6.25377082824707,22.4,272.2,0.75,450,RAMP
6.386739015579224,22.4,272.2,0.75,450,RAMP
6.529766321182251,22.4,272.2,0.75,450,RAMP
6.658038854598999,22.4,272.2,0.75,450,RAMP
6.7860107421875,22.4,272.2,0.75,450,RAMP
6.944024085998535,22.4,272.2,0.75,450,RAMP
7.104044675827026,22.4,272.2,0.75,450,RAMP
7.265009880065918,22.5,272.2,0.75,450,RAMP
7.463010787963867,22.5,272.2,0.75,450,RAMP
7.5971221923828125,22.5,272.2,0.75,450,RAMP
7.725130081176758,22.5,272.2,0.75,450,RAMP
7.871130466461182,22.5,272.2,0.75,450,RAMP
8.031130075454712,22.5,272.2,0.75,450,RAMP
8.176525354385376,22.5,272.2,0.75,450,RAMP
8.33655571937561,22.5,272.2,0.75,450,RAMP
8.475524663925171,22.6,272.2,0.75,450,RAMP
8.681554079055786,22.6,272.2,0.75,450,RAMP
8.878576040267944,22.6,272.2,0.75,450,RAMP
9.024558067321777,22.6,272.2,0.75,450,RAMP
9.182528257369995,22.6,272.2,0.75,450,RAMP
9.32452654838562,22.6,272.2,0.75,450,RAMP
9.453527927398682,22.6,272.2,0.75,450,RAMP
9.581624031066895,22.7,272.2,0.75,450,RAMP
9.737661838531494,22.7,272.2,0.75,450,RAMP
9.882656812667847,22.7,272.2,0.75,450,RAMP
10.038708448410034,22.7,272.2,0.75,450,RAMP
10.23672890663147,22.7,272.2,0.75,450,RAMP
10.381699562072754,22.7,272.2,0.75,450,RAMP
10.52370285987854,22.7,272.2,0.75,450,RAMP
10.685723304748535,22.7,272.2,0.75,450,RAMP
10.839702844619751,22.8,272.2,0.75,450,RAMP
