time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005000114440917969,21.7,210.98619079589844,0.75,450,RAMP
0.14303159713745117,21.7,210.98619079589844,0.75,450,RAMP
0.31400394439697266,21.7,210.98619079589844,0.75,450,RAMP
0.49300169944763184,21.7,210.98619079589844,0.75,450,RAMP
0.6741158962249756,21.7,210.98619079589844,0.75,450,RAMP
0.8141169548034668,21.7,210.98619079589844,0.75,450,RAMP
0.9521129131317139,21.7,211.0,0.75,450,RAMP
1.100114345550537,21.7,211.0,0.75,450,RAMP
1.2711124420166016,21.7,211.0,0.75,450,RAMP
1.4441168308258057,21.7,211.0,0.75,450,RAMP
1.578118085861206,21.7,211.0,0.75,450,RAMP
1.7351493835449219,21.7,211.0,0.75,450,RAMP
1.8741519451141357,21.8,211.0,0.75,450,RAMP
2.004112720489502,21.8,211.0,0.75,450,RAMP
2.137113094329834,21.8,211.0,0.75,450,RAMP
2.27711820602417,21.8,211.0,0.75,450,RAMP
2.404113292694092,21.8,211.0,0.75,450,RAMP
2.564115524291992,21.8,211.0,0.75,450,RAMP
2.7431352138519287,21.8,211.0,0.75,450,RAMP
2.8801779747009277,21.8,211.0,0.75,450,RAMP
3.013152837753296,21.8,211.0,0.75,450,RAMP
3.1423449516296387,21.8,211.0,0.75,450,RAMP
3.303370952606201,21.8,211.0,0.75,450,RAMP
3.442343235015869,21.8,211.0,0.75,450,RAMP
3.5696470737457275,21.8,211.0,0.75,450,RAMP
3.7346150875091553,21.8,211.0,0.75,450,RAMP
3.875617504119873,21.8,211.0,0.75,450,RAMP
4.066755533218384,21.8,211.0,0.75,450,RAMP
4.259761810302734,21.9,211.0,0.75,450,RAMP
4.436755657196045,21.9,211.0,0.75,450,RAMP
4.598195791244507,21.9,211.0,0.75,450,RAMP
4.741165399551392,21.9,211.0,0.75,450,RAMP
4.894162893295288,21.9,211.0,0.75,450,RAMP
5.043163537979126,21.9,211.0,0.75,450,RAMP
5.172163963317871,21.9,211.0,0.75,450,RAMP
5.33116602897644,21.9,211.0,0.75,450,RAMP
5.459165096282959,21.9,211.0,0.75,450,RAMP
5.5821614265441895,21.9,211.0,0.75,450,RAMP
5.779162883758545,21.9,211.0,0.75,450,RAMP
5.95616602897644,21.9,211.0,0.75,450,RAMP
6.099162578582764,21.9,211.0,0.75,450,RAMP
6.243166208267212,22.0,211.0,0.75,450,RAMP
6.3821611404418945,22.0,211.0,0.75,450,RAMP
