,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1038,1046,1017.4278057618784,3997.950235730499,1027,-1.375,,1010.9475226955796
1,186.775442325,1031,1047,1024.0071506493255,2980.489613629697,1017,-0.875,,1013.5032983294908
2,187.3207793,1025,1054,1030.1786024521077,2091.7678536920475,1001,-0.8275862068965517,,1016.2736292194667
3,187.86601092499998,1028,1046,1035.954097507411,1327.2386975206273,1003,-1.3888888888888888,,1019.2442294479472
4,188.41113719999998,1038,1041,1041.3455721524215,682.3558867185106,1015,-7.666666666666667,,1022.4008130973722
5,188.956158125,1044,1059,1046.3649627243253,152.57316288877428,1018,-1.7333333333333334,,1025.7290942501818
6,189.50107369999998,1042,1060,1051.0242055603082,-266.655732365507,1023,-1.0555555555555556,,1029.2147869888158
7,190.045883925,1060,1074,1055.3352369975566,-579.8770574412574,1042,-1.2857142857142858,,1032.8436053957141
8,190.59058879999998,1073,1084,1059.3099933732565,-791.6370707353999,1058,-1.3636363636363635,,1036.601263553317
9,191.135188325,1058,1085,1062.9604110245937,-906.4820306448601,1062,0.14814814814814814,,1040.473475544064
10,191.67968249999998,1056,1091,1066.2984262887546,-928.9581955665626,1059,0.08571428571428572,,1044.445955450395
11,192.22407132499998,1056,1085,1069.335975502925,-863.6118238974304,1048,-0.27586206896551724,,1048.5044173547506
12,192.7683548,1054,1077,1072.0849950042912,-714.9891740343901,1050,-0.17391304347826086,,1052.6345753395701
13,193.312532925,1058,1070,1074.557421130039,-487.63650437436445,1047,-0.9166666666666666,,1056.8221434872935
14,193.8566057,1064,1082,1076.7651902173545,-186.10007331427641,1052,-0.6666666666666666,,1061.052835880361
15,194.400573125,1074,1090,1078.7202386034241,185.07386074894657,1053,-1.3125,,1065.3123666012125
16,194.9444352,1085,1095,1080.4345026254334,621.3390394183843,1061,-2.4,,1069.586449732288
17,195.488191925,1099,1102,1081.9199186205688,1118.1492042971063,1078,-7.0,,1073.8607993560272
18,196.0318433,1102,1115,1083.188422926016,1670.9580969881954,1090,-0.9230769230769231,,1078.12112955487
19,196.575389325,1091,1103,1084.2519518789616,2275.2194590947197,1095,0.3333333333333333,,1082.3531544112566
20,197.11883,1084,1086,1085.1224418165912,2926.387032219767,1082,-1.0,,1086.542588007627
21,197.662165325,1088,1089,1085.811829076091,3619.9145579663937,1088,0.0,,1090.675144426421
