time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.016997814178466797,22.0,249.66586303710938,0.75,450,RAMP
0.1530323028564453,22.0,249.66586303710938,0.75,450,RAMP
0.30902743339538574,22.0,249.66586303710938,0.75,450,RAMP
0.4960505962371826,22.0,249.66586303710938,0.75,450,RAMP
0.6250262260437012,22.0,249.66586303710938,0.75,450,RAMP
0.7740261554718018,22.0,249.66586303710938,0.75,450,RAMP
0.9049961566925049,22.0,249.66586303710938,0.75,450,RAMP
1.043996810913086,22.0,249.7,0.75,450,RAMP
1.2470085620880127,22.0,249.7,0.75,450,RAMP
1.4310007095336914,22.0,249.7,0.75,450,RAMP
1.5659968852996826,22.0,249.7,0.75,450,RAMP
1.7029979228973389,22.0,249.7,0.75,450,RAMP
1.8480300903320312,22.0,249.7,0.75,450,RAMP
1.9920263290405273,22.0,249.7,0.75,450,RAMP
2.118037700653076,22.0,249.7,0.75,450,RAMP
2.252037525177002,22.0,249.7,0.75,450,RAMP
2.4010367393493652,22.0,249.7,0.75,450,RAMP
2.5819973945617676,22.0,249.7,0.75,450,RAMP
2.7280313968658447,22.0,249.7,0.75,450,RAMP
2.8710217475891113,22.1,249.7,0.75,450,RAMP
3.0149993896484375,22.1,249.7,0.75,450,RAMP
3.1749961376190186,22.1,249.7,0.75,450,RAMP
3.3190488815307617,22.1,249.7,0.75,450,RAMP
3.461028814315796,22.1,249.7,0.75,450,RAMP
3.606994390487671,22.1,249.7,0.75,450,RAMP
3.751033067703247,22.2,249.7,0.75,450,RAMP
3.8919942378997803,22.2,249.7,0.75,450,RAMP
4.0690038204193115,22.3,249.7,0.75,450,RAMP
4.213000297546387,22.3,249.7,0.75,450,RAMP
4.364999294281006,22.3,249.7,0.75,450,RAMP
4.500997543334961,22.3,249.7,0.75,450,RAMP
4.6429948806762695,22.3,249.7,0.75,450,RAMP
4.788027048110962,22.3,249.7,0.75,450,RAMP
4.928024768829346,22.4,249.7,0.75,450,RAMP
5.107027530670166,22.4,249.7,0.75,450,RAMP
5.236006259918213,22.4,249.7,0.75,450,RAMP
