time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005001544952392578,21.9,253.50442504882812,0.75,450,RAMP
0.17799592018127441,21.9,253.50442504882812,0.75,450,RAMP
0.33599853515625,21.9,253.50442504882812,0.75,450,RAMP
0.4849987030029297,21.9,253.50442504882812,0.75,450,RAMP
0.6680018901824951,21.9,253.50442504882812,0.75,450,RAMP
0.8050050735473633,21.9,253.50442504882812,0.75,450,RAMP
0.9320023059844971,21.9,253.50442504882812,0.75,450,RAMP
1.072011947631836,21.9,253.5,0.75,450,RAMP
1.2500081062316895,21.9,253.5,0.75,450,RAMP
1.4289979934692383,21.9,253.5,0.75,450,RAMP
1.5719993114471436,21.9,253.5,0.75,450,RAMP
1.7119951248168945,21.9,253.5,0.75,450,RAMP
1.860996961593628,21.9,253.5,0.75,450,RAMP
2.0050058364868164,21.9,253.5,0.75,450,RAMP
2.1579954624176025,21.9,253.5,0.75,450,RAMP
2.3069968223571777,21.9,253.5,0.75,450,RAMP
2.4490017890930176,21.9,253.5,0.75,450,RAMP
2.623002052307129,22.0,253.5,0.75,450,RAMP
2.8039989471435547,22.0,253.5,0.75,450,RAMP
2.946995973587036,22.0,253.5,0.75,450,RAMP
3.1050026416778564,22.0,253.5,0.75,450,RAMP
3.2609951496124268,22.0,253.5,0.75,450,RAMP
3.4109950065612793,22.0,253.5,0.75,450,RAMP
3.5560052394866943,22.0,253.5,0.75,450,RAMP
3.7119956016540527,22.0,253.5,0.75,450,RAMP
3.8599958419799805,22.0,253.5,0.75,450,RAMP
4.024996757507324,22.0,253.5,0.75,450,RAMP
4.206997871398926,22.1,253.5,0.75,450,RAMP
4.358995676040649,22.1,253.5,0.75,450,RAMP
4.511995315551758,22.1,253.5,0.75,450,RAMP
4.65500020980835,22.1,253.5,0.75,450,RAMP
4.800001859664917,22.1,253.5,0.75,450,RAMP
4.939997434616089,22.2,253.5,0.75,450,RAMP
5.118998765945435,22.2,253.5,0.75,450,RAMP
5.263994932174683,22.2,253.5,0.75,450,RAMP
5.418998956680298,22.2,253.5,0.75,450,RAMP
5.599006414413452,22.2,253.5,0.75,450,RAMP
5.7539963722229,22.2,253.5,0.75,450,RAMP
5.980998516082764,22.2,253.5,0.75,450,RAMP
6.109997987747192,22.2,253.5,0.75,450,RAMP
6.2550013065338135,22.3,253.5,0.75,450,RAMP
6.396024465560913,22.3,253.5,0.75,450,RAMP
6.541997671127319,22.3,253.5,0.75,450,RAMP
6.684997797012329,22.3,253.5,0.75,450,RAMP
6.808995246887207,22.3,253.5,0.75,450,RAMP
6.959995269775391,22.3,253.5,0.75,450,RAMP
7.099999666213989,22.3,253.5,0.75,450,RAMP
7.268998146057129,22.3,253.5,0.75,450,RAMP
7.4500017166137695,22.4,253.5,0.75,450,RAMP
7.628995895385742,22.4,253.5,0.75,450,RAMP
7.789008140563965,22.4,253.5,0.75,450,RAMP
7.932004451751709,22.4,253.5,0.75,450,RAMP
8.079998016357422,22.4,253.5,0.75,450,RAMP
8.217001676559448,22.4,253.5,0.75,450,RAMP
8.362029790878296,22.4,253.5,0.75,450,RAMP
8.489003419876099,22.4,253.5,0.75,450,RAMP
8.662995100021362,22.5,253.5,0.75,450,RAMP
8.825029134750366,22.5,253.5,0.75,450,RAMP
8.968997240066528,22.5,253.5,0.75,450,RAMP
9.128995180130005,22.5,253.5,0.75,450,RAMP
9.27999496459961,22.5,253.5,0.75,450,RAMP
9.428996086120605,22.6,253.5,0.75,450,RAMP
9.57999587059021,22.6,253.5,0.75,450,RAMP
9.721999406814575,22.6,253.5,0.75,450,RAMP
9.864998579025269,22.6,253.5,0.75,450,RAMP
10.024996519088745,22.6,253.5,0.75,450,RAMP
10.196995258331299,22.6,253.5,0.75,450,RAMP
10.375996828079224,22.6,253.5,0.75,450,RAMP
10.521031856536865,22.6,253.5,0.75,450,RAMP
10.663995504379272,22.6,253.5,0.75,450,RAMP
10.80799674987793,22.6,253.5,0.75,450,RAMP
10.951998710632324,22.6,253.5,0.75,450,RAMP
11.089003086090088,22.7,253.5,0.75,450,RAMP
11.236999750137329,22.7,253.5,0.75,450,RAMP
11.383001327514648,22.8,253.5,0.75,450,RAMP
11.538999080657959,22.8,253.5,0.75,450,RAMP
11.735001564025879,22.8,253.5,0.75,450,RAMP
11.876995086669922,22.8,253.5,0.75,450,RAMP
12.038002729415894,22.8,253.5,0.75,450,RAMP
12.181999206542969,22.9,253.5,0.75,450,RAMP
12.341996908187866,22.9,253.5,0.75,450,RAMP
12.485997676849365,22.9,253.5,0.75,450,RAMP
12.629996538162231,22.9,253.5,0.75,450,RAMP
12.77200174331665,22.9,253.5,0.75,450,RAMP
12.929995775222778,23.0,253.5,0.75,450,RAMP
13.124997854232788,23.0,253.5,0.75,450,RAMP
13.268998622894287,23.0,253.5,0.75,450,RAMP
13.412994861602783,23.1,253.5,0.75,450,RAMP
13.556002378463745,23.1,253.5,0.75,450,RAMP
13.684001207351685,23.1,253.5,0.75,450,RAMP
13.823995590209961,23.1,253.5,0.75,450,RAMP
13.97200083732605,23.1,253.5,0.75,450,RAMP
14.120000839233398,23.1,253.5,0.75,450,RAMP
14.302998065948486,23.2,253.5,0.75,450,RAMP
14.473000764846802,23.2,253.5,0.75,450,RAMP
14.657997131347656,23.3,253.5,0.75,450,RAMP
14.804003238677979,23.3,253.5,0.75,450,RAMP
14.962996244430542,23.3,253.5,0.75,450,RAMP
15.100029230117798,23.3,253.5,0.75,450,RAMP
15.233007192611694,23.3,253.5,0.75,450,RAMP
15.37799596786499,23.4,253.5,0.75,450,RAMP
15.513995170593262,23.4,253.5,0.75,450,RAMP
15.695995807647705,23.4,253.5,0.75,450,RAMP
15.884005546569824,23.5,253.5,0.75,450,RAMP
16.06499695777893,23.5,253.5,0.75,450,RAMP
16.211995840072632,23.6,253.5,0.75,450,RAMP
16.34999942779541,23.6,253.5,0.75,450,RAMP
16.485998153686523,23.6,253.5,0.75,450,RAMP
16.623998403549194,23.8,253.5,0.75,450,RAMP
16.76799750328064,23.8,253.5,0.75,450,RAMP
16.912994623184204,23.8,253.5,0.75,450,RAMP
17.056000471115112,23.9,253.5,0.75,450,RAMP
17.25799536705017,23.9,253.5,0.75,450,RAMP
17.43400001525879,24.0,253.5,0.75,450,RAMP
17.567000150680542,24.0,253.5,0.75,450,RAMP
17.707995891571045,24.0,253.5,0.75,450,RAMP
17.83799910545349,24.2,253.5,0.75,450,RAMP
17.961995601654053,24.2,253.5,0.75,450,RAMP
18.138998985290527,24.2,253.5,0.75,450,RAMP
18.285998582839966,24.3,253.5,0.75,450,RAMP
18.438997268676758,24.3,253.5,0.75,450,RAMP
18.600020170211792,24.4,253.5,0.75,450,RAMP
18.796029329299927,24.4,253.5,0.75,450,RAMP
18.957996606826782,24.4,253.5,0.75,450,RAMP
19.100032567977905,24.6,253.5,0.75,450,RAMP
19.246997356414795,24.6,253.5,0.75,450,RAMP
19.381999015808105,24.7,253.5,0.75,450,RAMP
19.527997255325317,24.7,253.5,0.75,450,RAMP
19.67599606513977,24.7,253.5,0.75,450,RAMP
19.817997694015503,24.7,253.5,0.75,450,RAMP
19.97599506378174,24.7,253.5,0.75,450,RAMP
20.16899800300598,24.9,253.5,0.75,450,RAMP
20.343994855880737,24.9,253.5,0.75,450,RAMP
20.48500347137451,24.9,253.5,0.75,450,RAMP
20.626996994018555,25.1,253.5,0.75,450,RAMP
20.762995719909668,25.1,253.5,0.75,450,RAMP
20.905999183654785,25.1,253.5,0.75,450,RAMP
21.05001163482666,25.3,253.5,0.75,450,RAMP
21.18900728225708,25.3,253.5,0.75,450,RAMP
21.347999572753906,25.5,253.5,0.75,450,RAMP
21.556007146835327,25.5,253.5,0.75,450,RAMP
21.743996381759644,25.5,253.5,0.75,450,RAMP
21.895997285842896,25.7,253.5,0.75,450,RAMP
22.036998510360718,25.7,253.5,0.75,450,RAMP
22.168001413345337,25.7,253.5,0.75,450,RAMP
22.312995195388794,25.9,253.5,0.75,450,RAMP
22.452998876571655,25.9,253.5,0.75,450,RAMP
22.6000075340271,26.9,253.5,0.75,450,RAMP
22.739001512527466,26.9,253.5,0.75,450,RAMP
22.919000387191772,26.9,253.5,0.75,450,RAMP
23.10899519920349,27.1,253.5,0.75,450,RAMP
23.25499939918518,27.1,253.5,0.75,450,RAMP
23.39900779724121,27.3,253.5,0.75,450,RAMP
23.549998998641968,27.3,253.5,0.75,450,RAMP
23.685998916625977,27.3,253.5,0.75,450,RAMP
23.810996055603027,27.5,253.5,0.75,450,RAMP
23.95799732208252,27.5,253.5,0.75,450,RAMP
24.099003314971924,27.5,253.5,0.75,450,RAMP
24.22999930381775,27.7,253.5,0.75,450,RAMP
24.405006408691406,27.7,253.5,0.75,450,RAMP
24.564998388290405,27.7,253.5,0.75,450,RAMP
24.7089946269989,27.7,253.5,0.75,450,RAMP
24.843995094299316,27.7,253.5,0.75,450,RAMP
24.980998516082764,27.8,253.5,0.75,450,RAMP
25.122998237609863,27.8,253.5,0.75,450,RAMP
25.250998497009277,27.8,253.5,0.75,450,RAMP
25.395995140075684,27.9,253.5,0.75,450,RAMP
25.539000749588013,27.9,253.5,0.75,450,RAMP
