time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006965160369873047,23.1,220.0,0.75,450,RAMP
0.14699506759643555,23.1,220.0,0.75,450,RAMP
0.32599687576293945,23.1,220.0,0.75,450,RAMP
0.4909982681274414,23.1,220.0,0.75,450,RAMP
0.6299717426300049,23.1,220.0,0.75,450,RAMP
0.7710027694702148,23.1,220.0,0.75,450,RAMP
0.9130008220672607,23.1,220.0,0.75,450,RAMP
1.0770020484924316,23.1,220.0,0.75,450,RAMP
1.216998815536499,23.1,220.0,0.75,450,RAMP
1.3649671077728271,23.1,220.0,0.75,450,RAMP
1.5080018043518066,23.1,220.0,0.75,450,RAMP
1.6360037326812744,23.2,220.0,0.75,450,RAMP
1.764967918395996,23.2,220.0,0.75,450,RAMP
1.9039673805236816,23.2,220.0,0.75,450,RAMP
2.036999225616455,23.3,220.0,0.75,450,RAMP
2.2069976329803467,23.3,220.0,0.75,450,RAMP
2.3849987983703613,23.5,220.0,0.75,450,RAMP
2.564000129699707,23.5,220.0,0.75,450,RAMP
2.70100474357605,23.5,220.0,0.75,450,RAMP
2.830000162124634,24.7,220.0,0.75,450,RAMP
2.9779679775238037,24.7,220.0,0.75,450,RAMP
3.113001823425293,24.7,220.0,0.75,450,RAMP
3.2510030269622803,25.0,220.0,0.75,450,RAMP
3.391000747680664,25.0,220.0,0.75,450,RAMP
3.538997173309326,25.0,220.0,0.75,450,RAMP
3.665968894958496,25.3,220.0,0.75,450,RAMP
3.8399674892425537,25.3,220.0,0.75,450,RAMP
3.9969723224639893,25.6,220.0,0.75,450,RAMP
4.162005186080933,25.6,220.0,0.75,450,RAMP
4.3130011558532715,25.6,220.0,0.75,450,RAMP
4.450000047683716,25.8,220.0,0.75,450,RAMP
4.592998266220093,25.8,220.0,0.75,450,RAMP
4.752997875213623,25.8,220.0,0.75,450,RAMP
4.880998849868774,25.8,220.0,0.75,450,RAMP
5.022999048233032,25.8,220.0,0.75,450,RAMP
5.167967081069946,25.8,220.0,0.75,450,RAMP
5.3069984912872314,25.9,220.0,0.75,450,RAMP
5.503968954086304,25.9,220.0,0.75,450,RAMP
5.696002721786499,25.9,220.0,0.75,450,RAMP
5.855965852737427,25.9,220.0,0.75,450,RAMP
5.998968601226807,26.0,220.0,0.75,450,RAMP
6.159003019332886,26.0,220.0,0.75,450,RAMP
6.285999774932861,26.0,220.0,0.75,450,RAMP
6.430999517440796,26.2,220.0,0.75,450,RAMP
6.574967622756958,26.2,220.0,0.75,450,RAMP
6.727998495101929,26.2,220.0,0.75,450,RAMP
6.8929972648620605,26.4,220.0,0.75,450,RAMP
7.07002329826355,26.4,220.0,0.75,450,RAMP
7.244001388549805,26.6,220.0,0.75,450,RAMP
7.389997243881226,26.6,220.0,0.75,450,RAMP
7.53000020980835,26.6,220.0,0.75,450,RAMP
7.654997825622559,26.7,220.0,0.75,450,RAMP
7.842997312545776,26.7,220.0,0.75,450,RAMP
