,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1194,1207,1185.1938555134998,4294.029312160293,1149,-3.4615384615384617,-9.883788680710815,1136.9007781793573
1,186.775442325,1197,1203,1188.7781711362175,3227.2503998406464,1143,-9.0,-9.069861151171045,1140.6098402850898
2,187.3207793,1198,1200,1192.2154116540987,2295.414995954852,1145,-26.5,-8.302613471960193,1144.3326881857402
3,187.86601092499998,1190,1202,1195.5076977154351,1493.7580266939976,1143,-3.9166666666666665,-7.5806774980178355,1148.0640394361258
4,188.41113719999998,1192,1199,1198.6571499685183,817.5144182491667,1144,-6.857142857142857,-6.902685084283544,1151.7986115910642
5,188.956158125,1192,1200,1201.66588906164,261.91909681144716,1154,-4.75,-6.267268085696894,1155.5311222053729
6,189.50107369999998,1187,1211,1204.5360356430915,-177.79301142807617,1160,-1.125,-5.6730583571974575,1159.2562888338691
7,190.045883925,1199,1225,1207.2697103611647,-506.3869802783156,1160,-1.5,-5.118687753724808,1162.9688290313704
8,190.59058879999998,1219,1229,1209.8690338641509,-728.6278835481871,1158,-6.1,-4.602788130218522,1166.6634603526943
9,191.135188325,1219,1236,1212.3361268003416,-849.280795046604,1170,-2.8823529411764706,-4.1239913416181695,1170.3349003526582
10,191.67968249999998,1223,1240,1214.6731098180287,-873.1107885824795,1186,-2.176470588235294,-3.6809292428633267,1173.9778665860795
11,192.22407132499998,1218,1233,1216.8821035655035,-804.8829379647277,1181,-2.466666666666667,-3.272233688893566,1177.5870766077755
12,192.7683548,1202,1233,1218.9652286910577,-649.3623170022647,1178,-0.7741935483870968,-2.896536534648461,1181.1572479725642
13,193.312532925,1207,1230,1220.9246058429828,-411.3139995040019,1173,-1.4782608695652173,-2.5524696350675864,1184.6830982352622
14,193.8566057,1214,1235,1222.7623556695705,-95.50305927885438,1174,-1.9047619047619047,-2.2386648450905158,1188.1593449506877
15,194.400573125,1222,1241,1224.4805988191122,293.30542986426326,1189,-1.736842105263158,-1.953754019656822,1191.5807056736576
16,194.9444352,1236,1252,1226.0814559398996,750.3463941164382,1199,-2.3125,-1.6963690137060787,1194.9418979589898
17,195.488191925,1250,1260,1227.567047680224,1270.8547596687545,1204,-4.6,-1.4651416821778582,1198.2376393615014
18,196.0318433,1256,1265,1228.9394946883774,1850.0654527123015,1209,-5.222222222222222,-1.258703880011737,1201.46264743601
