time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005979299545288086,23.4,260.0,0.75,450,RAMP
0.1499767303466797,23.4,260.0,0.75,450,RAMP
0.3450183868408203,23.4,260.0,0.75,450,RAMP
0.517009973526001,23.4,260.0,0.75,450,RAMP
0.6959989070892334,23.4,260.0,0.75,450,RAMP
0.8409879207611084,23.4,260.0,0.75,450,RAMP
0.9840066432952881,23.4,260.0,0.75,450,RAMP
1.1719777584075928,23.4,260.0,0.75,450,RAMP
1.3520050048828125,23.4,260.0,0.75,450,RAMP
1.4940061569213867,23.4,260.0,0.75,450,RAMP
1.6399915218353271,23.4,260.0,0.75,450,RAMP
1.8009989261627197,23.4,260.0,0.75,450,RAMP
1.94398832321167,23.5,260.0,0.75,450,RAMP
2.0950076580047607,23.5,260.0,0.75,450,RAMP
2.227008581161499,23.5,260.0,0.75,450,RAMP
2.4010040760040283,23.6,260.0,0.75,450,RAMP
2.578979969024658,23.6,260.0,0.75,450,RAMP
2.7599756717681885,24.7,260.0,0.75,450,RAMP
2.9130048751831055,24.7,260.0,0.75,450,RAMP
3.0459744930267334,24.7,260.0,0.75,450,RAMP
3.1900057792663574,25.0,260.0,0.75,450,RAMP
3.33300518989563,25.0,260.0,0.75,450,RAMP
3.4739747047424316,25.3,260.0,0.75,450,RAMP
3.6209750175476074,25.3,260.0,0.75,450,RAMP
3.7630040645599365,25.3,260.0,0.75,450,RAMP
3.93597412109375,25.6,260.0,0.75,450,RAMP
4.090975046157837,25.6,260.0,0.75,450,RAMP
4.272012710571289,25.6,260.0,0.75,450,RAMP
4.419972896575928,25.9,260.0,0.75,450,RAMP
4.564005136489868,25.9,260.0,0.75,450,RAMP
4.701972246170044,25.9,260.0,0.75,450,RAMP
4.836975336074829,25.9,260.0,0.75,450,RAMP
4.974980354309082,25.9,260.0,0.75,450,RAMP
5.119973182678223,26.0,260.0,0.75,450,RAMP
5.261972665786743,26.0,260.0,0.75,450,RAMP
5.438009262084961,26.0,260.0,0.75,450,RAMP
