,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1275,1285,1261.6415378923693,4413.4774593598195,1269,-0.6,,1267.3417633462018
1,186.775442325,1270,1280,1267.5631292865469,3334.059670957567,1267,-0.3,,1266.741031016502
2,187.3207793,1281,1278,1273.1253878619657,2391.2479141890617,1264,5.666666666666667,,1266.5525688294986
3,187.86601092499998,1280,1287,1278.3379669139058,1580.2087945805652,1264,-2.2857142857142856,,1266.7563927038316
4,188.41113719999998,1269,1289,1283.210519737648,896.1089176583382,1267,-0.1,,1267.3325185581405
5,188.956158125,1275,1292,1287.7526996284723,334.11488894864306,1264,-0.6470588235294118,,1268.2609623110652
6,189.50107369999998,1286,1298,1291.9741598816593,-110.60668602225905,1269,-1.4166666666666667,,1269.5217398812451
7,190.045883925,1306,1304,1295.8845537924892,-442.88920172810776,1281,12.5,,1271.09486718732
8,190.59058879999998,1307,1306,1299.4935346562427,-667.5660526426391,1286,21.0,,1272.9603601479296
9,191.135188325,1298,1316,1302.8107557682,-789.4706332395945,1287,-0.6111111111111112,,1275.0982346817134
10,191.67968249999998,1309,1325,1305.8458704236411,-813.436337992709,1289,-1.25,,1277.4885067073112
11,192.22407132499998,1314,1332,1308.608531917847,-744.2965613757251,1287,-1.5,,1280.1111921433628
12,192.7683548,1304,1329,1311.1083935460977,-586.8846978623797,1269,-1.4,,1282.9463069085077
13,193.312532925,1287,1312,1313.3551086036737,-346.0341419264105,1255,-1.28,,1285.9738669213857
14,193.8566057,1291,1311,1315.3583303858552,-26.578288041558153,1275,-0.8,,1289.1738881006363
15,194.400573125,1302,1333,1317.127712187923,366.64946931844133,1284,-0.5806451612903226,,1292.5263863648993
16,194.9444352,1312,1338,1318.672907305157,828.8157356798492,1289,-0.8846153846153846,,1296.0113776328142
17,195.488191925,1321,1342,1320.003569032838,1355.087116568924,1307,-0.6666666666666666,,1299.608877823021
18,196.0318433,1341,1341,1321.129350666246,1940.6302175119336,1321,-inf,,1303.298902854159
19,196.575389325,1339,1343,1322.0599055006614,2580.6116440351293,1313,-6.5,,1307.061468644868
20,197.11883,1331,1336,1322.804886831365,3270.1980016647803,1302,-5.8,,1310.8765911137878
21,197.662165325,1332,1329,1323.3739479536368,4004.5558959271466,1309,7.666666666666667,,1314.724286179558
22,198.2053953,1334,1331,1323.7767421627573,4778.851932348489,1317,5.666666666666667,,1318.584569760818
23,198.74851992499998,1324,1324,1324.0229227540067,5588.252716455075,1314,-inf,,1322.4374577762082
24,199.2915392,1327,1343,1324.1221430226658,6427.924853773149,1310,-1.0625,,1326.2629661443675
25,199.83445312499998,1351,1367,1324.0840562639896,7293.034949828849,1332,-1.1875,-inf,1330.0411107839107
26,200.3772617,1349,2463,1323.9124102470923,8050.5873292711785,1346,-0.0026929982046678637,-inf,1332.8781625857632
27,200.919964925,1325,6981,1323.0382568121336,8822.568869056888,1338,0.0022984441301272984,-inf,1335.3047860653442
28,201.4625628,1315,12250,1322.3422048064258,9609.875603071234,1338,0.0021033379058070416,-inf,1337.509796371353
29,202.005055325,1310,14414,1322.0086751681552,10411.867539468418,1349,0.002976190476190476,-inf,1340.2695191283806
30,202.5474425,1312,15365,1321.285510430562,11226.096944437937,1364,0.0037002775208140612,-inf,1343.2463928967559
31,203.089724325,1315,16057,1320.145847018027,12049.82248748533,1361,0.003120336453669787,-inf,1345.6816235928077
32,203.63190079999998,1311,16738,1319.1999592289494,12881.334571564228,1364,0.0034355351007973036,-inf,1348.0881786676678
33,204.173971925,1315,17248,1319.3302906067836,13718.425332396844,1365,0.003138140965292161,-inf,1351.0216539445707
34,204.71593769999998,1325,17617,1319.6579084463722,14554.090556977228,1362,0.002271053277682298,-inf,1353.9475412806373
35,205.257798125,1326,17846,1319.386056309291,15381.042311263833,1362,0.0021791767554479417,-inf,1356.9056377267627
36,205.7995532,1321,18181,1319.4139618111142,16191.901379419383,1363,0.002491103202846975,-inf,1360.1481800267015
37,206.34120292499998,1309,18744,1319.8590455049693,16988.49183446931,1373,0.0036707771723544593,-inf,1363.0781444653073
38,206.88274729999998,1304,19353,1319.712836077802,17770.19563296983,1377,0.004044545404177517,,1364.873858977527
39,207.424186325,1304,19677,1318.5863779473802,18527.919726380762,1366,0.0033745169542263105,,1365.7475594010925
40,207.96552,1301,19907,1317.4068042311012,19259.957892590624,1359,0.0031172739976351714,,1366.6555980882658
41,208.506748325,1306,20236,1316.3600761058888,19967.654420258288,1355,0.0025884838880084523,,1367.2273890688093
42,209.0478713,1328,20639,1315.400462071596,20645.518290334603,1366,0.001967790378540728,,1367.6841378060394
43,209.588888925,1335,21116,1314.7082380121608,21288.00187999687,1363,0.0014154997219554117,inf,1368.398921832858
44,210.12980119999997,1319,21470,1315.0067045685946,21893.152098574858,1352,0.001637635849337502,inf,1369.2310131599545
45,210.670608125,1299,21849,1315.4717660648914,22446.505198305305,1343,0.0021411192214111923,inf,1369.9377562345428
46,211.2113097,1289,22171,1315.7066524722845,22947.355500690403,1337,0.002298630399387032,inf,1370.1518947201257
47,211.751905925,1295,22315,1315.7192914901561,23391.642075697753,1353,0.002759276879162702,inf,1370.2023601893325
48,212.29239679999998,1308,22568,1315.6803325103374,23768.689030328656,1372,0.0030103480714957667,inf,1370.0332283856676
49,212.83278232499998,1317,22944,1315.646469908693,24083.920134090906,1369,0.002404401905026125,0.05592393506269575,1369.8735645201214
50,213.37306249999997,1319,23365,1315.5030238510249,24340.398627375012,1372,0.0024040642293386557,0.034161810073261745,1369.7321796642923
51,213.91323732499998,1323,23885,1315.4282543205709,24529.601712382595,1381,0.002570694087403599,0.0024700359758195976,1369.448888989532
52,214.45330679999998,1338,24472,1315.8372330063848,24687.587397222567,1394,0.0024206795193222096,0.0022847697375837856,1369.0356746471912
53,214.993270925,1341,24958,1315.1601168769141,24929.874900903284,1400,0.0024982004488292332,0.0022316866701627934,1367.886203537993
54,215.5331297,1325,25385,1313.8024190808148,25298.755169992044,1380,0.00228595178719867,0.0021740187262792054,1366.378536320162
55,216.07288312499998,1321,25785,1313.2625427529251,25716.127907766386,1371,0.0020438194898626553,0.00213834552216401,1365.999252531175
56,216.61253119999998,1335,26168,1313.448345375861,26147.024870324985,1381,0.001852373857367213,0.0021239252158664866,1366.5969784139809
57,217.152073925,1336,26491,1314.1743640852314,26591.054451968954,1382,0.0018286622937785729,0.0020897709540114006,1367.3252168791782
58,217.69151129999997,1317,26754,1314.576411696729,27054.484880744232,1371,0.002122891850454063,0.0020705188128876265,1368.0383474144112
59,218.230843325,1308,27117,1314.6485537611018,27537.028630319524,1371,0.0024410089503661514,0.0020484567772648754,1368.4511766970677
60,218.77006999999998,1315,27623,1314.90119821511,28032.929466125534,1365,0.0019005625665196898,0.002003063179164564,1368.7051348841162
61,219.30919132499997,1312,28293,1315.6941946589702,28533.0563319662,1349,0.001371335384159223,0.0019344657875821232,1368.698770074041
62,219.84820729999998,1299,28810,1316.4359555142557,29039.295703186377,1347,0.0017447566427974265,0.0018630104970086931,1368.3483884119423
63,220.38711792499998,1304,29218,1316.616593807309,29562.533624770098,1355,0.0018270401948842874,0.0018440154796925477,1368.6661985548672
64,220.9259232,1314,29801,1316.6669460236672,30111.08034157001,1357,0.0015094604556464353,0.0018496645408344384,1369.4568166889135
65,221.464623125,1313,30348,1316.6213730775078,30675.272690207574,1361,0.0016531771999311177,0.001850070516752833,1370.2016580216728
66,222.0032177,1314,30744,1316.167953974017,31242.92672540655,1370,0.0019028202514441046,0.001852649700854283,1370.6447484653977
67,222.54170692499997,1318,31166,1315.9637137873765,31813.0923463719,1369,0.0017086571964620746,0.0018339140483705583,1370.7634374504257
68,223.0800908,1317,31634,1316.8453192597544,32386.222677749724,1370,0.0017481940825279545,0.0017840083518809024,1371.1435593104904
69,223.61836932499997,1304,32014,1317.776688033679,32958.802622935335,1375,0.002311950504721589,0.00172240679331334,1371.4439511653459
70,224.1565425,1297,32762,1318.275793336177,33525.76683503526,1366,0.0021929127602097567,0.0016667608124801235,1371.452150671563
71,224.69461032499999,1296,33421,1318.1135473056893,34085.60248250179,1363,0.002085603112840467,0.0016180747328633826,1370.842238782279
72,225.23257279999999,1304,34101,1317.4075516999,34632.04122403612,1366,0.0018904168064152209,0.001582481647634674,1370.0319146526274
73,225.77042992499997,1309,35060,1316.7289406328318,35156.07492808376,1374,0.0019258688631447957,0.0015637797544761243,1369.5712247162753
74,226.30818169999998,1299,35726,1316.082198917277,35653.421436498444,1363,0.0018590060127225724,0.0015553913949976537,1369.303789440278
75,226.84582812499997,1305,36159,1315.2359056830026,36125.2938684901,1347,0.0012050266827336891,0.0015360601289127263,1368.5919952886552
76,227.3833692,1332,36720,1314.2562911956984,36566.769915512676,1364,0.0009042613315248107,0.00151702088001573,1367.6996534462578
77,227.92080492499997,1323,37058,1313.6379532945002,36974.103467801506,1379,0.0015670910871694416,0.0014921644079591845,1366.944732609999
78,228.45813529999998,1344,37240,1313.7006047701848,37343.697592243734,1396,0.0014486293737463784,0.0014617377235943542,1366.7104804185562
79,228.99536032499998,1366,37510,1314.0390269315021,37664.16999252459,1410,0.001217352810978309,0.0014536208646164519,1367.254501800694
80,229.53248,1340,37920,1314.0501710117758,37927.47303449609,1384,0.001202843083652269,0.0014407693319941379,1367.2969036671009
81,230.069494325,1319,38525,1314.1294253550225,38135.54030668798,1365,0.0012363597269257646,0.0014142039672778801,1367.0350630818104
82,230.60640329999998,1302,38970,1315.099775759335,38280.319667488904,1355,0.0014070298396516938,0.001376507654390985,1367.3443113094036
83,231.143206925,1306,39218,1315.8679245282765,38350.9642120992,1355,0.001292466765140325,0.0013572450033359272,1367.7632335952987
84,231.67990519999998,1320,39279,1315.5809644612307,38344.52329611016,1364,0.0011591453937142707,0.0013635700941832594,1367.6155292305339
85,232.216498125,1326,39321,1314.9315273278871,38266.40564905134,1365,0.0010264508487958942,0.001388367449661481,1367.465967519057
86,232.75298569999998,1311,39440,1314.1946589956485,38119.09239167292,1373,0.0016260589052951822,0.0014137340848096491,1367.0788013318274
87,233.289367925,1308,39509,1313.5794468730637,37903.807175699745,1387,0.0020680086908719665,0.0014291679317570893,1366.4095449500294
88,233.8256448,1314,39353,1312.8786608982964,37614.718838478075,1377,0.0016561949578064617,0.0014578815191741525,1365.881831978048
89,234.36181632499998,1311,38854,1312.2200729348092,37246.859974177634,1367,0.0014916229390299124,0.0014848652949004866,1365.263426125141
90,234.89788249999998,1311,38229,1311.9368728623274,36815.232938457695,1357,0.0012460046589739422,0.0015011163376301225,1364.6313619787277
91,235.433843325,1319,37724,1311.7666764818885,36324.90785748192,1357,0.0010438126630957286,0.001511123838263984,1363.9276993816134
92,235.9696988,1313,37164,1311.7410133864616,35768.557113410716,1360,0.0013109815625784497,0.0015140631116442348,1363.1786676934667
93,236.505448925,1296,36483,1311.297447280774,35146.23311966228,1359,0.0017904339670901184,0.0015443822662768378,1362.4191261409962
94,237.04109369999998,1301,35829,1310.6724501120952,34465.52698815309,1356,0.0015929101019462465,0.0015876845516865216,1361.6692337312022
95,237.576633125,1299,35052,1309.9198849350812,33728.5213934624,1350,0.001510976802062039,0.0016454271014253383,1361.1693583093354
96,238.11206719999998,1297,34155,1308.9334979274477,32946.96437065329,1355,0.0017651713433562604,0.0017149484995437126,1360.636163899496
97,238.64739592499998,1298,33207,1308.1597771183694,32132.213209811613,1347,0.0015356169105894889,0.0017732022625144108,1359.9771908763246
98,239.1826193,1295,32151,1307.6361412489275,31298.7428707326,1342,0.001523204563131968,0.0018382980299259262,1359.6851344311049
99,239.71773732499997,1301,31107,1307.1325964347755,30468.354119005508,1349,0.0016104140106018923,0.0019056517121701579,1359.5008720469057
100,240.25275,1315,29923,1306.340981675664,29641.307005820632,1359,0.0015380313199105146,0.0019610807190233647,1358.689120931365
101,240.787657325,1323,28744,1305.9471562209537,28818.696233209714,1368,0.0016410780059078808,0.001999355204603511,1357.644340755144
102,241.3224593,1317,27616,1306.4970441006342,28019.377245237178,1375,0.0022054070496977073,0.0020247076442174218,1357.0995039524985
103,241.85715592499997,1312,26541,1306.7612176945997,27240.680513714404,1376,0.0025367632486424352,0.0020760416553838065,1357.1590296495697
104,242.3917472,1310,25647,1307.4000543613422,26483.047384991227,1362,0.0021366643382504007,0.002136778716409459,1357.9034179709358
105,242.92623312499998,1308,24889,1308.7137647511584,25762.101293347034,1363,0.0023323862431618675,0.0021936193769253784,1359.2292011143822
106,243.46061369999998,1302,23958,1309.5393553647623,25101.056128111144,1366,0.002824858757062147,0.0022493285928215194,1360.1388706425705
107,243.994888925,1285,23209,1309.676413961786,24508.527871525504,1358,0.003329684364167123,0.0023010285367690126,1360.3262361548134
108,244.52905879999997,1293,22740,1309.3071417245892,23984.038007655432,1357,0.002984100340373945,0.002349158372488408,1359.9611769235737
109,245.063123325,1311,22309,1309.4476885093409,23535.005843846524,1367,0.0026669206591103914,0.0023815327681861354,1359.5797413304683
110,245.59708249999997,1315,21798,1309.8050465468955,23174.292917166422,1369,0.0026363325684714153,0.002416256783357061,1359.7045912704443
111,246.130936325,1327,21381,1310.322702665947,22918.719903055124,1373,0.0022938067218510024,0.002443371932822758,1359.9244603501518
112,246.66468479999997,1323,21190,1310.5129674511063,22778.224421843774,1366,0.002164393214878945,0.002484875127884376,1360.6085302045085
113,247.19832792499997,1313,21196,1310.7245237717477,22759.82588507058,1355,0.002112357290147362,0.002539582968929843,1362.0933203469808
114,247.7318657,1315,21434,1310.8403814355681,22860.027565742843,1362,0.0023361002037874646,0.0025827695987986287,1363.3181046003044
115,248.265298125,1312,21528,1310.9044825477108,23070.25789938573,1362,0.002473288484368817,0.0026210861909072808,1364.583184217057
116,248.79862519999998,1307,21605,1311.4843597816232,23382.181204556848,1367,0.0029559562518474726,0.002645467438020844,1366.0279508029366
117,249.33184692499998,1302,21983,1312.454121271125,23788.430224919703,1379,0.003723224215463469,0.0026589460114469147,1367.6061065935546
118,249.8649633,1321,22633,1312.687920451174,24301.019049128623,1382,0.0028622372372372373,0.002691606446527523,1369.6277605381515
119,250.397974325,1330,23359,1312.4190128881487,24926.23805748667,1387,0.0025874982976984884,0.0027344050848068964,1371.8230537497757
120,250.93087999999997,1324,24229,1312.2932342748168,25666.28145597813,1389,0.0028378083387906572,0.002775171155671989,1374.5710208611483
121,251.46368032499998,1325,25443,1312.1120070669529,26511.662098801276,1386,0.0025292312795422507,0.0028153993647854073,1377.7090760832373
122,251.99637529999998,1315,26610,1312.1289043919203,27439.35860381836,1391,0.0030045463530341964,0.0028576363882083147,1381.290493555886
