,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1225,1249,1192.3250203161401,4315.705189865049,1218,-0.2916666666666667,,1201.3091025799115
1,186.775442325,1223,1243,1201.206868594881,3253.9936784389965,1208,-0.75,,1206.8155104647878
2,187.3207793,1215,1237,1209.495230403078,2326.6124451909786,1204,-0.5,,1212.1833983069107
3,187.86601092499998,1205,1233,1217.2086188386008,1528.8130314148239,1201,-0.14285714285714285,,1217.4127550842936
4,188.41113719999998,1199,1237,1224.3655469993184,855.8469784043587,1210,0.2894736842105263,,1222.50356977495
5,188.956158125,1211,1239,1230.9845279831006,302.96582745341175,1218,0.25,,1227.4558313568928
6,189.50107369999998,1221,1240,1237.0840748878165,-134.5788801441895,1221,0.0,,1232.2695288081359
7,190.045883925,1235,1254,1242.6827008113355,-461.53560309461955,1243,0.42105263157894735,,1236.9446511066926
8,190.59058879999998,1243,1262,1247.7989188515269,-682.652800104047,1254,0.5789473684210527,,1241.481187230576
9,191.135188325,1247,1276,1252.4512421062602,-802.6789298786471,1264,0.5862068965517241,,1245.8791261578
10,191.67968249999998,1261,1287,1256.658183673405,-826.3624511245916,1277,0.6153846153846154,,1250.1384568663777
11,192.22407132499998,1263,1267,1260.43825665083,-758.4518225480515,1264,0.25,,1254.2591683343223
12,192.7683548,1256,1259,1263.8099741364051,-603.6955028552002,1250,-2.0,,1258.2412495396477
13,193.312532925,1248,1255,1266.7918492279996,-366.84195075221123,1246,-0.2857142857142857,,1262.0846894603667
14,193.8566057,1254,1263,1269.4023950234828,-52.63962494525458,1259,0.5555555555555556,,1265.7894770744933
15,194.400573125,1269,1277,1271.660124620724,334.1630158594958,1275,0.75,,1269.3556013600403
16,194.9444352,1277,1287,1273.5835511175928,788.8175129558686,1283,0.6,,1272.7830512950216
17,195.488191925,1294,1304,1275.1911876119582,1306.575407637688,1285,-0.9,,1276.0718158574505
18,196.0318433,1305,1314,1276.5015472016898,1882.6882411987872,1285,-2.2222222222222223,,1279.22188402534
19,196.575389325,1288,1291,1277.5331429846572,2512.40755493299,1285,-1.0,,1282.233244776704
20,197.11883,1276,1281,1278.3044880587292,3190.9848901341284,1280,0.8,,1285.1058870895554
21,197.662165325,1277,1297,1278.8340955217757,3913.6717880960186,1285,0.4,,1287.839799941908
22,198.2053953,1284,1303,1279.1404784716658,4675.719790112503,1292,0.42105263157894735,,1290.4349723117753
23,198.74851992499998,1287,1292,1279.242150006269,5472.380437477404,1270,-3.4,,1292.8913931771704
24,199.2915392,1292,1292,1279.1576232234545,6298.905271484543,1261,-inf,,1295.2090515161065
25,199.83445312499998,1317,1313,1278.9054112210679,7150.545833427574,1281,9.0,-inf,1297.387936306573
26,200.3772617,1307,2406,1279.6201046456072,7896.858411288891,1293,-0.012738853503184714,-inf,1299.8436657681693
27,200.919964925,1273,6849,1279.8017622142954,8656.820698090392,1288,0.002690100430416069,-inf,1301.3961358127908
28,201.4625628,1257,12014,1279.480758341048,9432.530770798705,1301,0.004090359765733941,-inf,1302.3909261817685
29,202.005055325,1262,14161,1278.952411153116,10223.594033839756,1315,0.004108845646949376,-inf,1303.3020679969852
30,202.5474425,1269,15115,1278.2356338761672,11025.558087385685,1320,0.003683374259713997,-inf,1304.3898389544247
31,203.089724325,1264,15797,1277.235792430155,11835.30820630116,1318,0.0037156815523291817,-inf,1305.119481754941
32,203.63190079999998,1267,16473,1275.7023035629104,12653.674624566567,1317,0.003288175720110483,-inf,1305.297469931344
33,204.173971925,1268,16943,1274.427891911457,13479.325579288059,1328,0.003827751196172249,-inf,1306.0861627669685
34,204.71593769999998,1270,17242,1273.6909103263704,14303.374821626488,1342,0.004507888805409466,-inf,1307.5009626491858
35,205.257798125,1274,17505,1273.158848445014,15117.934064191424,1333,0.003635019407307005,-inf,1309.1477949670186
36,205.7995532,1273,17886,1272.993884346167,15918.120886089979,1310,0.0022271714922048997,-inf,1310.8822170377334
37,206.34120292499998,1272,18471,1273.16179301907,16706.17946046311,1313,0.0023838595267166697,-inf,1312.4955944641754
38,206.88274729999998,1270,19078,1272.6374323313987,17480.797888966572,1317,0.0026392632524707997,-inf,1313.3119436453576
39,207.424186325,1261,19356,1271.089583002988,18230.74801241216,1304,0.002376347057198121,-inf,1313.3190332736615
40,207.96552,1251,19569,1269.901764479352,18953.273392375453,1293,0.0022928267278087126,-inf,1313.4556162087226
41,208.506748325,1250,19886,1269.3691136831849,19651.756279870064,1296,0.0024683408456750377,-inf,1314.07266302745
42,209.0478713,1271,20284,1268.760651430359,20322.218102334882,1314,0.0022616104770420238,-inf,1314.587102765609
43,209.588888925,1274,20786,1268.631203424742,20958.74427506812,1315,0.0021012710127101273,-inf,1314.9948130195223
44,210.12980119999997,1264,21135,1269.3094067815562,21559.253822283215,1304,0.0020129837451562578,inf,1315.416385422068
45,210.670608125,1260,21499,1270.0281320074955,22111.13422727539,1303,0.002124610899748011,inf,1315.8316609662481
46,211.2113097,1260,21836,1270.4994903621582,22609.92600058848,1302,0.002041213063763608,inf,1316.1387800402929
47,211.751905925,1275,21985,1270.80681329133,23051.8541529815,1304,0.0014002897151134718,inf,1316.3029513692018
48,212.29239679999998,1290,22256,1271.2528030079714,23427.583750480873,1326,0.001717065725460269,inf,1316.497429160318
49,212.83278232499998,1278,22613,1271.7550340890832,23742.502638790913,1318,0.0018748535270681978,inf,1316.1044417766857
50,213.37306249999997,1268,23010,1272.3764977688943,23997.997508436878,1307,0.0017937632232545304,-0.23748548553574253,1315.3989444834287
51,213.91323732499998,1272,23540,1273.1958368252717,24186.305737388833,1310,0.0017064846416382253,0.00218977531895379,1314.3909714829076
