,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1189,1239,1173.4000588140425,4301.56523457633,1214,0.5,-0.16742379127246368,1194.145824044824
1,186.775442325,1183,1228,1181.6207253099587,3239.6625775096313,1205,0.4888888888888889,-0.07338111836023689,1198.0113846280317
2,187.3207793,1182,1228,1189.2968987111046,2312.204105277002,1205,0.5,0.012301752463999172,1201.9527532606326
3,187.86601092499998,1195,1228,1196.4454110139454,1514.4333669445768,1201,0.18181818181818182,0.08991799158364291,1205.9614356273062
4,188.41113719999998,1203,1224,1203.0830942149473,841.5939115784909,1196,-0.3333333333333333,0.15976076938209274,1210.0289374127326
5,188.956158125,1205,1226,1209.2267803105758,288.929288244879,1189,-0.7619047619047619,0.22212325624274706,1214.1467643015917
6,189.50107369999998,1208,1226,1214.8933012972966,-148.31695399012187,1197,-0.6111111111111112,0.27729862254900417,1218.3064219785635
7,190.045883925,1223,1239,1220.0994891715754,-474.9012660603785,1214,-0.5625,0.32558003868426266,1222.4994161283282
8,190.59058879999998,1237,1251,1224.8621759298783,-695.5800988997562,1233,-0.2857142857142857,0.3672606750319207,1226.7172524355651
9,191.135188325,1241,1256,1229.1981935686706,-815.1099034421177,1248,0.4666666666666667,0.40263370197537685,1230.9514365849548
10,191.67968249999998,1234,1263,1233.1243740844184,-838.2471306213301,1252,0.6206896551724138,0.4319922898980293,1235.1934742611766
11,192.22407132499998,1221,1256,1236.657549473587,-769.748231371258,1246,0.7142857142857143,0.45562960918327655,1239.434871148911
12,192.7683548,1215,1249,1239.8145517326427,-614.369656625764,1238,0.6764705882352942,0.4738388302145172,1243.6671329328376
13,193.312532925,1220,1251,1242.6122128580507,-376.86785731871714,1238,0.5806451612903226,0.48691312337514936,1247.8817652976363
14,193.8566057,1233,1255,1245.067364846277,-61.99928438397728,1253,0.9090909090909091,0.49514565904857166,1252.0702739279875
