,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1287,1293,1269.8189254737522,4409.127556908901,1278,-1.5,-1.4687768168954785,1268.2933176495874
1,186.775442325,1282,1285,1275.0958675229474,3332.2929818403613,1272,-3.3333333333333335,-1.316623673685238,1272.1252214222238
2,187.3207793,1284,1296,1280.0559916790446,2391.739986960743,1274,-0.8333333333333334,-1.1747913840557302,1275.8704100249993
3,187.86601092499998,1282,1296,1284.7088372230032,1582.6514000826742,1280,-0.14285714285714285,-1.042940581733865,1279.5293124571222
4,188.41113719999998,1282,1288,1289.0639434357836,900.2100490187827,1280,-0.3333333333333333,-0.9207319004465514,1283.1023577178003
5,188.956158125,1282,1288,1293.1308495983455,339.59876158169664,1279,-0.5,-0.8078259739206989,1286.589974806242
6,189.50107369999998,1283,1290,1296.9190949916488,-103.99963441595537,1279,-0.5714285714285714,-0.7038834358832167,1289.9925927216552
7,190.045883925,1297,1304,1300.4382188966536,-435.4023111615461,1292,-0.7142857142857143,-0.6085649200610143,1293.3106404632483
8,190.59058879999998,1299,1311,1303.6977605943196,-659.4264408424469,1303,0.3333333333333333,-0.521531060181001,1296.5445470302293
9,191.135188325,1315,1323,1306.707259365607,-780.8891956460311,1314,-0.125,-0.44244248997008606,1299.6947414218064
10,191.67968249999998,1320,1330,1309.4762544914754,-804.6077477596682,1320,0.0,-0.37095984315517905,1302.7616526371876
11,192.22407132499998,1307,1323,1312.014285252885,-735.3992693707314,1304,-0.1875,-0.3067437534631894,1305.745709675581
12,192.7683548,1298,1320,1314.3308909307955,-578.0809326665949,1301,0.13636363636363635,-0.24945485462102623,1308.6473415361952
13,193.312532925,1299,1314,1316.435610806167,-337.4699098346273,1289,-0.6666666666666666,-0.19875378035559899,1311.4669772182376
14,193.8566057,1308,1320,1318.3379841599594,-18.383373062201827,1292,-1.3333333333333333,-0.15430116439381703,1314.2050457209168
15,194.400573125,1322,1332,1320.0475502731326,374.36150546330873,1305,-1.7,-0.11575764046258996,1316.861976043441
16,194.9444352,1328,1342,1321.5738484266467,835.9475535545353,1321,-0.5,-0.08278384228882651,1319.4381971850182
17,195.488191925,1330,1351,1322.9264179014613,1361.5575990241027,1344,0.6666666666666666,-0.055040403599436516,1321.9341381448564
18,196.0318433,1335,1363,1324.1147979785362,1946.3744696846388,1347,0.42857142857142855,-0.032187958121329574,1324.3502279221639
19,196.575389325,1331,1352,1325.1485279388319,2585.5809933487753,1339,0.38095238095238093,-0.013887139581414631,1326.6868955161485
20,197.11883,1324,1336,1326.037147063308,3274.359997829132,1327,0.25,0.00020141829339914707,1328.944569926019
21,197.662165325,1328,1334,1326.7901946329243,4007.894310938348,1332,0.6666666666666666,0.010417081776201709,1331.123680150983
22,198.2053953,1334,1342,1327.4172099286411,4781.366760489047,1330,-0.5,0.017099217140084333,1333.2246551902488
23,198.74851992499998,1331,1340,1327.927732231418,5589.960174293852,1328,-0.3333333333333333,0.02058719065813741,1335.2479240430246
24,199.2915392,1332,1349,1328.331300822215,6428.8573801653965,1329,-0.17647058823529413,0.021220368603451112,1337.1939157085183
25,199.83445312499998,1351,1372,1328.6374549819673,7293.24120591619,1341,-0.47619047619047616,0.01933811724911661,1339.063059185913
26,200.3772617,1351,2462,1329.3768148768686,8052.092029264382,1338,-0.011701170117011701,0.019538514769186506,1341.0663208679443
27,200.919964925,1330,6969,1329.4765453350897,8823.815239303098,1338,0.0014186912573151268,-0.04618115791003511,1342.354141656637
