,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1018,1035,995.7911943361432,4035.147733920219,1024,0.35294117647058826,0.3676899336298568,1013.5530195951941
1,186.775442325,1006,1030,1001.2418028717686,2999.0354503226945,1014,0.3333333333333333,0.3124337550368406,1014.509833012385
2,187.3207793,1009,1036,1006.4010224763982,2093.984735658501,1018,0.3333333333333333,0.2611746510711004,1015.7209005066301
3,187.86601092499998,1006,1039,1011.2767735089514,1315.3715381233974,1014,0.24242424242424243,0.2137842597042154,1017.1719564426314
4,188.41113719999998,1004,1036,1015.8769763283473,658.5718059131436,1016,0.375,0.17013421890776487,1018.8487351850913
5,188.956158125,1005,1028,1020.2095512935052,118.96148722349926,1009,0.17391304347826086,0.13009616665332802,1020.7369710987117
6,189.50107369999998,1004,1024,1024.2824187633444,-308.0834697497762,992,-0.6,0.09354174091248413,1022.8223985481951
7,190.045883925,1014,1052,1028.1034990967842,-627.1871168109242,1016,0.05263157894736842,0.06034257965681239,1025.0907518982435
8,190.59058879999998,1030,1061,1031.6807126527435,-842.9735057641833,1042,0.3870967741935484,0.030370320857892152,1027.527765513559
9,191.135188325,1043,1065,1035.021979790142,-960.0666884137968,1048,0.22727272727272727,0.003496602487302436,1030.119173758844
10,191.67968249999998,1055,1072,1038.1352208678989,-983.0907165640024,1053,-0.11764705882352941,-0.02040693748337724,1032.8507109988004
11,192.22407132499998,1055,1073,1041.028356244933,-916.6696420190415,1046,-0.5,-0.04146866108256769,1035.7081115981307
12,192.7683548,1040,1061,1043.7093062801641,-765.4275165831555,1036,-0.19047619047619047,-0.059816930338689844,1038.6771099215368
13,193.312532925,1033,1043,1046.185991332511,-533.9883920605839,1031,-0.2,-0.0755801072801644,1041.743440333721
14,193.8566057,1035,1049,1048.4663317608934,-226.97632025556823,1039,0.2857142857142857,-0.088886553935412,1044.8928371993854
15,194.400573125,1054,1071,1050.5582479242303,150.9846470276534,1052,-0.11764705882352941,-0.09986463233285353,1048.1110348832324
16,194.9444352,1066,1093,1052.4696601814408,595.2704579848373,1053,-0.48148148148148145,-0.10864270450090963,1051.3837677499641
17,195.488191925,1070,1101,1054.2084888914444,1101.2570608117471,1067,-0.0967741935483871,-0.11534913246800116,1054.6967701642825
18,196.0318433,1072,1100,1055.7826544131603,1664.3204037041364,1083,0.39285714285714285,-0.12011227826254878,1058.0357764908897
19,196.575389325,1056,1087,1057.2000771055075,2279.8364348577716,1072,0.5161290322580645,-0.1230605039129733,1061.3865210944884
20,197.11883,1048,1076,1058.4686773274057,2943.1811024684043,1059,0.39285714285714285,-0.12432217144769553,1064.7347383397803
21,197.662165325,1054,1084,1059.5963754377738,3649.7303547318015,1063,0.3,-0.12402564289513607,1068.0661625914677
22,198.2053953,1065,1096,1060.5910917955312,4394.860139843724,1055,-0.3225806451612903,-0.12229928028371584,1071.3665282142529
23,198.74851992499998,1059,1083,1061.460746759597,5173.946405999914,1039,-0.8333333333333334,-0.11927144564185566,1074.6215695728379
24,199.2915392,1063,1079,1062.2132606888908,5982.365101396159,1048,-0.9375,-0.11507050099797594,1077.817021031925
25,199.83445312499998,1088,1107,1062.8565539423112,6815.492174228051,1077,-0.5789473684210527,-0.10982480838049563,1080.9386169561958
26,200.3772617,1080,2173,1064.1501732768374,7546.795102946695,1091,0.010064043915827997,-0.10491279023628354,1083.9229427619898
27,200.919964925,1056,6559,1064.6900722552969,8292.783460553874,1090,0.006178448119207705,-0.09837924352948436,1086.373077532879
28,201.4625628,1052,11631,1064.743029287166,9053.385603297747,1093,0.003875602608942244,-0.08963448133650061,1088.3672110353368
29,202.005055325,1047,13710,1064.978210151965,9827.225509071364,1091,0.003474690041854221,-0.08155703110141235,1090.3502004575207
30,202.5474425,1056,14600,1065.4791275000362,10612.409907358968,1097,0.0030271707028942706,-0.06737997503416032,1092.403021585972
31,203.089724325,1059,15252,1065.6498901447164,11406.87759632133,1098,0.002747833439019235,-0.05706592751476051,1093.6033205734911
32,203.63190079999998,1054,15885,1065.2704931028811,12210.29506897075,1107,0.0035735958465376574,-0.07028502865023711,1093.8919567826922
33,204.173971925,1050,16348,1065.202654646744,13021.459059095087,1108,0.003791345273892012,-0.06539506997003057,1095.25377698247
34,204.71593769999998,1065,16723,1065.390926181773,13829.769303947729,1116,0.0032571209605313576,-0.04893460945316127,1097.402681827427
35,205.257798125,1083,16991,1065.4720831728714,14628.471879317483,1127,0.0027659039476992707,-0.034903703827006055,1099.540374640401
36,205.7995532,1072,17329,1065.8716392217061,15413.953679584745,1120,0.002952574275696623,-0.030198304335465827,1101.4220027633485
37,206.34120292499998,1072,17879,1066.1333665541483,16187.688532016271,1117,0.002677455821978937,-0.03803492539112187,1102.9707128134062
38,206.88274729999998,1069,18482,1065.9019683344832,16948.992547962254,1114,0.0025842761155458567,-0.038314135829723366,1104.0651656888958
39,207.424186325,1066,18815,1065.347731545428,17686.281841037962,1098,0.001802918474280241,-0.03962905027217478,1104.8978685813736
40,207.96552,1067,19038,1064.7976624611906,18397.340438061663,1090,0.0012798397418062434,-0.02603243905294142,1105.8196335137618
41,208.506748325,1066,19305,1064.767084192147,19085.996172053365,1096,0.001644827019025166,-0.0234859757601583,1106.6002174454475
42,209.0478713,1079,19679,1065.1019049128881,19748.09581190929,1115,0.001935483870967742,-0.03305621673877312,1107.1337063126925
43,209.588888925,1067,20172,1065.6103195995177,20375.630365353296,1113,0.0024077466631771786,-0.03268591242237394,1107.9930009739533
44,210.12980119999997,1048,20541,1066.5160705791545,20966.10686538726,1099,0.002616323808546658,-0.016776501807243962,1109.5237491222692
45,210.670608125,1051,20939,1067.3777888513691,21507.187727920944,1102,0.0025643604183427193,0.005713727440765898,1111.049129085575
46,211.2113097,1057,21267,1067.8666560963802,21995.969399079968,1088,0.0015338941118258288,0.027628396624544565,1112.1397993159314
47,211.751905925,1064,21403,1067.9798183424111,22430.754513125576,1090,0.0012783322680564432,0.04933288273460548,1112.962060295795
48,212.29239679999998,1069,21673,1068.227910031917,22802.971550884064,1105,0.0017472335468841002,0.0531833502439074,1113.2977417381835
49,212.83278232499998,1074,22044,1068.4668735418493,23117.028132007075,1105,0.0014783023366714354,0.03912724245218611,1112.9319123875753
50,213.37306249999997,1071,22437,1068.7280119594805,23372.31479761671,1105,0.0015913133015070674,0.017203673047571665,1112.3011846247718
51,213.91323732499998,1066,22927,1068.9713017282181,23562.735622550455,1104,0.001738255340560816,0.0016025820138780846,1111.5579741330282
52,214.45330679999998,1075,23480,1069.1005232281386,23724.100160818587,1108,0.0014728855166257532,0.0017309380643812605,1111.129991619268
53,214.993270925,1091,23977,1068.087589752862,23966.498606989506,1124,0.001441929563925544,0.0017795217686757375,1110.295884391471
54,215.5331297,1078,24436,1066.5254705655643,24329.94953453033,1117,0.0016696634985872078,0.001769577458854857,1108.9560578948349
55,216.07288312499998,1059,24860,1065.8802690887474,24739.696142607507,1111,0.0021847821520104196,0.0017432355116099082,1108.2392579673165
56,216.61253119999998,1061,25244,1066.120138621466,25161.82425422951,1127,0.0027291899268080885,0.0017091768415367613,1108.3564973158864
