time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.0050051212310791016,23.4,220.0,0.75,450,RAMP
0.13800358772277832,23.4,220.0,0.75,450,RAMP
0.30600404739379883,23.4,220.0,0.75,450,RAMP
0.4860057830810547,23.4,220.0,0.75,450,RAMP
0.6800005435943604,23.4,220.0,0.75,450,RAMP
0.8190124034881592,23.4,220.0,0.75,450,RAMP
0.9490001201629639,23.4,220.0,0.75,450,RAMP
1.1100032329559326,23.4,220.0,0.75,450,RAMP
1.2750024795532227,23.4,220.0,0.75,450,RAMP
1.4210054874420166,23.4,220.0,0.75,450,RAMP
1.5600025653839111,23.4,220.0,0.75,450,RAMP
1.711026906967163,23.4,220.0,0.75,450,RAMP
1.8500335216522217,23.4,220.0,0.75,450,RAMP
1.9920203685760498,23.4,220.0,0.75,450,RAMP
2.1210055351257324,23.6,220.0,0.75,450,RAMP
2.258002281188965,23.6,220.0,0.75,450,RAMP
2.447000026702881,23.6,220.0,0.75,450,RAMP
2.5940041542053223,23.7,220.0,0.75,450,RAMP
2.759033441543579,23.7,220.0,0.75,450,RAMP
2.926002025604248,24.9,220.0,0.75,450,RAMP
3.063000202178955,24.9,220.0,0.75,450,RAMP
3.208033323287964,24.9,220.0,0.75,450,RAMP
3.3490004539489746,25.2,220.0,0.75,450,RAMP
3.4950037002563477,25.2,220.0,0.75,450,RAMP
3.627002000808716,25.2,220.0,0.75,450,RAMP
3.7620022296905518,25.5,220.0,0.75,450,RAMP
3.9520010948181152,25.5,220.0,0.75,450,RAMP
4.151001930236816,25.8,220.0,0.75,450,RAMP
4.336028814315796,25.8,220.0,0.75,450,RAMP
4.469006538391113,25.8,220.0,0.75,450,RAMP
4.6130006313323975,26.1,220.0,0.75,450,RAMP
4.773044109344482,26.1,220.0,0.75,450,RAMP
4.900000095367432,26.1,220.0,0.75,450,RAMP
5.043004512786865,26.1,220.0,0.75,450,RAMP
5.189006805419922,26.1,220.0,0.75,450,RAMP
5.36001443862915,26.2,220.0,0.75,450,RAMP
5.533000230789185,26.2,220.0,0.75,450,RAMP
5.716000318527222,26.2,220.0,0.75,450,RAMP
5.862001895904541,26.2,220.0,0.75,450,RAMP
6.003016471862793,26.2,220.0,0.75,450,RAMP
6.140002250671387,26.3,220.0,0.75,450,RAMP
6.2750020027160645,26.3,220.0,0.75,450,RAMP
6.417004823684692,26.3,220.0,0.75,450,RAMP
6.541002511978149,26.5,220.0,0.75,450,RAMP
6.685000419616699,26.5,220.0,0.75,450,RAMP
6.88200044631958,26.7,220.0,0.75,450,RAMP
7.07300329208374,26.7,220.0,0.75,450,RAMP
7.250002145767212,26.7,220.0,0.75,450,RAMP
7.391040802001953,26.8,220.0,0.75,450,RAMP
7.520004987716675,26.8,220.0,0.75,450,RAMP
7.672002553939819,26.8,220.0,0.75,450,RAMP
7.851002216339111,27.0,220.0,0.75,450,RAMP
8.000000238418579,27.0,220.0,0.75,450,RAMP
8.123035192489624,27.2,220.0,0.75,450,RAMP
8.260002374649048,27.2,220.0,0.75,450,RAMP
