time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.012997627258300781,23.3,241.86392211914062,0.75,450,RAMP
0.14599919319152832,23.3,241.86392211914062,0.75,450,RAMP
0.3280057907104492,23.3,241.86392211914062,0.75,450,RAMP
0.5439989566802979,23.3,241.86392211914062,0.75,450,RAMP
0.7260034084320068,23.3,241.86392211914062,0.75,450,RAMP
0.8489983081817627,23.3,241.86392211914062,0.75,450,RAMP
0.9760119915008545,23.3,241.9,0.75,450,RAMP
1.1150007247924805,23.3,241.9,0.75,450,RAMP
1.2650072574615479,23.3,241.9,0.75,450,RAMP
1.4260210990905762,23.3,241.9,0.75,450,RAMP
1.5719964504241943,23.3,241.9,0.75,450,RAMP
1.7319984436035156,23.3,241.9,0.75,450,RAMP
1.8619961738586426,23.3,241.9,0.75,450,RAMP
2.001025676727295,23.3,241.9,0.75,450,RAMP
2.1470048427581787,23.3,241.9,0.75,450,RAMP
2.2949962615966797,23.3,241.9,0.75,450,RAMP
2.4799997806549072,23.4,241.9,0.75,450,RAMP
2.675014019012451,23.4,241.9,0.75,450,RAMP
2.8339993953704834,23.4,241.9,0.75,450,RAMP
2.977003335952759,23.4,241.9,0.75,450,RAMP
3.139995813369751,23.4,241.9,0.75,450,RAMP
3.2829973697662354,23.5,241.9,0.75,450,RAMP
3.427001714706421,23.5,241.9,0.75,450,RAMP
3.569995164871216,23.5,241.9,0.75,450,RAMP
3.7090065479278564,23.6,241.9,0.75,450,RAMP
3.886025905609131,23.6,241.9,0.75,450,RAMP
4.114999055862427,23.6,241.9,0.75,450,RAMP
4.27400016784668,23.6,241.9,0.75,450,RAMP
4.41799783706665,23.7,241.9,0.75,450,RAMP
4.560997247695923,23.7,241.9,0.75,450,RAMP
4.715001583099365,23.7,241.9,0.75,450,RAMP
4.846999168395996,23.8,241.9,0.75,450,RAMP
4.976006269454956,23.8,241.9,0.75,450,RAMP
5.115015506744385,23.8,241.9,0.75,450,RAMP
5.248003721237183,23.9,241.9,0.75,450,RAMP
5.409005641937256,23.9,241.9,0.75,450,RAMP
5.561999797821045,23.9,241.9,0.75,450,RAMP
5.743004083633423,23.9,241.9,0.75,450,RAMP
5.90299654006958,23.9,241.9,0.75,450,RAMP
6.047002792358398,24.0,241.9,0.75,450,RAMP
6.190998077392578,24.0,241.9,0.75,450,RAMP
6.320998430252075,24.0,241.9,0.75,450,RAMP
6.4590067863464355,24.1,241.9,0.75,450,RAMP
6.593006372451782,24.1,241.9,0.75,450,RAMP
6.733996152877808,24.1,241.9,0.75,450,RAMP
6.85699725151062,24.1,241.9,0.75,450,RAMP
7.04999852180481,24.1,241.9,0.75,450,RAMP
7.2250075340271,24.2,241.9,0.75,450,RAMP
7.404995918273926,24.2,241.9,0.75,450,RAMP
7.532996416091919,24.2,241.9,0.75,450,RAMP
7.677997350692749,24.3,241.9,0.75,450,RAMP
7.814033269882202,24.3,241.9,0.75,450,RAMP
7.949995517730713,24.3,241.9,0.75,450,RAMP
8.092001676559448,24.4,241.9,0.75,450,RAMP
8.237996578216553,24.4,241.9,0.75,450,RAMP
8.37799859046936,24.4,241.9,0.75,450,RAMP
8.550997734069824,24.4,241.9,0.75,450,RAMP
8.749003410339355,24.4,241.9,0.75,450,RAMP
8.907003402709961,24.5,241.9,0.75,450,RAMP
9.064011096954346,24.5,241.9,0.75,450,RAMP
9.210998058319092,24.6,241.9,0.75,450,RAMP
9.355996370315552,24.6,241.9,0.75,450,RAMP
9.49899673461914,24.6,241.9,0.75,450,RAMP
9.643000364303589,24.6,241.9,0.75,450,RAMP
9.82899785041809,24.6,241.9,0.75,450,RAMP
9.959007740020752,24.7,241.9,0.75,450,RAMP
10.153996229171753,24.7,241.9,0.75,450,RAMP
10.309010028839111,24.7,241.9,0.75,450,RAMP
10.452026128768921,24.7,241.9,0.75,450,RAMP
10.582000970840454,24.7,241.9,0.75,450,RAMP
10.739997863769531,24.7,241.9,0.75,450,RAMP
10.889997005462646,24.8,241.9,0.75,450,RAMP
11.027038335800171,24.8,241.9,0.75,450,RAMP
11.155996799468994,24.8,241.9,0.75,450,RAMP
11.304026126861572,24.9,241.9,0.75,450,RAMP
11.462000370025635,24.9,241.9,0.75,450,RAMP
11.635995864868164,25.0,241.9,0.75,450,RAMP
11.799995183944702,25.0,241.9,0.75,450,RAMP
11.936997175216675,25.0,241.9,0.75,450,RAMP
12.071995735168457,25.0,241.9,0.75,450,RAMP
12.214998006820679,25.0,241.9,0.75,450,RAMP
12.338025331497192,25.0,241.9,0.75,450,RAMP
12.48799443244934,25.1,241.9,0.75,450,RAMP
12.636025667190552,25.1,241.9,0.75,450,RAMP
12.769996881484985,25.1,241.9,0.75,450,RAMP
12.940999507904053,25.2,241.9,0.75,450,RAMP
13.126005411148071,25.2,241.9,0.75,450,RAMP
13.288027048110962,25.3,241.9,0.75,450,RAMP
13.4300057888031,25.3,241.9,0.75,450,RAMP
13.571029901504517,25.3,241.9,0.75,450,RAMP
13.715999364852905,25.4,241.9,0.75,450,RAMP
13.857004165649414,25.4,241.9,0.75,450,RAMP
14.00700044631958,25.5,241.9,0.75,450,RAMP
14.173999309539795,25.5,241.9,0.75,450,RAMP
14.297999620437622,25.5,241.9,0.75,450,RAMP
14.464003324508667,25.5,241.9,0.75,450,RAMP
14.646998167037964,25.5,241.9,0.75,450,RAMP
14.80499815940857,25.6,241.9,0.75,450,RAMP
14.95499563217163,25.6,241.9,0.75,450,RAMP
15.089998483657837,25.6,241.9,0.75,450,RAMP
15.233996868133545,25.6,241.9,0.75,450,RAMP
15.379999160766602,25.6,241.9,0.75,450,RAMP
15.522995948791504,25.6,241.9,0.75,450,RAMP
15.66199803352356,25.8,241.9,0.75,450,RAMP
15.86599850654602,25.8,241.9,0.75,450,RAMP
16.048009634017944,25.9,241.9,0.75,450,RAMP
16.177997827529907,25.9,241.9,0.75,450,RAMP
16.321996688842773,25.9,241.9,0.75,450,RAMP
16.463000297546387,26.0,241.9,0.75,450,RAMP
16.593998193740845,26.0,241.9,0.75,450,RAMP
16.73399806022644,26.0,241.9,0.75,450,RAMP
16.865002393722534,26.1,241.9,0.75,450,RAMP
16.992998838424683,26.1,241.9,0.75,450,RAMP
17.137996435165405,26.1,241.9,0.75,450,RAMP
17.286996364593506,26.2,241.9,0.75,450,RAMP
17.452996730804443,26.2,241.9,0.75,450,RAMP
17.582005977630615,26.2,241.9,0.75,450,RAMP
17.727996349334717,26.3,241.9,0.75,450,RAMP
17.87299609184265,26.3,241.9,0.75,450,RAMP
18.01500368118286,26.5,241.9,0.75,450,RAMP
18.14400339126587,26.5,241.9,0.75,450,RAMP
18.28699564933777,26.5,241.9,0.75,450,RAMP
18.426006078720093,26.6,241.9,0.75,450,RAMP
18.561000108718872,26.6,241.9,0.75,450,RAMP
18.731011629104614,26.6,241.9,0.75,450,RAMP
18.92700433731079,26.7,241.9,0.75,450,RAMP
19.08699679374695,26.7,241.9,0.75,450,RAMP
19.22902822494507,26.8,241.9,0.75,450,RAMP
19.366995573043823,26.8,241.9,0.75,450,RAMP
19.50102710723877,26.8,241.9,0.75,450,RAMP
19.645997524261475,27.0,241.9,0.75,450,RAMP
19.787997484207153,27.0,241.9,0.75,450,RAMP
19.927996397018433,27.0,241.9,0.75,450,RAMP
20.090998649597168,27.0,241.9,0.75,450,RAMP
20.265998125076294,27.0,241.9,0.75,450,RAMP
20.41400170326233,27.1,241.9,0.75,450,RAMP
20.5569965839386,27.1,241.9,0.75,450,RAMP
20.71500277519226,27.1,241.9,0.75,450,RAMP
20.8440043926239,27.3,241.9,0.75,450,RAMP
20.987996816635132,27.3,241.9,0.75,450,RAMP
21.115005016326904,27.3,241.9,0.75,450,RAMP
21.254993677139282,27.5,241.9,0.75,450,RAMP
21.431999921798706,27.5,241.9,0.75,450,RAMP
