,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1132,1121,0.3621226043733797,-0.03292023676121633,1105.548497870362,3863.6152865919926,1090,1.382649943971086,,1225.3213839640034
1,186.775442325,1130,1119,1.18800459154587,-0.1080004174132609,1110.488228653822,2922.908768667936,1086,4.75201836618348,,1182.571406256423
2,187.3207793,1119,1123,1.908567993433533,0.4771419983583832,1115.1709309945552,2100.013721728016,1089,-14.314259950751497,,1145.6854032437036
3,187.86601092499998,1110,1116,1.7279185264672412,0.28798642107787353,1119.6019449773135,1390.903677374843,1107,-0.8639592632336206,,1114.452993004975
4,188.41113719999998,1107,1120,1.043047789334166,0.0802344453333974,1123.7866106868482,791.5521672110276,1115,0.6418755626671792,,1088.663793619367
5,188.956158125,1109,1125,0.840365554154959,0.052522847134684934,1127.7302682079119,297.93272283917986,1108,-0.052522847134684934,,1068.107423166009
6,189.50107369999998,1114,1121,0.8202728553565946,0.11718183647951351,1131.438257625256,-93.98112413809076,1106,-0.9374546918361081,,1052.573499724031
7,190.045883925,1124,1129,0.837733819880384,0.1675467639760768,1134.9159190236326,-388.2158421181716,1124,0.0,,1041.8516413725627
8,190.59058879999998,1131,1157,0.8116271105193998,0.031216427327669223,1138.1685924877931,-588.7978994984546,1136,0.1560821366383461,,1035.731466190734
9,191.135188325,1143,1169,0.8262856362484797,0.03178021677878768,1141.2016181024899,-699.7537646763271,1140,-0.09534065033636305,,1034.002592257674
10,191.67968249999998,1155,1163,0.8012221689422371,0.10015277111777963,1144.0203359524746,-725.1099060491811,1140,-1.5022915667666945,,1036.4546376525132
11,192.22407132499998,1147,1154,0.7775424502505143,0.1110774928929306,1146.630086122499,-668.8927920144047,1124,-2.554782336537404,,1042.877220454381
12,192.7683548,1136,1148,0.7753865851703869,0.06461554876419891,1149.0362086973153,-535.1288909693881,1126,-0.646155487641989,,1053.059958742407
13,193.312532925,1139,1143,0.7956261498651602,0.19890653746629006,1151.2440437616747,-327.8446713115195,1129,-1.9890653746629006,,1066.7924705957212
14,193.8566057,1149,1138,0.7908861747409445,-0.07189874315826768,1153.2589314003296,-51.066601438190446,1138,0.7908861747409445,,1083.864374093453
15,194.400573125,1147,1143,0.7942231778648126,-0.19855579446620314,1155.0862116980315,291.17885025321266,1140,1.389890561263422,,1104.0652873147326
16,194.9444352,1154,1154,0.7947581770897779,inf,1156.7312247395328,694.8652153652952,1145,-inf,,1127.1848283386894
17,195.488191925,1170,1179,0.7914877943554887,0.08794308826172097,1158.1993106095847,1155.9660255006706,1155,-1.3191463239258145,,1153.0126152444532
18,196.0318433,1180,1187,0.7911116722494277,0.11301595317848967,1159.4958093929392,1670.454812261949,1171,-1.0171435786064071,,1181.3382661111536
19,196.575389325,1172,1177,0.7900325230816138,0.15800650461632276,1160.6260611743485,2234.3051072517414,1162,-1.5800650461632277,,1211.9513990179207
20,197.11883,1166,1174,0.798472358442206,0.09980904480527575,1161.595406038564,2843.4904420726557,1146,-1.996180896105515,,1244.6416320438839
21,197.662165325,1173,1179,0.7981102791346143,0.13301837985576906,1162.409184070338,3493.9843483273044,1158,-1.9952756978365358,,1279.198583268173
22,198.2053953,1177,1183,0.8040599544843242,0.13400999241405404,1163.0727353544219,4181.760357618298,1160,-2.2781698710389184,,1315.411870769918
23,198.74851992499998,1166,1177,0.8074165803696804,0.07340150730633459,1163.5913999755678,4902.792001548248,1159,-0.5138105511443422,,1353.071112628248
24,199.2915392,1168,1179,0.8060625325032217,0.07327841204574742,1163.9705180185276,5653.052811719761,1163,-0.3663920602287371,,1391.9659269222936
25,199.83445312499998,1190,1203,0.8122546130835153,0.062481124083347335,1164.2154295680311,6428.516319735318,1181,-0.562330116750126,-inf,1431.8859317311556
26,200.3772617,1184,2177,0.8144257223941842,0.0008201668906285843,1164.4955038618998,7117.1610908512985,1217,0.027065507390743284,-inf,1466.8610840562358
27,200.919964925,1153,6175,0.8150182986479615,0.0001622895855531584,1164.6941040566949,7822.4904527847375,1417,0.04284445058603382,-inf,1502.2402772429439
28,201.4625628,1148,10750,0.8232603193402961,8.573842109355302e-05,1164.3397585449052,8545.232326892858,1655,0.04346937949443138,-inf,1538.4507010351015
29,202.005055325,1158,12714,0.8194894939197722,7.091463256488164e-05,1164.148746290947,9284.84939636214,1754,0.04226512100866946,-inf,1576.1692450564829
30,202.5474425,1148,13584,0.8269202298982968,6.64940680201268e-05,1163.7121112595757,10037.721964257209,1799,0.04328763828110254,-inf,1614.047928605373
31,203.089724325,1154,14246,0.8298864771900701,6.338882349450582e-05,1162.7424177217833,10803.613309474527,1829,0.04278745585879143,-inf,1651.2852612742895
32,203.63190079999998,1169,14909,0.8293789756785952,6.036237086452658e-05,1161.2672540714175,11583.627013069157,1871,0.04237438434689766,-inf,1688.4347776846264
33,204.173971925,1164,15382,0.8303112569560028,5.839859733830376e-05,1159.8755804208256,12373.490384832941,1893,0.04257257745962344,-inf,1726.2963147522828
34,204.71593769999998,1155,15734,0.832804584655424,5.712357395263214e-05,1159.097714557499,13165.40234206865,1901,0.042614186168663575,-inf,1764.58243674825
35,205.257798125,1153,16025,0.8371769300637781,5.629215506077045e-05,1158.7110693333716,13954.851638768447,1922,0.04328866724173248,-inf,1802.4753901560282
36,205.7995532,1154,16427,0.8381556767340916,5.48782607695994e-05,1158.4863077306172,14736.836191079921,1933,0.04275016513951793,inf,1839.8295318126895
37,206.34120292499998,1167,17003,0.840625124319978,5.308317279110748e-05,1157.9780968991147,15510.696595619082,1953,0.04172337381381048,inf,1876.2997123377295
38,206.88274729999998,1156,17628,0.8415937915656597,5.109238656906628e-05,1157.0449160796172,16274.750481324292,1976,0.04189575698663435,inf,1911.8046388366301
39,207.424186325,1140,18015,0.8431564976534377,4.9964829490574086e-05,1156.1028562368122,17021.45090488993,1989,0.0424201402374974,inf,1945.6687807197975
40,207.96552,1150,18328,0.844165982526256,4.914227398569426e-05,1155.4168837346037,17747.81544315806,2001,0.041820075161825815,inf,1978.5311105573926
41,208.506748325,1157,18657,0.8476484869242688,4.84370563956725e-05,1154.6732655326061,18456.243312418952,2018,0.04170430555667402,inf,2010.1858252734673
42,209.0478713,1164,19075,0.8491768105118729,4.7410910083851984e-05,1153.9773947314554,19145.239008810706,2046,0.04181642269395745,0.15022327738393637,2040.4608031891607
43,209.588888925,1160,19649,0.8502736512177026,4.59880821687329e-05,1153.6018935876018,19808.50689709808,2063,0.041527238198365804,0.16607286855306005,2069.2755894810357
44,210.12980119999997,1152,20077,0.8513731200582484,4.498669062394972e-05,1153.5377245237496,20441.566853155968,2061,0.040892901777170296,0.1862488355697421,2096.4081179641266
45,210.670608125,1149,20500,0.8534308197221572,4.4102672715733405e-05,1153.8212870053462,21031.110534779546,2065,0.0403980482076118,0.1842275922297004,2121.307685338246
46,211.2113097,1136,20877,0.8557212941711507,4.334741371618209e-05,1154.4665111327326,21577.169267706668,2088,0.04126673785780535,0.16113670965804494,2143.2553625223263
47,211.751905925,1133,21082,0.8575135521308375,4.298529009628741e-05,1155.1482479784147,22075.20279054976,2109,0.04195364313397651,0.1276386063158495,2162.5040204760735
48,212.29239679999998,1145,21444,0.8580327959771828,4.226970766920453e-05,1155.84377902102,22515.6357788394,2139,0.0420160894231893,0.07407942389058432,2178.4185372261695
49,212.83278232499998,1147,21966,0.8587529108532552,4.124851870182311e-05,1156.4168837346037,22901.97057690957,2159,0.041743500926244986,0.06465876065784561,2191.4064644725395
50,213.37306249999997,1159,22448,0.8598387128136875,4.0388872789407086e-05,1157.1413169040982,23236.031031279992,2172,0.04091392813566938,0.0570398449281835,2201.9102357923875
51,213.91323732499998,1167,22963,0.8611437003932625,3.950925400960096e-05,1158.0996172053503,23512.06729484201,2192,0.04049698535984098,0.04085238340320498,2209.5227524971833
52,214.45330679999998,1167,23588,0.8624756676121401,3.846731491067036e-05,1158.642460757866,23759.808330879066,2215,0.04031374602638253,0.04028769557374711,2215.2108541529396
53,214.993270925,1173,24137,0.8630074298534857,3.758088442141986e-05,1157.6190853699748,24080.43697478945,2225,0.03953509041133369,0.04014091358636255,2223.4595800583957
54,215.5331297,1153,24617,0.8629495266956824,3.6777596603123184e-05,1156.4721964257178,24510.870869101887,2221,0.03927847317213556,0.04000282537156935,2236.8062696776396
55,216.07288312499998,1149,25149,0.8648478670709356,3.603532779462232e-05,1157.0748148315706,24982.0976692559,2249,0.039638860574084556,0.03981545390178506,2252.8835307707554
56,216.61253119999998,1160,25603,0.8650803831098881,3.539174336660345e-05,1157.9396135812594,25458.754196017544,2287,0.03988649477416208,0.03966234151211317,2269.867199710029
57,217.152073925,1176,25896,0.8652291434094919,3.500117894051343e-05,1158.931323472763,25943.16149856119,2307,0.039586333381720684,0.0395131436341234,2287.70305103169
58,217.69151129999997,1180,26216,0.8680312398394996,3.467132288862037e-05,1160.2056218713676,26441.11388706375,2315,0.03935195147858412,0.039361293468406604,2306.614215497476
59,218.230843325,1163,26711,0.868212549145114,3.3983581851617116e-05,1161.2537996330386,26952.93220684449,2322,0.03938697136602424,0.039226027529398286,2326.3766110217225
60,218.77006999999998,1158,27252,0.868144571802742,3.3269892381495436e-05,1161.936012140683,27473.851548165912,2344,0.039458092364453586,0.039101876698320055,2346.460916442004
61,219.30919132499997,1163,27857,0.8681762475955156,3.25232729300785e-05,1162.2566762553856,27995.175972275163,2362,0.038995404243164125,0.03900883810126182,2366.7341276132643
62,219.84820729999998,1164,28386,0.868951283960652,3.192091998973815e-05,1162.594894561576,28518.655575437173,2367,0.038400866747655,0.03890603453033173,2386.8268816960294
63,220.38711792499998,1165,28863,0.8691522224557424,3.13796022259998e-05,1163.2671861197086,29053.951097419544,2384,0.03825173511349376,0.03877608672949386,2407.15096604675
64,220.9259232,1165,29491,0.8692686507714266,3.0688012807012166e-05,1163.6184285034547,29607.282928265082,2421,0.03854414408560728,0.03866151694236652,2428.448934290651
65,221.464623125,1164,30125,0.8701622824311823,3.0046002639107154e-05,1163.8080590726634,30171.712768125544,2439,0.03830865336486162,0.038558428433606844,2449.964121497608
66,222.0032177,1162,30571,0.86932404321908,2.9559796090281207e-05,1164.2501528913228,30740.02124623375,2451,0.03810257716037248,0.03843535495576918,2471.1874787650436
67,222.54170692499997,1166,30928,0.8705973257298546,2.9251976538198194e-05,1164.7357811048723,31306.39763074981,2465,0.037998317523119454,0.038316296193638875,2492.3800765588776
68,223.0800908,1173,31365,0.8704844215444587,2.8831624984911855e-05,1165.5972275702509,31871.526557792316,2481,0.037711765480264704,0.03820866321763729,2514.1275906588567
