,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1200,1214,1176.3873979845116,4294.060572140499,1197,-0.21428571428571427,0.012125827690648195,1188.7976828531766
1,186.775442325,1192,1210,1182.0148698344033,3231.5648020085455,1188,-0.2222222222222222,0.004333800060523129,1190.7047073368938
2,187.3207793,1189,1210,1187.3417771817642,2303.5399528623057,1184,-0.23809523809523808,-0.0028734206914369804,1192.7810561734775
3,187.86601092499998,1191,1212,1192.3750406822942,1505.2310150507665,1192,0.047619047619047616,-0.009512035496752664,1195.017164266126
4,188.41113719999998,1189,1222,1197.1215809916935,831.882978922913,1197,0.24242424242424243,-0.015598245286944453,1197.403466518038
5,188.956158125,1183,1229,1201.5883187656614,278.7408348277322,1196,0.2826086956521739,-0.021148250993532874,1199.930397832412
6,189.50107369999998,1183,1235,1205.782174659898,-158.95042688579179,1203,0.38461538461538464,-0.02617825354803846,1202.5883931124463
7,190.045883925,1197,1241,1209.7100693301027,-485.94581586867116,1208,0.25,-0.030704453881981744,1205.3678872613395
8,190.59058879999998,1217,1246,1213.3789234319759,-707.0003417719217,1215,-0.06896551724137931,-0.03474305292688326,1208.2593151822903
9,191.135188325,1224,1248,1216.7956576212168,-826.8690142465557,1221,-0.125,-0.03831025161426353,1211.253111778497
10,191.67968249999998,1228,1256,1219.9671925535254,-850.3068429435889,1222,-0.21428571428571427,-0.04142225087564309,1214.339711953158
11,192.22407132499998,1222,1257,1222.9004488846017,-782.0688375140344,1219,-0.08571428571428572,-0.04409525164254246,1217.509550609472
12,192.7683548,1212,1246,1225.6023472701452,-626.9100076089053,1210,-0.058823529411764705,-0.046345454846482184,1220.7530626506375
13,193.312532925,1208,1231,1228.0798083658558,-389.58536287922107,1206,-0.08695652173913043,-0.0481890614189828,1224.0606829798528
14,193.8566057,1217,1237,1230.3397528274334,-74.84991297598935,1217,0.0,-0.04964227229156482,1227.4228465003166
15,194.400573125,1224,1245,1232.3891013105776,312.5413324497745,1233,0.42857142857142855,-0.050721288395748784,1230.8299881152275
16,194.9444352,1243,1257,1234.2347744709882,767.833363747055,1246,0.21428571428571427,-0.05144231066305523,1234.2725427277835
17,195.488191925,1262,1272,1235.8836929643653,1286.271171264837,1261,-0.1,-0.051821540025004664,1237.7409452411837
18,196.0318433,1269,1279,1237.3427774464083,1863.0997453521086,1263,-0.6,-0.05187517741311763,1241.225630558626
19,196.575389325,1261,1269,1238.6189485728173,2493.564076357855,1249,-1.5,-0.05161942375891468,1244.7170335833096
20,197.11883,1238,1251,1239.7191269992918,3172.909154631063,1236,-0.15384615384615385,-0.05107047999391631,1248.2055892184326
21,197.662165325,1237,1265,1240.6502333815317,3896.3799705207175,1244,0.25,-0.05024454704964307,1251.6817323671933
22,198.2053953,1245,1272,1241.419188375237,4659.2215143758,1253,0.2962962962962963,-0.0491578258576155,1255.1358979327906
23,198.74851992499998,1234,1262,1242.032912636107,5456.678776545308,1244,0.35714285714285715,-0.047826517349354114,1258.5585208184227
24,199.2915392,1237,1263,1242.4983268198423,6283.996747378214,1238,0.038461538461538464,-0.04626682245637944,1261.9400359272884
25,199.83445312499998,1264,1289,1242.8223515821185,7136.420417223357,1254,-0.4,-0.0444949421102112,1265.2708781625615
26,200.3772617,1260,2380,1243.4920156741703,7883.259869985578,1260,0.0,-0.04934457894194795,1268.5876237287123
27,200.919964925,1237,6836,1243.3706539219224,8644.282701759783,1259,0.003929273084479371,-0.05544426672899828,1271.212371741125
28,201.4625628,1229,12021,1242.6742621576695,9422.099526602913,1275,0.004262416604892513,-0.06313763098124768,1273.6135812815446
29,202.005055325,1226,14156,1242.3572900858217,10214.30566943739,1297,0.005491105955143078,-0.06281901824744558,1276.4186278284653
30,202.5474425,1231,15096,1242.1008629866803,11016.718340166044,1294,0.004543815362423368,-0.05578163853531321,1279.1927563477977
31,203.089724325,1238,15804,1241.37482162674,11828.303653536663,1287,0.0033639983523273374,-0.04585996291992577,1281.3181272508757
32,203.63190079999998,1244,16480,1240.150716890506,12648.66028675597,1288,0.002887897085849304,-0.03073254821100782,1283.4037917053367
33,204.173971925,1237,16957,1239.2651928695768,13475.181385761593,1304,0.004262086513994911,-0.017389550183268293,1285.9042560420148
34,204.71593769999998,1241,17288,1239.225531722099,14298.12097669229,1306,0.0040506013585093785,-0.012548543581016557,1288.5996738317722
35,205.257798125,1245,17555,1239.5082108314787,15111.219484019733,1293,0.0029429797670141016,-0.009549546351022934,1291.1535255611432
36,205.7995532,1242,17928,1239.844617092096,15910.020702620364,1293,0.0030564545127651924,-0.009811381144461062,1293.5036807175454
37,206.34120292499998,1249,18466,1239.7048857278523,16696.409997961127,1304,0.003194517047104606,-0.006821560425430554,1295.7391333891799
38,206.88274729999998,1249,19065,1238.8461346802635,17470.218804502598,1313,0.003592276605298608,-0.0031526346996987647,1297.6018709370294
39,207.424186325,1241,19377,1237.4252191442376,18219.105506353135,1308,0.003694309660344067,-0.00045694201467709564,1298.9149018097555
40,207.96552,1228,19557,1236.1561530272252,18940.7539468614,1292,0.0034917344099514433,0.004797521849888863,1300.0107363699947
41,208.506748325,1220,19843,1235.073025436566,19639.340709868477,1292,0.0038661869730977822,0.02419729370142497,1301.5196040680175
42,209.0478713,1229,20208,1234.5094566128103,20309.60105551616,1302,0.0038463564992886876,0.039473942857582954,1303.2322362907178
43,209.588888925,1231,20682,1234.6340120953803,20944.791954517255,1309,0.00401007660274536,0.0461885441329014,1305.0946114294527
44,210.12980119999997,1228,21077,1235.4057396543287,21542.729642800103,1298,0.0035266260265000757,0.03649515353077122,1307.3656934471649
45,210.670608125,1223,21457,1236.409182540917,22089.333416384998,1291,0.0033606800434911534,-0.005593215715491524,1309.6144420031915
46,211.2113097,1221,21820,1236.7531314412322,22580.700083806674,1287,0.0032040390310209233,-0.012821615804880575,1311.0888355341885
47,211.751905925,1224,22016,1236.7177965525595,23016.326779768067,1301,0.003703347441323586,-0.00797948967776986,1312.5333076626625
48,212.29239679999998,1234,22284,1236.670003850573,23387.62223379873,1323,0.004228028503562946,-0.00026250178975656765,1314.2716709324989
49,212.83278232499998,1234,22626,1236.354957077147,23698.58950372556,1316,0.0038332086761406134,0.011111359600085696,1315.3251489274703
50,213.37306249999997,1234,22998,1236.1782146820758,23950.592516251323,1308,0.003400110273846719,0.01427120893039276,1315.7160977598335
51,213.91323732499998,1235,23514,1236.2799836915663,24137.28143332759,1311,0.003411284168948337,0.0035056617391249494,1315.5708170060225
52,214.45330679999998,1250,24098,1236.3085687104794,24294.599447325632,1323,0.0031950280112044817,0.0033742904589777294,1315.370110308249
53,214.993270925,1264,24520,1235.2130739087852,24534.01544768804,1323,0.002536979704162367,0.0033481495997455674,1314.4690253459623
54,215.5331297,1250,24928,1233.794921742258,24897.843575165436,1312,0.0026184643973308558,0.003327157323137325,1313.6129017644544
55,216.07288312499998,1240,25390,1233.5031371038745,25310.310788465846,1312,0.0029813664596273293,0.0033325085615457674,1314.038098258146
56,216.61253119999998,1242,25784,1233.9383224987873,25735.74386735777,1328,0.0035041968869692773,0.0033210787750964097,1315.1098552628346
57,217.152073925,1251,26070,1234.6775238397008,26173.4133955464,1333,0.003303920383577098,0.003286396549288867,1316.406555074835
58,217.69151129999997,1247,26306,1235.4346417812171,26628.64155473459,1320,0.002913125024941139,0.0032384548492123454,1317.637432331398
59,218.230843325,1233,26746,1235.693379238464,27104.560896056017,1315,0.003214047740367656,0.003229280602968153,1318.9789123196197
60,218.77006999999998,1224,27297,1236.0171238306405,27594.136650886245,1321,0.0037203237065163196,0.0032148045368374954,1320.2722598473097
61,219.30919132499997,1221,27921,1236.5559129311864,28087.602799609867,1325,0.003895131086142322,0.00316023026233408,1320.9710752225164
62,219.84820729999998,1226,28376,1237.2906068087375,28587.50005662588,1321,0.0034990791896869246,0.003103178168982543,1321.7626899816275
63,220.38711792499998,1235,28691,1238.5665813494973,29103.3825907716,1317,0.0029865967365967365,0.003043590275432761,1322.983963396654
64,220.9259232,1245,29297,1239.8495549162822,29644.951731635483,1322,0.002744902324254955,0.0029900016056033517,1324.2661668440705
65,221.464623125,1245,29905,1241.0485401707613,30202.095676005672,1332,0.0030355896720167482,0.0029343773691130224,1325.3367007179975
66,222.0032177,1243,30248,1241.848512990078,30761.908559649688,1328,0.002930529219100155,0.0028776469041247137,1326.0482910144938
67,222.54170692499997,1244,30623,1242.217898480123,31322.04149584302,1330,0.002927260968719153,0.002839077077935763,1326.7453396452665
