time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.007000923156738281,22.8,262.92864990234375,0.75,450,RAMP
0.13199472427368164,22.8,262.92864990234375,0.75,450,RAMP
0.326998233795166,22.8,262.92864990234375,0.75,450,RAMP
0.4999959468841553,22.8,262.92864990234375,0.75,450,RAMP
0.6789929866790771,22.8,262.92864990234375,0.75,450,RAMP
0.8189973831176758,22.8,262.92864990234375,0.75,450,RAMP
0.9619934558868408,22.8,262.9,0.75,450,RAMP
1.1219959259033203,22.8,262.9,0.75,450,RAMP
1.318009853363037,22.8,262.9,0.75,450,RAMP
1.462996482849121,22.8,262.9,0.75,450,RAMP
1.6029975414276123,22.8,262.9,0.75,450,RAMP
1.7289958000183105,22.8,262.9,0.75,450,RAMP
1.8730359077453613,22.8,262.9,0.75,450,RAMP
2.0219950675964355,22.8,262.9,0.75,450,RAMP
2.1639955043792725,22.8,262.9,0.75,450,RAMP
2.288996934890747,22.8,262.9,0.75,450,RAMP
2.4489974975585938,22.8,262.9,0.75,450,RAMP
2.645993947982788,22.8,262.9,0.75,450,RAMP
2.8529980182647705,22.8,262.9,0.75,450,RAMP
2.9759955406188965,22.9,262.9,0.75,450,RAMP
3.1220271587371826,22.9,262.9,0.75,450,RAMP
3.251009225845337,22.9,262.9,0.75,450,RAMP
3.4139933586120605,22.9,262.9,0.75,450,RAMP
3.5619962215423584,22.9,262.9,0.75,450,RAMP
3.7329952716827393,22.9,262.9,0.75,450,RAMP
3.873009204864502,22.9,262.9,0.75,450,RAMP
4.025993585586548,22.9,262.9,0.75,450,RAMP
4.210994720458984,22.9,262.9,0.75,450,RAMP
4.333999872207642,22.9,262.9,0.75,450,RAMP
4.4829981327056885,22.9,262.9,0.75,450,RAMP
4.625994682312012,22.9,262.9,0.75,450,RAMP
4.770996570587158,22.9,262.9,0.75,450,RAMP
4.913994789123535,22.9,262.9,0.75,450,RAMP
5.055996656417847,23.0,262.9,0.75,450,RAMP
5.267038583755493,23.0,262.9,0.75,450,RAMP
5.38799524307251,23.0,262.9,0.75,450,RAMP
5.585000038146973,23.0,262.9,0.75,450,RAMP
5.744995832443237,23.0,262.9,0.75,450,RAMP
5.888997316360474,23.0,262.9,0.75,450,RAMP
6.040000677108765,23.0,262.9,0.75,450,RAMP
6.1919965744018555,23.0,262.9,0.75,450,RAMP
6.332995653152466,23.0,262.9,0.75,450,RAMP
6.4769933223724365,23.0,262.9,0.75,450,RAMP
6.637995719909668,23.0,262.9,0.75,450,RAMP
6.767005920410156,23.0,262.9,0.75,450,RAMP
6.929994583129883,23.1,262.9,0.75,450,RAMP
7.098994255065918,23.1,262.9,0.75,450,RAMP
7.2479987144470215,23.1,262.9,0.75,450,RAMP
7.421024560928345,23.1,262.9,0.75,450,RAMP
7.552043676376343,23.1,262.9,0.75,450,RAMP
7.701003551483154,23.1,262.9,0.75,450,RAMP
7.852999210357666,23.1,262.9,0.75,450,RAMP
7.998998165130615,23.1,262.9,0.75,450,RAMP
8.14099669456482,23.1,262.9,0.75,450,RAMP
8.270026206970215,23.1,262.9,0.75,450,RAMP
8.418014526367188,23.1,262.9,0.75,450,RAMP
8.569998025894165,23.2,262.9,0.75,450,RAMP
8.763997316360474,23.2,262.9,0.75,450,RAMP
8.902998924255371,23.2,262.9,0.75,450,RAMP
9.052007913589478,23.2,262.9,0.75,450,RAMP
9.192995548248291,23.2,262.9,0.75,450,RAMP
9.336026191711426,23.2,262.9,0.75,450,RAMP
9.468008279800415,23.2,262.9,0.75,450,RAMP
9.61800503730774,23.2,262.9,0.75,450,RAMP
9.771996259689331,23.2,262.9,0.75,450,RAMP
9.952999591827393,23.2,262.9,0.75,450,RAMP
10.136996746063232,23.3,262.9,0.75,450,RAMP
10.300000190734863,23.3,262.9,0.75,450,RAMP
10.446996450424194,23.3,262.9,0.75,450,RAMP
10.588029861450195,23.3,262.9,0.75,450,RAMP
10.729994297027588,23.3,262.9,0.75,450,RAMP
10.873997926712036,23.3,262.9,0.75,450,RAMP
11.024993896484375,23.3,262.9,0.75,450,RAMP
11.177024841308594,23.3,262.9,0.75,450,RAMP
11.350005388259888,23.3,262.9,0.75,450,RAMP
11.494993448257446,23.3,262.9,0.75,450,RAMP
11.673999547958374,23.3,262.9,0.75,450,RAMP
11.816998720169067,23.4,262.9,0.75,450,RAMP
11.960994005203247,23.4,262.9,0.75,450,RAMP
12.10399580001831,23.4,262.9,0.75,450,RAMP
12.250029563903809,23.4,262.9,0.75,450,RAMP
12.391999959945679,23.4,262.9,0.75,450,RAMP
12.535999298095703,23.5,262.9,0.75,450,RAMP
12.677993297576904,23.5,262.9,0.75,450,RAMP
12.851000308990479,23.5,262.9,0.75,450,RAMP
13.03699779510498,23.5,262.9,0.75,450,RAMP
13.189996480941772,23.5,262.9,0.75,450,RAMP
13.332996129989624,23.6,262.9,0.75,450,RAMP
13.50002932548523,23.6,262.9,0.75,450,RAMP
13.634003162384033,23.6,262.9,0.75,450,RAMP
13.766000509262085,23.7,262.9,0.75,450,RAMP
13.910996675491333,23.7,262.9,0.75,450,RAMP
14.049995422363281,23.7,262.9,0.75,450,RAMP
14.257004499435425,23.7,262.9,0.75,450,RAMP
14.432995319366455,23.7,262.9,0.75,450,RAMP
14.630993127822876,23.8,262.9,0.75,450,RAMP
14.790997982025146,23.8,262.9,0.75,450,RAMP
14.934011459350586,23.9,262.9,0.75,450,RAMP
15.076993227005005,23.9,262.9,0.75,450,RAMP
