time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006992816925048828,22.4,195.275146484375,0.75,450,RAMP
0.1459970474243164,22.4,195.275146484375,0.75,450,RAMP
0.30599474906921387,22.4,195.275146484375,0.75,450,RAMP
0.481001615524292,22.4,195.275146484375,0.75,450,RAMP
0.6670293807983398,22.4,195.275146484375,0.75,450,RAMP
0.8066644668579102,22.4,195.275146484375,0.75,450,RAMP
0.9446902275085449,22.4,195.3,0.75,450,RAMP
1.0936894416809082,22.4,195.3,0.75,450,RAMP
1.2818834781646729,22.4,195.3,0.75,450,RAMP
1.4248602390289307,22.4,195.3,0.75,450,RAMP
1.5538365840911865,22.4,195.3,0.75,450,RAMP
1.6958324909210205,22.4,195.3,0.75,450,RAMP
1.8418307304382324,22.4,195.3,0.75,450,RAMP
1.9848313331604004,22.4,195.3,0.75,450,RAMP
2.112832546234131,22.4,195.3,0.75,450,RAMP
2.253831624984741,22.4,195.3,0.75,450,RAMP
2.394831895828247,22.4,195.3,0.75,450,RAMP
2.576829433441162,22.4,195.3,0.75,450,RAMP
2.798915147781372,22.4,195.3,0.75,450,RAMP
2.950904607772827,22.4,195.3,0.75,450,RAMP
3.1029036045074463,22.4,195.3,0.75,450,RAMP
3.236945629119873,22.4,195.3,0.75,450,RAMP
3.369943618774414,22.4,195.3,0.75,450,RAMP
3.5179455280303955,22.4,195.3,0.75,450,RAMP
3.678943634033203,22.4,195.3,0.75,450,RAMP
3.819979190826416,22.4,195.3,0.75,450,RAMP
3.9779715538024902,22.4,195.3,0.75,450,RAMP
4.188943386077881,22.4,195.3,0.75,450,RAMP
4.3319902420043945,22.4,195.3,0.75,450,RAMP
4.458979845046997,22.4,195.3,0.75,450,RAMP
4.599984884262085,22.4,195.3,0.75,450,RAMP
4.748165130615234,22.4,195.3,0.75,450,RAMP
4.893122434616089,22.4,195.3,0.75,450,RAMP
5.044123888015747,22.4,195.3,0.75,450,RAMP
5.193125247955322,22.4,195.3,0.75,450,RAMP
5.404124975204468,22.4,195.3,0.75,450,RAMP
5.569124221801758,22.4,195.3,0.75,450,RAMP
5.753143310546875,22.4,195.3,0.75,450,RAMP
5.900176048278809,22.4,195.3,0.75,450,RAMP
6.0401458740234375,22.4,195.3,0.75,450,RAMP
6.203146696090698,22.4,195.3,0.75,450,RAMP
6.330199956893921,22.4,195.3,0.75,450,RAMP
6.4492027759552,22.4,195.3,0.75,450,RAMP
6.603195428848267,22.4,195.3,0.75,450,RAMP
6.740191698074341,22.4,195.3,0.75,450,RAMP
6.917193412780762,22.5,195.3,0.75,450,RAMP
7.097195625305176,22.5,195.3,0.75,450,RAMP
7.24122953414917,22.5,195.3,0.75,450,RAMP
7.378260374069214,22.5,195.3,0.75,450,RAMP
7.529233455657959,22.5,195.3,0.75,450,RAMP
7.662230730056763,22.5,195.3,0.75,450,RAMP
7.800368547439575,22.5,195.3,0.75,450,RAMP
7.943353652954102,22.5,195.3,0.75,450,RAMP
8.088361024856567,22.5,195.3,0.75,450,RAMP
8.232369184494019,22.5,195.3,0.75,450,RAMP
8.424330949783325,22.5,195.3,0.75,450,RAMP
8.614336729049683,22.5,195.3,0.75,450,RAMP
8.744329690933228,22.5,195.3,0.75,450,RAMP
8.887348890304565,22.5,195.3,0.75,450,RAMP
9.031360864639282,22.5,195.3,0.75,450,RAMP
9.176342964172363,22.5,195.3,0.75,450,RAMP
9.32035756111145,22.6,195.3,0.75,450,RAMP
9.46138858795166,22.6,195.3,0.75,450,RAMP
9.589358568191528,22.6,195.3,0.75,450,RAMP
9.732361793518066,22.6,195.3,0.75,450,RAMP
9.92236042022705,22.6,195.3,0.75,450,RAMP
10.087401390075684,22.6,195.3,0.75,450,RAMP
10.2303626537323,22.6,195.3,0.75,450,RAMP
10.37947416305542,22.6,195.3,0.75,450,RAMP
10.51847219467163,22.6,195.3,0.75,450,RAMP
10.661471366882324,22.6,195.3,0.75,450,RAMP
10.820515632629395,22.6,195.3,0.75,450,RAMP
10.94851803779602,22.7,195.3,0.75,450,RAMP
11.088526248931885,22.7,195.3,0.75,450,RAMP
11.264522314071655,22.7,195.3,0.75,450,RAMP
11.433550119400024,22.7,195.3,0.75,450,RAMP
11.587520837783813,22.7,195.3,0.75,450,RAMP
11.732523441314697,22.7,195.3,0.75,450,RAMP
11.887574434280396,22.7,195.3,0.75,450,RAMP
12.02057695388794,22.7,195.3,0.75,450,RAMP
12.163573026657104,22.8,195.3,0.75,450,RAMP
12.307859659194946,22.8,195.3,0.75,450,RAMP
12.445860862731934,22.8,195.3,0.75,450,RAMP
12.632866144180298,22.9,195.3,0.75,450,RAMP
12.819859504699707,22.9,195.3,0.75,450,RAMP
13.040856838226318,22.9,195.3,0.75,450,RAMP
13.169862985610962,22.9,195.3,0.75,450,RAMP
13.329976320266724,23.0,195.3,0.75,450,RAMP
13.475000858306885,23.0,195.3,0.75,450,RAMP
13.616979360580444,23.0,195.3,0.75,450,RAMP
13.740973472595215,23.0,195.3,0.75,450,RAMP
13.882007598876953,23.0,195.3,0.75,450,RAMP
14.032999992370605,23.0,195.3,0.75,450,RAMP
14.184994459152222,23.1,195.3,0.75,450,RAMP
14.352999210357666,23.1,195.3,0.75,450,RAMP
14.476995468139648,23.1,195.3,0.75,450,RAMP
14.611996412277222,23.2,195.3,0.75,450,RAMP
14.751002550125122,23.2,195.3,0.75,450,RAMP
14.89403247833252,23.2,195.3,0.75,450,RAMP
15.040033102035522,23.3,195.3,0.75,450,RAMP
15.188039064407349,23.3,195.3,0.75,450,RAMP
15.327110290527344,23.3,195.3,0.75,450,RAMP
15.500085830688477,23.3,195.3,0.75,450,RAMP
15.700088024139404,23.4,195.3,0.75,450,RAMP
15.85009503364563,23.4,195.3,0.75,450,RAMP
15.992091655731201,23.4,195.3,0.75,450,RAMP
16.125125646591187,23.5,195.3,0.75,450,RAMP
16.2701358795166,23.5,195.3,0.75,450,RAMP
16.414137363433838,23.5,195.3,0.75,450,RAMP
16.55916690826416,23.7,195.3,0.75,450,RAMP
16.695132732391357,23.7,195.3,0.75,450,RAMP
16.828134298324585,23.7,195.3,0.75,450,RAMP
16.984137058258057,23.8,195.3,0.75,450,RAMP
17.13913655281067,23.8,195.3,0.75,450,RAMP
17.308244705200195,24.0,195.3,0.75,450,RAMP
17.467252016067505,24.0,195.3,0.75,450,RAMP
17.6052508354187,24.0,195.3,0.75,450,RAMP
17.738258838653564,24.1,195.3,0.75,450,RAMP
17.88429832458496,24.1,195.3,0.75,450,RAMP
18.027326822280884,24.1,195.3,0.75,450,RAMP
18.170334815979004,24.2,195.3,0.75,450,RAMP
18.29332685470581,24.2,195.3,0.75,450,RAMP
18.481337785720825,24.2,195.3,0.75,450,RAMP
18.645322799682617,24.4,195.3,0.75,450,RAMP
18.843453407287598,24.4,195.3,0.75,450,RAMP
18.987432718276978,24.5,195.3,0.75,450,RAMP
19.12743067741394,24.5,195.3,0.75,450,RAMP
19.275428771972656,24.5,195.3,0.75,450,RAMP
19.424429655075073,24.7,195.3,0.75,450,RAMP
19.578428506851196,24.7,195.3,0.75,450,RAMP
19.717432737350464,24.8,195.3,0.75,450,RAMP
19.878432750701904,24.8,195.3,0.75,450,RAMP
20.071491241455078,24.8,195.3,0.75,450,RAMP
20.249442100524902,24.8,195.3,0.75,450,RAMP
20.377505779266357,24.8,195.3,0.75,450,RAMP
20.501477003097534,24.8,195.3,0.75,450,RAMP
20.664488077163696,25.9,195.3,0.75,450,RAMP
20.79321837425232,25.9,195.3,0.75,450,RAMP
20.91921830177307,26.1,195.3,0.75,450,RAMP
21.064223527908325,26.1,195.3,0.75,450,RAMP
21.20922064781189,26.1,195.3,0.75,450,RAMP
21.411219596862793,26.3,195.3,0.75,450,RAMP
21.607218265533447,26.3,195.3,0.75,450,RAMP
21.752219438552856,26.5,195.3,0.75,450,RAMP
21.8912353515625,26.5,195.3,0.75,450,RAMP
22.039236783981323,26.5,195.3,0.75,450,RAMP
22.182241201400757,26.6,195.3,0.75,450,RAMP
22.305238246917725,26.6,195.3,0.75,450,RAMP
22.454237461090088,26.6,195.3,0.75,450,RAMP
22.58323907852173,26.6,195.3,0.75,450,RAMP
22.712236642837524,26.6,195.3,0.75,450,RAMP
22.90223717689514,26.7,195.3,0.75,450,RAMP
23.094234704971313,26.7,195.3,0.75,450,RAMP
23.255237817764282,26.7,195.3,0.75,450,RAMP
23.397236824035645,26.8,195.3,0.75,450,RAMP
23.537235736846924,26.8,195.3,0.75,450,RAMP
23.685237169265747,26.8,195.3,0.75,450,RAMP
23.827260494232178,26.9,195.3,0.75,450,RAMP
23.95626211166382,26.9,195.3,0.75,450,RAMP
24.09927010536194,26.9,195.3,0.75,450,RAMP
24.2232985496521,27.1,195.3,0.75,450,RAMP
24.40426254272461,27.1,195.3,0.75,450,RAMP
24.59429121017456,27.2,195.3,0.75,450,RAMP
24.72126793861389,27.2,195.3,0.75,450,RAMP
24.865371465682983,27.2,195.3,0.75,450,RAMP
24.9953556060791,27.2,195.3,0.75,450,RAMP
25.123355388641357,27.2,195.3,0.75,450,RAMP
25.267357110977173,27.2,195.3,0.75,450,RAMP
25.41143536567688,28.4,195.3,0.75,450,RAMP
25.549453496932983,28.4,195.3,0.75,450,RAMP
25.726433515548706,28.6,195.3,0.75,450,RAMP
25.870441913604736,28.6,195.3,0.75,450,RAMP
26.064473867416382,28.6,195.3,0.75,450,RAMP
26.209469318389893,28.8,195.3,0.75,450,RAMP
26.34446406364441,28.8,195.3,0.75,450,RAMP
26.47746467590332,28.8,195.3,0.75,450,RAMP
26.645437240600586,29.1,195.3,0.75,450,RAMP
26.785436153411865,29.1,195.3,0.75,450,RAMP
26.92843770980835,29.3,195.3,0.75,450,RAMP
27.05243492126465,29.3,195.3,0.75,450,RAMP
27.200437307357788,29.3,195.3,0.75,450,RAMP
27.35743737220764,29.3,195.3,0.75,450,RAMP
27.535475730895996,29.3,195.3,0.75,450,RAMP
27.69543719291687,29.3,195.3,0.75,450,RAMP
27.838446378707886,29.4,195.3,0.75,450,RAMP
27.98343849182129,29.4,195.3,0.75,450,RAMP
28.128434419631958,29.5,195.3,0.75,450,RAMP
28.27044129371643,29.5,195.3,0.75,450,RAMP
28.398449182510376,29.5,195.3,0.75,450,RAMP
28.54145884513855,29.6,195.3,0.75,450,RAMP
28.730441093444824,29.6,195.3,0.75,450,RAMP
28.905447721481323,29.8,195.3,0.75,450,RAMP
29.101437091827393,29.8,195.3,0.75,450,RAMP
29.260435104370117,29.8,195.3,0.75,450,RAMP
29.405438661575317,29.9,195.3,0.75,450,RAMP
29.533468008041382,29.9,195.3,0.75,450,RAMP
29.652438163757324,29.9,195.3,0.75,450,RAMP
29.78944492340088,29.9,195.3,0.75,450,RAMP
29.912437200546265,29.9,195.3,0.75,450,RAMP
30.06043553352356,29.9,195.3,0.75,450,RAMP
30.198441982269287,31.2,195.3,0.75,450,RAMP
30.35943365097046,31.2,195.3,0.75,450,RAMP
30.5344660282135,31.4,195.3,0.75,450,RAMP
30.71446704864502,31.4,195.3,0.75,450,RAMP
30.843461275100708,31.4,195.3,0.75,450,RAMP
30.98843789100647,31.7,195.3,0.75,450,RAMP
31.13148546218872,31.7,195.3,0.75,450,RAMP
31.27643585205078,31.7,195.3,0.75,450,RAMP
31.417438745498657,31.9,195.3,0.75,450,RAMP
31.553435802459717,31.9,195.3,0.75,450,RAMP
31.685462951660156,32.1,195.3,0.75,450,RAMP
31.868436098098755,32.1,195.3,0.75,450,RAMP
32.054436922073364,32.1,195.3,0.75,450,RAMP
32.24843955039978,32.1,195.3,0.75,450,RAMP
32.40943384170532,32.1,195.3,0.75,450,RAMP
32.55343675613403,32.2,195.3,0.75,450,RAMP
32.68145966529846,32.2,195.3,0.75,450,RAMP
32.82643508911133,32.2,195.3,0.75,450,RAMP
32.97943687438965,32.3,195.3,0.75,450,RAMP
33.11243677139282,32.3,195.3,0.75,450,RAMP
33.25643444061279,32.3,195.3,0.75,450,RAMP
33.42743182182312,32.5,195.3,0.75,450,RAMP
33.58844256401062,32.5,195.3,0.75,450,RAMP
33.80244493484497,32.6,195.3,0.75,450,RAMP
33.943467140197754,32.6,195.3,0.75,450,RAMP
34.0714373588562,32.6,195.3,0.75,450,RAMP
34.21446657180786,32.8,195.3,0.75,450,RAMP
34.35946345329285,32.8,195.3,0.75,450,RAMP
34.50043869018555,32.8,195.3,0.75,450,RAMP
34.629438400268555,32.8,195.3,0.75,450,RAMP
34.773436307907104,32.8,195.3,0.75,450,RAMP
34.917481660842896,34.1,195.3,0.75,450,RAMP
35.08950972557068,34.1,195.3,0.75,450,RAMP
35.23950672149658,34.1,195.3,0.75,450,RAMP
35.39409565925598,34.3,195.3,0.75,450,RAMP
35.542097091674805,34.3,195.3,0.75,450,RAMP
35.68210816383362,34.3,195.3,0.75,450,RAMP
35.82809495925903,34.6,195.3,0.75,450,RAMP
35.973095655441284,34.6,195.3,0.75,450,RAMP
36.12909817695618,34.8,195.3,0.75,450,RAMP
