,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1153,1159,1136.5361848658176,4230.808949220735,1132,-3.5,,1133.4149204271282
1,186.775442325,1147,1149,1143.051356043142,3170.366950302152,1132,-7.5,,1136.0939171733837
2,187.3207793,1145,1151,1149.0752112746397,2244.1275235590288,1124,-3.5,,1138.8212093868342
3,187.86601092499998,1150,1150,1154.6259236931342,1447.3488711788686,1126,-inf,,1141.5917405052646
4,188.41113719999998,1151,1156,1159.7216664314487,775.2891953491735,1141,-2.0,,1144.4004539664595
5,188.956158125,1156,1162,1164.3806126224072,223.20669825744744,1141,-2.5,,1147.2422932082036
6,189.50107369999998,1164,1169,1168.6209353988327,-213.64041790880765,1148,-3.2,,1150.1122016682818
7,190.045883925,1178,1182,1172.4608078935491,-539.9939509620881,1167,-2.75,,1153.0051227844788
8,190.59058879999998,1180,1185,1175.9184032393798,-760.5956987148911,1172,-1.6,,1155.9159999945791
9,191.135188325,1179,1189,1179.0118945691484,-880.1874589797135,1178,-0.1,,1158.8397767363676
10,191.67968249999998,1193,1206,1181.7594550156782,-903.511029569052,1193,0.0,,1161.771396447629
11,192.22407132499998,1186,1214,1184.179257711793,-835.3082082954052,1184,-0.07142857142857142,,1164.7058025661481
12,192.7683548,1170,1198,1186.2894757903161,-680.320792971268,1168,-0.07142857142857142,,1167.6379385297093
13,193.312532925,1164,1180,1188.1082823840711,-443.29058140914094,1156,-0.5,,1170.562747776098
14,193.8566057,1176,1192,1189.6538506258817,-128.95937142151706,1166,-0.625,,1173.4751737430981
15,194.400573125,1189,1207,1190.9443536485712,257.93103917910685,1186,-0.16666666666666666,,1176.370159868495
16,194.9444352,1192,1214,1191.997964584963,712.6388525802286,1192,0.0,,1179.242649590073
17,195.488191925,1195,1221,1192.832856567881,1230.4222709693572,1194,-0.038461538461538464,,1182.087586345617
18,196.0318433,1212,1229,1193.4672027301485,1806.5394965339897,1203,-0.5294117647058824,,1184.8999135729116
19,196.575389325,1212,1231,1193.9191762045891,2436.248731461633,1185,-1.4210526315789473,,1187.6745747097418
20,197.11883,1202,1214,1194.2069501240262,3114.8081779397926,1173,-2.4166666666666665,,1190.4065131938921
21,197.662165325,1193,1207,1194.3486976212835,3837.476038155967,1178,-1.0714285714285714,,1193.0906724631473
22,198.2053953,1193,1223,1194.362591829184,4599.510514297654,1176,-0.5666666666666667,,1195.721995955292
23,198.74851992499998,1197,1222,1194.266805880552,5396.169808552371,1163,-1.36,,1198.2954271081112
24,199.2915392,1193,1215,1194.0795129082107,6222.712123107607,1155,-1.7272727272727273,,1200.8059093593893
25,199.83445312499998,1210,1230,1193.8188860449611,7074.395660150718,1195,-0.75,inf,1203.2483861468884
26,200.3772617,1222,2306,1194.1123241749303,7819.492174228032,1212,-0.00922509225092251,inf,1205.1275680083124
27,200.919964925,1202,6751,1193.9297605834558,8578.210401141423,1205,0.0005406379527842854,inf,1206.3583773131663
28,201.4625628,1184,11932,1193.4266914312666,9353.431833110422,1210,0.0024190547078526236,inf,1207.353371537271
29,202.005055325,1180,14087,1193.2438333823868,10143.542164035232,1224,0.0034090028666615016,-0.19535869391471883,1208.9871797775484
30,202.5474425,1181,15006,1193.2489524111304,10945.39985050603,1223,0.0030379746835443038,-0.1721483497610167,1211.3047634147767
31,203.089724325,1176,15679,1192.769802260504,11757.228204489118,1216,0.002758050058608564,-0.17183858453425635,1212.9063625449949
32,203.63190079999998,1183,16364,1192.1089039389112,12579.249745180849,1223,0.0026348725380409724,-0.20438239905581387,1213.791886565924
33,204.173971925,1188,16863,1192.622913316247,13407.702416815524,1216,0.0017862838915470493,-0.2372673474330428,1215.6347369136101
34,204.71593769999998,1192,17215,1193.7039344039272,14232.96844775619,1217,0.0015602571303750857,-0.24581193949549515,1218.1945683933718
35,205.257798125,1192,17476,1195.2183061903777,15048.327776393286,1228,0.002210759027266028,-0.21241229790140823,1220.9574395795821
36,205.7995532,1190,17828,1197.4575868082852,15848.506194930496,1234,0.002644548623632648,-0.1738156428787493,1223.7700740673395
37,206.34120292499998,1196,18402,1199.1508980950641,16636.49181181875,1240,0.0025572474718121587,-0.13496918010427936,1226.1149289904404
38,206.88274729999998,1186,19036,1199.632018845251,17411.36394935299,1238,0.0029131652661064425,-0.09397149140017763,1227.8019887199928
39,207.424186325,1184,19317,1199.403814355908,18162.292713311388,1233,0.002702255556168312,-0.06475406534137242,1228.4835670116865
40,207.96552,1191,19535,1199.5131713062353,18886.433577204105,1229,0.0020715220235499347,-0.04006620815309512,1229.292600058868
41,208.506748325,1188,19863,1200.1774445627077,19586.550272938985,1233,0.0024096385542168677,-0.0018788349114769339,1230.2912410246884
42,209.0478713,1196,20215,1200.73254207341,20258.022174907313,1244,0.002523791997476208,0.04298496431766539,1231.340347459715
43,209.588888925,1207,20685,1201.4997621689959,20895.00906022746,1239,0.0016428791457028442,0.08883865546033773,1232.6432535278027
44,210.12980119999997,1210,21055,1203.1975582685673,21496.950078144055,1227,0.0008566389518770471,0.12076681893924866,1234.1427212394153
45,210.670608125,1214,21424,1205.2762463475726,22049.220276789536,1230,0.0007916872835230084,0.12283772421232932,1235.2531654170866
46,211.2113097,1200,21740,1206.9768284672127,22547.15973181682,1224,0.0011684518013631937,0.08621562094232885,1235.8222383292705
47,211.751905925,1197,21906,1208.2899272916486,22988.89748352127,1216,0.0009174754937466802,0.08046556431118236,1235.9935445876226
48,212.29239679999998,1214,22202,1209.7348977326546,23367.14079594057,1218,0.0001905850962454736,0.08587643929238906,1235.9648463158612
49,212.83278232499998,1214,22577,1211.345194681623,23686.63070511178,1224,0.000468099049758929,0.06316687175489298,1235.5022763822271
50,213.37306249999997,1213,22982,1212.5090036014174,23945.603773584444,1231,0.0008268638890164913,0.021262404203818686,1234.5248816507499
51,213.91323732499998,1218,23538,1213.4740990735684,24137.960180298076,1243,0.0011200716845878136,0.0012294602151299164,1234.0768986839782
52,214.45330679999998,1227,24153,1214.8753992162672,24302.08206301342,1263,0.0015702695629416384,0.0008612226743057158,1233.783347301161
53,214.993270925,1235,24610,1215.392013409114,24548.925253119647,1261,0.0011122994652406418,0.0007423190016526702,1232.6889170762408
54,215.5331297,1228,25024,1215.2518969851858,24919.961448729955,1235,0.00029416708690536226,0.0006733324629028115,1231.4089786857903
55,216.07288312499998,1220,25451,1215.755713606174,25340.42429047042,1217,-0.0001238083446824316,0.0006396652461024355,1231.3198033930319
56,216.61253119999998,1240,25832,1216.70907608324,25774.472490882647,1232,-0.00032530904359141186,0.0006116772523273745,1231.987157126978
57,217.152073925,1257,26080,1217.740764230197,26222.460191623315,1258,4.0285219353019375e-05,0.0005818767867884426,1232.7116129470419
58,217.69151129999997,1235,26320,1218.7544678248423,26689.628915716723,1242,0.0002790512258321706,0.0005556617346979353,1233.5104305873058
59,218.230843325,1219,26750,1219.697909352397,27176.49267254019,1218,-3.916807018918178e-05,0.000507599257004348,1233.8850257083727
60,218.77006999999998,1201,27310,1220.812498584316,27677.392647624558,1210,0.0003447087211306446,0.00044911105493462426,1234.144148225304
61,219.30919132499997,1186,27984,1221.8142200276102,28184.360868875312,1218,0.0011941189641017987,0.0004085236520695715,1234.4776099118656
62,219.84820729999998,1193,28457,1222.72984665562,28696.91145892264,1221,0.0010269953051643193,0.00038110520214415966,1234.8104373824765
63,220.38711792499998,1214,28808,1223.8232576049054,29226.19554236733,1221,0.0002536783358701167,0.00035358635479155835,1235.2279326824835
64,220.9259232,1229,29401,1224.3785136695951,29782.40940904607,1235,0.00021297742439301435,0.0003534910135548271,1235.7907313868707
65,221.464623125,1228,30022,1224.456839339486,30354.422365171908,1233,0.00017364728762936724,0.00036557685759555604,1236.272418401299
66,222.0032177,1222,30435,1224.4386962331869,30932.45921764873,1242,0.0006846267072878513,0.00036278824148256844,1236.3096332872537
67,222.54170692499997,1230,30856,1224.1779881763791,31510.900337492887,1245,0.0005063120232228448,0.00037214862156978803,1236.2433803709928
68,223.0800908,1228,31337,1223.8032345013244,32090.362998028784,1237,0.00029891394599621375,0.00040363694143994924,1236.6559604973827
69,223.61836932499997,1216,31690,1223.3952977417148,32671.29452535669,1238,0.0007219268884951106,0.00042973394030404276,1237.1513737570262
70,224.1565425,1205,32404,1222.9007452037185,33247.08428276907,1230,0.0008013077342222507,0.00044064911193589674,1237.3295884391255
71,224.69461032499999,1208,33160,1222.1691318036414,33813.07288953252,1229,0.000657235853780671,0.00045953935914355053,1237.5375659697602
72,225.23257279999999,1211,33887,1220.9642574010502,34364.261229019256,1240,0.000887501530175052,0.00048488296524867185,1237.310267503204
73,225.77042992499997,1204,34794,1220.1180094679148,34894.852431537984,1238,0.0010122060136945519,0.0004890407155816047,1236.8214682099015
74,226.30818169999998,1199,35417,1219.581553376044,35400.19223538404,1230,0.0009059559296276813,0.0004788934285719023,1236.4094090466137
75,226.84582812499997,1207,35943,1218.7203560669318,35880.274751409306,1226,0.0005469829571625979,0.00047353324702164776,1235.7539921628793
76,227.3833692,1232,36542,1217.7054293415245,36329.718861128655,1238,0.0001699235344095157,0.0004717427143017566,1234.9786858139248
77,227.92080492499997,1236,36824,1216.6540578495317,36745.10072708258,1247,0.0003090929526806789,0.0004899261828060267,1234.6613513329623
78,228.45813529999998,1254,37041,1215.8040952229717,37123.93918321974,1268,0.00039120350965434375,0.0005289997014736004,1235.0402727128348
79,228.99536032499998,1265,37350,1215.3776529479483,37455.26550997685,1283,0.0004988222253013717,0.0005623932801704037,1235.715554146163
80,229.53248,1242,37758,1214.8600647806059,37729.244037236815,1261,0.0005203198597874904,0.0005760681295974311,1235.8161453260313
81,230.069494325,1226,38362,1214.034542118711,37946.04589005341,1235,0.00024235243429556225,0.0005650179652388243,1235.003239031438
82,230.60640329999998,1213,38785,1213.964755713583,38099.83057373819,1222,0.0002395400830405621,0.000533058746683437,1234.4395569548337
83,231.143206925,1214,39067,1214.6234342793487,38178.058438469,1221,0.00018492589755105275,0.0005299350260185877,1235.2177399261354
84,231.67990519999998,1216,39120,1214.8629187523834,38176.65806699965,1223,0.00018467707893626002,0.0005397700399011828,1235.8269949488995
85,232.216498125,1209,39137,1214.3596910462065,38104.49659108854,1222,0.00034275469310272096,0.0005318198742436843,1235.23418423971
86,232.75298569999998,1207,39236,1212.7739699653214,37965.762440824656,1226,0.0004996187120355518,0.0005614986248742754,1234.332918072866
87,233.289367925,1201,39357,1210.8659765792877,37759.82069808983,1230,0.000760037739805011,0.0006180797476947996,1233.7752610477917
88,233.8256448,1193,39249,1209.3767922263012,37477.91327096805,1233,0.0010510826150935463,0.0006565649655416606,1233.2150671589154
89,234.36181632499998,1192,38755,1208.3790346326978,37114.465378603556,1226,0.0009051460213507973,0.0006805766357893062,1232.6229812679553
90,234.89788249999998,1196,38112,1208.2568801105115,36686.19921175947,1222,0.0007043016578177484,0.0006934682060833793,1232.5987904595563
91,235.433843325,1197,37521,1208.0124804638606,36200.4524451283,1231,0.0009360202620856733,0.0007023315027085687,1232.2883417517714
92,235.9696988,1193,37041,1207.255362522344,35647.79569186097,1238,0.0012553001562151305,0.0007345156638727618,1231.9922761557216
93,236.505448925,1196,36388,1206.4434755033856,35029.196018029186,1234,0.0010797908615594453,0.0007789899405989074,1231.7808104373587
94,237.04109369999998,1202,35659,1205.3161793018865,34352.642823166345,1227,0.0007255419798589546,0.0008242815671136275,1231.1465038845492
95,237.576633125,1204,34873,1203.8828739042553,33616.9839860466,1224,0.0005940182363598563,0.0008940628579713286,1230.7890099435765
96,238.11206719999998,1214,34053,1202.017667444313,32834.90609073755,1223,0.0002740643746764518,0.0009699015417211793,1230.1253256019154
97,238.64739592499998,1214,33151,1200.680128655213,32021.843756369857,1229,0.0004696746720105207,0.001024650437041766,1229.4135314502923
98,239.1826193,1193,32060,1200.078642777843,31191.266710457174,1226,0.0010691029254543687,0.0010779600155673551,1229.4213911979648
99,239.71773732499997,1193,31015,1199.086661079503,30361.705474642098,1220,0.0009053718731138086,0.001140042801089752,1229.3006636616674
100,240.25275,1200,29829,1197.5894810754262,29532.427416248953,1230,0.001047888504663104,0.0012078241237423002,1228.818659539264
101,240.787657325,1201,28644,1196.537905728306,28709.540102833038,1240,0.0014211274277593558,0.0012551708136511288,1228.1202292237415
102,241.3224593,1205,27554,1196.42243312417,27911.47747400794,1238,0.0012524194466583172,0.0012915901217740123,1227.967337878524
103,241.85715592499997,1207,26479,1196.5125370902852,27130.76554395291,1239,0.0012662234884457107,0.0013363681699270103,1228.283562481573
104,242.3917472,1202,25504,1197.1002287707306,26370.517180456587,1233,0.0012756151757057032,0.0013897651551510522,1229.3897030510082
105,242.92623312499998,1199,24726,1198.0276336949644,25649.02933248722,1229,0.0012751307008968418,0.001441831643641589,1230.8268363949119
106,243.46061369999998,1201,23881,1198.3724886180657,24986.638021245763,1241,0.001763668430335097,0.0014936828851680685,1231.7421459149461
107,243.994888925,1196,23122,1198.4068721828123,24391.179619016948,1248,0.0023716136094134818,0.0015376208789089644,1232.1232417495064
108,244.52905879999997,1192,22613,1198.2010011551563,23863.24750277424,1232,0.0018673264553475562,0.0015786799347171795,1232.225327866972
109,245.063123325,1187,22220,1198.2113298149216,23412.56316111306,1224,0.0017591403984215282,0.0016117402467926846,1232.3213436317685
110,245.59708249999997,1196,21727,1198.3511517814445,23050.197014654477,1240,0.0021431006770249866,0.001633603347492159,1232.2051915105428
111,246.130936325,1214,21264,1198.4520600692879,22793.798115472167,1240,0.0012967581047381546,0.001647591010848845,1231.8520917800847
112,246.66468479999997,1207,21036,1198.4572923508795,22653.668871321683,1233,0.001311210852791366,0.0016632955866263714,1231.64008244805
113,247.19832792499997,1194,21048,1198.0277242972431,22635.399941108084,1233,0.001964339679661529,0.0016868180529649212,1231.489637364356
