time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.0069959163665771484,22.0,194.48753356933594,0.75,450,RAMP
0.13399934768676758,22.0,194.48753356933594,0.75,450,RAMP
0.306995153427124,22.0,194.48753356933594,0.75,450,RAMP
0.498002290725708,22.0,194.48753356933594,0.75,450,RAMP
0.6760165691375732,22.0,194.48753356933594,0.75,450,RAMP
0.8260016441345215,22.0,194.48753356933594,0.75,450,RAMP
0.9669985771179199,22.0,194.5,0.75,450,RAMP
1.1679983139038086,22.0,194.5,0.75,450,RAMP
1.3610024452209473,22.0,194.5,0.75,450,RAMP
1.499006748199463,22.0,194.5,0.75,450,RAMP
1.6379954814910889,22.0,194.5,0.75,450,RAMP
1.7849969863891602,22.0,194.5,0.75,450,RAMP
1.9249992370605469,22.0,194.5,0.75,450,RAMP
2.0679996013641357,22.0,194.5,0.75,450,RAMP
2.191027879714966,22.0,194.5,0.75,450,RAMP
2.340033531188965,22.0,194.5,0.75,450,RAMP
2.4780023097991943,22.1,194.5,0.75,450,RAMP
2.675001382827759,22.1,194.5,0.75,450,RAMP
2.8600094318389893,22.1,194.5,0.75,450,RAMP
3.0079970359802246,22.1,194.5,0.75,450,RAMP
3.1559972763061523,22.1,194.5,0.75,450,RAMP
3.298001766204834,22.1,194.5,0.75,450,RAMP
3.4419972896575928,22.1,194.5,0.75,450,RAMP
3.5859954357147217,22.1,194.5,0.75,450,RAMP
3.725999355316162,22.1,194.5,0.75,450,RAMP
3.9160006046295166,22.1,194.5,0.75,450,RAMP
4.0439982414245605,22.1,194.5,0.75,450,RAMP
4.233001470565796,22.1,194.5,0.75,450,RAMP
4.433010101318359,22.1,194.5,0.75,450,RAMP
4.576003789901733,22.2,194.5,0.75,450,RAMP
4.719995498657227,22.2,194.5,0.75,450,RAMP
4.865002632141113,22.2,194.5,0.75,450,RAMP
5.003997087478638,22.2,194.5,0.75,450,RAMP
5.15199875831604,22.2,194.5,0.75,450,RAMP
5.295002698898315,22.2,194.5,0.75,450,RAMP
5.455996036529541,22.2,194.5,0.75,450,RAMP
5.595999240875244,22.2,194.5,0.75,450,RAMP
5.774998664855957,22.2,194.5,0.75,450,RAMP
5.9820005893707275,22.2,194.5,0.75,450,RAMP
6.125000715255737,22.3,194.5,0.75,450,RAMP
6.270997047424316,22.3,194.5,0.75,450,RAMP
6.420996189117432,22.3,194.5,0.75,450,RAMP
6.568996906280518,22.3,194.5,0.75,450,RAMP
6.701994895935059,22.3,194.5,0.75,450,RAMP
6.861002445220947,22.3,194.5,0.75,450,RAMP
7.004997968673706,22.3,194.5,0.75,450,RAMP
7.1660027503967285,22.3,194.5,0.75,450,RAMP
7.367996454238892,22.4,194.5,0.75,450,RAMP
7.548000812530518,22.4,194.5,0.75,450,RAMP
7.690997362136841,22.4,194.5,0.75,450,RAMP
7.835996627807617,22.4,194.5,0.75,450,RAMP
7.979999542236328,22.4,194.5,0.75,450,RAMP
8.106995582580566,22.4,194.5,0.75,450,RAMP
8.282998323440552,22.4,194.5,0.75,450,RAMP
8.438995361328125,22.4,194.5,0.75,450,RAMP
8.582999467849731,22.5,194.5,0.75,450,RAMP
