,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1024,1032,0.3621226043733797,0.04526532554667246,1006.5106450256274,3651.8531988831646,1018,-0.27159195328003477,,1240.861628896035
1,186.775442325,1021,1013,1.18800459154587,-0.14850057394323374,1013.2933442107684,2747.800091699312,1015,0.8910034436594024,,1163.8641541054415
2,187.3207793,1019,1008,1.908567993433533,-0.17350618122123027,1019.6298871491824,1956.9722991793028,1021,-0.34701236244246053,,1097.0616329615218
3,187.86601092499998,1026,1000,1.7279185264672412,-0.06645840486412466,1025.5332559116207,1275.496860221264,1015,0.7310424535053712,,1040.0943973073827
4,188.41113719999998,1033,1000,1.043047789334166,-0.031607508767702006,1031.0164325688343,699.5008137233212,1010,0.7269727016571461,,992.6027789861305
5,188.956158125,1020,1012,0.840365554154959,-0.10504569426936987,1036.0923991915743,225.11119858360144,1014,0.6302741656162192,,954.2271098408719
6,189.50107369999998,1013,1016,0.8202728553565946,0.27342428511886485,1040.7741378505923,-151.54494629976807,1013,0.0,,924.6077217147135
7,190.045883925,1038,1035,0.837733819880384,-0.2792446066267947,1045.0746306166393,-434.3405820286612,1021,4.747158312655509,,903.3849464507616
8,190.59058879999998,1054,1055,0.8116271105193998,0.8116271105193998,1049.0068595604664,-627.1486697049513,1046,-6.493016884155199,,890.199115892123
9,191.135188325,1058,1054,0.8262856362484797,-0.20657140906211993,1052.5838067528252,-733.8421704305119,1058,-0.0,,884.6905618819042
10,191.67968249999998,1066,1056,0.8012221689422371,-0.0801222168942237,1055.8184542644665,-758.2940453072179,1062,0.3204888675768948,,886.4996162632116
11,192.22407132499998,1060,1048,0.7775424502505143,-0.06479520418754285,1058.7237841661417,-704.3772554369398,1054,0.3887712251252571,,895.2666108791518
12,192.7683548,1039,1039,0.7753865851703869,inf,1061.3127785286022,-575.9647619215511,1050,inf,,910.6318775728314
13,193.312532925,1028,1036,0.7956261498651602,0.09945326873314503,1063.598419422599,-376.9295258629304,1041,1.2928924935308854,,932.2357481873568
14,193.8566057,1051,1037,0.7908861747409445,-0.05649186962435317,1065.5936889188831,-111.14450836294372,1046,0.2824593481217659,,959.7185545658346
15,194.400573125,1073,1049,0.7942231778648126,-0.03309263241103386,1067.311569088206,217.51732947652908,1061,0.3971115889324063,,992.7206285513714
16,194.9444352,1083,1063,0.7947581770897779,-0.0397379088544889,1068.765042001319,605.18302655362,1075,0.3179032708359112,,1030.8823019870736
