,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1287,1321,1275.9583274044978,4446.665000268803,1282,-0.14705882352941177,0.4887857836478663,1275.5616835994183
1,186.775442325,1300,1312,1281.9508713015923,3362.087628497645,1279,-1.75,0.02148600824848318,1278.1036113719788
2,187.3207793,1297,1308,1287.589581357458,2414.6695344482187,1277,-1.8181818181818181,-0.3992838941641993,1280.7704497183481
3,187.86601092499998,1284,1309,1292.8841863499147,1599.5625679622194,1275,-0.36,-0.7753027596712706,1283.5533836466366
4,188.41113719999998,1273,1303,1297.8444150567823,911.9185788813415,1279,0.2,-1.1083494243538201,1286.443598164955
5,188.956158125,1280,1295,1302.4799962558802,346.8894170472795,1281,0.06666666666666667,-1.400202724292937,1289.4322782814138
6,189.50107369999998,1291,1299,1306.8006587250286,-100.37306769827319,1283,-1.0,-1.6526414955697115,1292.5106090041238
7,190.045883925,1303,1313,1310.816131242047,-434.7170255136198,1295,-0.8,-1.8674445742652321,1295.6697753411956
8,190.59058879999998,1314,1316,1314.5361425847555,-660.9906065570676,1310,-2.0,-2.046390796460589,1298.90096230074
9,191.135188325,1322,1334,1317.9704215309735,-784.0419609869232,1319,-0.25,-2.191258998236871,1302.1953548908677
10,191.67968249999998,1331,1347,1321.128696858521,-808.7192389614893,1333,0.125,-2.303828015675168,1305.544138119689
11,192.22407132499998,1339,1330,1324.0206973452177,-739.8705906390724,1325,1.5555555555555556,-2.3858766848565693,1308.9384969953148
12,192.7683548,1339,1309,1326.6561517688838,-582.3441661779807,1306,1.1,-2.4391838418621643,1312.3696165258555
13,193.312532925,1323,1312,1329.0447889073384,-340.9881157365162,1300,2.090909090909091,-2.4655283227730425,1315.828681719422
14,193.8566057,1326,1327,1331.196337538402,-20.650589472985303,1312,-14.0,-2.4666889636702933,1319.306877584125
15,194.400573125,1340,1341,1333.1205264398939,373.82026245430234,1327,-13.0,-2.444444600635005,1322.795389128075
16,194.9444352,1347,1344,1334.827084389634,837.576289887048,1326,7.0,-2.4005740697482696,1326.2854013593826
17,195.488191925,1351,1352,1336.325740165442,1365.769342666943,1329,-22.0,-2.336856207091175,1329.7680992861585
18,196.0318433,1344,1356,1337.626222545138,1953.5512706356794,1341,-0.25,-2.255069848744809,1333.2346679165132
19,196.575389325,1335,1346,1338.7382603065414,2596.0739236349546,1339,0.36363636363636365,-2.1569938307902645,1336.6762922585579
20,197.11883,1331,1340,1339.6715822274723,3288.4891515064637,1332,0.1111111111111111,-2.0444069893086287,1340.0841573204025
21,197.662165325,1339,1351,1340.4359170857504,4025.9488040919005,1339,0.0,-1.919088160380991,1343.449448110158
22,198.2053953,1340,1353,1341.0409936591955,4803.604731232958,1336,-0.3076923076923077,-1.782816180088442,1346.7633496359354
23,198.74851992499998,1336,1339,1341.496540725627,5616.608782771333,1333,-1.0,-1.6373698845120703,1350.0170469058446
24,199.2915392,1346,1353,1341.8122870628654,6460.112808548717,1343,-0.42857142857142855,-1.4845281097329641,1353.2017249279968
25,199.83445312499998,1360,1380,1341.9979614487047,7329.26865840662,1360,0.0,-1.3260696918321966,1356.3085687104772
26,200.3772617,1352,2479,1341.9428299621477,8091.880269088611,1360,0.00709849157054126,-1.2127374209632569,1358.9484699539933
27,200.919964925,1328,7026,1342.1795057645445,8868.216539445799,1348,0.00351000351000351,-1.1417253333941437,1361.1462773788498
28,201.4625628,1327,12349,1342.0131826315178,9660.018505515227,1362,0.003175467247323535,-1.0729215118699298,1363.157580013111
29,202.005055325,1333,14517,1341.8060431719603,10466.302974019594,1376,0.003261529126213592,-0.9576704860770605,1365.3773131894006
30,202.5474425,1329,15452,1341.2553625223418,11283.429205644306,1380,0.0036111307795794094,-0.8167401593320704,1367.7990894470734
31,203.089724325,1326,16138,1340.2556343291776,12109.474506783614,1377,0.0034431541992978668,-0.6693220324553226,1369.813042197985
32,203.63190079999998,1336,16816,1339.004439511628,12946.18847538991,1376,0.002583979328165375,-0.5464255617402114,1371.4182427687792
33,204.173971925,1339,17320,1338.1632879566664,13790.392126661722,1383,0.002753269507540204,-0.4133866792004089,1373.3951391877242
34,204.71593769999998,1340,17679,1337.6163220004726,14632.519151056369,1384,0.0026929432645816757,-0.3146030584526636,1375.9208815601446
35,205.257798125,1344,17928,1337.1764932387794,15465.94264875732,1383,0.0023516642547033286,-0.16183812672622402,1378.8068812430367
36,205.7995532,1344,18303,1337.4650161951317,16282.998278556392,1387,0.0025355268588949822,0.010366025764640798,1382.1376928129475
37,206.34120292499998,1346,18884,1338.3217739925904,17085.98996579731,1401,0.003136047439844908,0.23840921053797295,1384.8753539151244
38,206.88274729999998,1340,19509,1339.1099232145432,17874.93671430802,1399,0.0032472893389839837,0.4697784518196401,1386.363654895894
39,207.424186325,1340,19803,1338.9624227049053,18639.364968628604,1385,0.0024373070465254832,0.7490034731507337,1387.3236992910106
40,207.96552,1333,19983,1338.5492083625645,19376.89752882248,1384,0.002734584450402145,0.5286073600769087,1388.4239733629036
41,208.506748325,1336,20299,1338.6117012842617,20089.958934516817,1387,0.0026894478721721246,0.266423185644647,1389.5259235769513
