,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1196,1190,0.3621226043733797,-0.06035376739556328,1166.407963927386,4010.0823396605947,1197,-0.06035376739556328,,1580.9157346538027
1,186.775442325,1187,1187,1.18800459154587,inf,1176.667866979076,3046.0723109176006,1187,,,1447.9629300776905
2,187.3207793,1185,1191,1.908567993433533,0.31809466557225546,1186.2300746003928,2202.702048443959,1183,-0.6361893311445109,,1332.2863732430553
3,187.86601092499998,1188,1194,1.7279185264672412,0.28798642107787353,1195.116400816091,1475.8586088813881,1189,0.28798642107787353,,1233.2708271116853
4,188.41113719999998,1195,1198,1.043047789334166,0.34768259644472205,1203.3486596509265,861.429048871606,1187,-2.7814607715577764,,1150.3010546453693
5,188.956158125,1194,1202,0.840365554154959,0.10504569426936987,1210.9486651296543,355.3004250563308,1183,-1.1555026369630685,,1082.7618188058957
6,189.50107369999998,1197,1206,0.8202728553565946,0.09114142837295496,1217.9382312770292,-46.64020592271845,1194,-0.27342428511886485,,1030.0378825550529
7,190.045883925,1217,1223,0.837733819880384,0.13962230331339734,1224.3391721178068,-348.5057874238246,1224,0.9773561231937814,,991.5140088546291
8,190.59058879999998,1228,1230,0.8116271105193998,0.4058135552596999,1230.173301676742,-554.4092628052704,1241,5.275576218376099,,966.5749606664133
9,191.135188325,1228,1233,0.8262856362484797,0.16525712724969593,1235.4624339785905,-668.4635754253359,1247,3.139885417744223,,954.6055009521938
10,191.67968249999998,1246,1242,0.8012221689422371,-0.20030554223555927,1240.228383048107,-694.7816686423039,1252,-1.2018332534133556,,954.990392673759
11,192.22407132499998,1260,1232,0.7775424502505143,-0.02776937322323265,1244.492962910047,-637.4764858144572,1238,0.6109262109111183,,967.1143987928975
12,192.7683548,1248,1227,0.7753865851703869,-0.03692317072239938,1248.2779875891656,-500.66097030007586,1225,0.8492329266151858,,990.3622822713979
13,193.312532925,1235,1240,0.7956261498651602,0.15912522997303205,1251.605271110218,-288.4480654574427,1218,-2.705128909541545,,1024.1188060710483
14,193.8566057,1236,1246,0.7908861747409445,0.07908861747409444,1254.4966274979593,-4.950714644839536,1226,-0.7908861747409445,,1067.7687331536376
15,194.400573125,1247,1234,0.7942231778648126,-0.06109409060498558,1256.9738707771448,345.7181387794535,1232,0.9164113590747837,,1120.696826480954
16,194.9444352,1255,1237,0.7947581770897779,-0.04415323206054322,1259.0588149725297,759.4455514571519,1247,0.35322585648434573,,1182.2878490147862
17,195.488191925,1272,1263,0.7914877943554887,-0.08794308826172097,1260.7732741088694,1232.1185800299736,1264,0.7035447060937677,,1251.9265637169224
18,196.0318433,1284,1276,0.7911116722494277,-0.09888895903117846,1262.1390622109188,1759.6242811396378,1268,1.5822233444988554,,1328.9977335491517
19,196.575389325,1280,1258,0.7900325230816138,-0.035910569230982445,1263.1779933034331,2337.849711427864,1260,0.718211384619649,,1412.886121473262
20,197.11883,1272,1246,0.798472358442206,-0.03071047532470023,1263.9118814111678,2962.6819275363696,1245,0.8291828337669062,,1502.9764904510419
21,197.662165325,1276,1261,0.7981102791346143,-0.05320735194230762,1264.3625405588778,3630.0079861068707,1256,1.0641470388461525,,1598.6536034442797
22,198.2053953,1269,1267,0.8040599544843242,-0.4020299772421621,1264.5517847713184,4335.714943781085,1263,2.4121798634529728,,1699.3022234147643
23,198.74851992499998,1257,1261,0.8074165803696804,0.2018541450924201,1264.5014280732448,5075.6898572007385,1254,-0.6055624352772604,,1804.3071133242838
24,199.2915392,1263,1265,0.8060625325032217,0.40303126625161084,1264.2332844894122,5845.819783007536,1261,-0.8060625325032217,,1913.0530361346282
25,199.83445312499998,1293,1278,0.8122546130835153,-0.05415030753890102,1263.769168044552,6641.991777843085,1279,0.7581043055446143,,2024.9247548075448
26,200.3772617,1291,2267,0.8144257223941842,0.0008344525844202707,1263.8870416090722,7349.9125914515325,1422,0.10931328855905546,,2123.486330381168
27,200.919964925,1256,6368,0.8150182986479615,0.00015943237453989857,1263.141634012071,8074.8333597588435,2005,0.11941484853038403,0.39459970315803844,2222.750458673993
28,201.4625628,1238,11079,0.8232603193402961,8.365616495684342e-05,1262.1148383881614,8816.806767990049,2633,0.11670035011479657,0.35779393985232305,2323.7139459556965
29,202.005055325,1242,13041,0.8194894939197722,6.945414814134861e-05,1261.528120682211,9575.566671951616,2917,0.11633569813675892,0.344903809196393,2427.2828376633206
30,202.5474425,1264,13929,0.8269202298982968,6.529176706658483e-05,1261.1520306235461,10348.11323019754,3053,0.11680697128212027,0.23184123989739613,2532.1335930598166
31,203.089724325,1263,14610,0.8298864771900701,6.217775359182364e-05,1259.9947224172447,11135.010849622657,3149,0.11726724327417938,0.15241696164946986,2637.462184873899
32,203.63190079999998,1263,15304,0.8293789756785952,5.906836946646216e-05,1258.4062606174307,11937.401164239052,3231,0.11624655110999754,0.0916244633643912,2744.060658225502
33,204.173971925,1251,15824,0.8303112569560028,5.697600061456137e-05,1257.5449500554698,12752.16917710456,3284,0.11583220924940327,0.06640618373634452,2852.4523545266616
34,204.71593769999998,1248,16197,0.832804584655424,5.570971868723152e-05,1257.0980769666119,13570.515957326066,3347,0.11693469952449896,0.18297136624449034,2961.239371220129
35,205.257798125,1248,16550,0.8371769300637781,5.4710294736882635e-05,1256.5461052345227,14385.61108971863,3403,0.11790068515798208,0.2587707431509099,3069.0082448072976
36,205.7995532,1241,16976,0.8381556767340916,5.3266963885229846e-05,1256.1751795057405,15193.099617205082,3439,0.1170807866197352,0.21064135815458745,3174.643072323208
37,206.34120292499998,1255,17557,0.840625124319978,5.1565766428657713e-05,1255.9627624634518,15994.225463770106,3500,0.11576514563233657,0.21270609634345528,3278.2451924165266
38,206.88274729999998,1244,18210,0.8415937915656597,4.960472660412942e-05,1255.5306348954434,16786.123490905473,3577,0.11572782716743393,0.22453497849551932,3380.2764728532275
