time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.00500178337097168,29.0,220.0,0.75,450,RAMP
0.12503647804260254,29.0,220.0,0.75,450,RAMP
0.2730114459991455,29.0,220.0,0.75,450,RAMP
0.46500277519226074,29.0,220.0,0.75,450,RAMP
0.6620049476623535,29.0,220.0,0.75,450,RAMP
0.8000321388244629,29.0,220.0,0.75,450,RAMP
0.9280333518981934,29.0,220.0,0.75,450,RAMP
1.1170036792755127,29.0,220.0,0.75,450,RAMP
1.3000366687774658,29.0,220.0,0.75,450,RAMP
1.4590339660644531,29.0,220.0,0.75,450,RAMP
1.5880002975463867,29.1,220.0,0.75,450,RAMP
1.7170016765594482,29.1,220.0,0.75,450,RAMP
1.8590352535247803,29.1,220.0,0.75,450,RAMP
1.982032299041748,29.2,220.0,0.75,450,RAMP
2.121002435684204,29.2,220.0,0.75,450,RAMP
2.2580394744873047,29.2,220.0,0.75,450,RAMP
2.4320321083068848,29.3,220.0,0.75,450,RAMP
2.5780036449432373,29.3,220.0,0.75,450,RAMP
2.7060399055480957,30.5,220.0,0.75,450,RAMP
2.868000030517578,30.5,220.0,0.75,450,RAMP
3.010002374649048,30.5,220.0,0.75,450,RAMP
3.1510016918182373,30.8,220.0,0.75,450,RAMP
3.29701828956604,30.8,220.0,0.75,450,RAMP
3.4490363597869873,30.8,220.0,0.75,450,RAMP
3.602031946182251,31.2,220.0,0.75,450,RAMP
3.756009578704834,31.2,220.0,0.75,450,RAMP
3.93500018119812,31.5,220.0,0.75,450,RAMP
4.107033729553223,31.5,220.0,0.75,450,RAMP
4.237031936645508,31.5,220.0,0.75,450,RAMP
4.386000156402588,31.8,220.0,0.75,450,RAMP
4.529004096984863,31.8,220.0,0.75,450,RAMP
4.6560351848602295,31.8,220.0,0.75,450,RAMP
4.800029277801514,31.8,220.0,0.75,450,RAMP
4.922034502029419,31.8,220.0,0.75,450,RAMP
5.0600035190582275,31.8,220.0,0.75,450,RAMP
5.246002197265625,31.9,220.0,0.75,450,RAMP
5.437032222747803,31.9,220.0,0.75,450,RAMP
5.5780041217803955,32.0,220.0,0.75,450,RAMP
5.724002838134766,32.0,220.0,0.75,450,RAMP
5.904003381729126,32.0,220.0,0.75,450,RAMP
6.0410566329956055,32.0,220.0,0.75,450,RAMP
6.1740429401397705,32.0,220.0,0.75,450,RAMP
6.303033351898193,33.1,220.0,0.75,450,RAMP
6.4620115756988525,33.1,220.0,0.75,450,RAMP
6.612006425857544,33.1,220.0,0.75,450,RAMP
6.781004428863525,33.3,220.0,0.75,450,RAMP
6.940006732940674,33.3,220.0,0.75,450,RAMP
7.10103178024292,33.3,220.0,0.75,450,RAMP
7.2290358543396,33.5,220.0,0.75,450,RAMP
7.373021841049194,33.5,220.0,0.75,450,RAMP
7.518005609512329,33.7,220.0,0.75,450,RAMP
7.678002595901489,33.7,220.0,0.75,450,RAMP
7.82100248336792,33.7,220.0,0.75,450,RAMP
7.958063364028931,33.9,220.0,0.75,450,RAMP
8.103002786636353,33.9,220.0,0.75,450,RAMP
8.279008388519287,33.9,220.0,0.75,450,RAMP
8.42800235748291,33.9,220.0,0.75,450,RAMP
8.63303279876709,33.9,220.0,0.75,450,RAMP
8.78000521659851,33.9,220.0,0.75,450,RAMP
8.979004859924316,33.9,220.0,0.75,450,RAMP
9.130009174346924,34.0,220.0,0.75,450,RAMP
9.27600383758545,34.0,220.0,0.75,450,RAMP
9.418032169342041,34.0,220.0,0.75,450,RAMP
9.55500316619873,34.1,220.0,0.75,450,RAMP
9.700034856796265,34.1,220.0,0.75,450,RAMP
9.829005718231201,34.1,220.0,0.75,450,RAMP
10.011006593704224,34.2,220.0,0.75,450,RAMP
10.165033340454102,34.2,220.0,0.75,450,RAMP
10.313008069992065,34.3,220.0,0.75,450,RAMP
10.460033893585205,34.3,220.0,0.75,450,RAMP
10.60103178024292,34.3,220.0,0.75,450,RAMP
10.746013164520264,34.3,220.0,0.75,450,RAMP
10.889004707336426,34.3,220.0,0.75,450,RAMP
11.031033039093018,34.3,220.0,0.75,450,RAMP
11.17704153060913,34.5,220.0,0.75,450,RAMP
11.303032636642456,34.5,220.0,0.75,450,RAMP
11.496008396148682,34.6,220.0,0.75,450,RAMP
11.686035394668579,34.6,220.0,0.75,450,RAMP
11.832000255584717,34.6,220.0,0.75,450,RAMP
11.981003761291504,34.7,220.0,0.75,450,RAMP
12.120034456253052,34.7,220.0,0.75,450,RAMP
12.259005069732666,34.7,220.0,0.75,450,RAMP
12.440053939819336,34.9,220.0,0.75,450,RAMP
12.585001230239868,34.9,220.0,0.75,450,RAMP
12.726034879684448,35.0,220.0,0.75,450,RAMP
12.86903166770935,35.0,220.0,0.75,450,RAMP
13.02901315689087,35.0,220.0,0.75,450,RAMP
13.212005376815796,35.1,220.0,0.75,450,RAMP
